Date,Low,Open,Volume,High,Close,Adjusted Close
29-01-2007,68.69999694824219,68.69999694824219,3390.0,75.5,73.4000015258789,66.56661224365234
31-01-2007,70.19999694824219,75.0,3259.0,76.9000015258789,71.94999694824219,65.25159454345703
01-02-2007,69.05000305175781,70.1500015258789,2713.0,74.69999694824219,69.0999984741211,62.66691589355469
02-02-2007,67.0,69.75,1218.0,69.80000305175781,68.55000305175781,62.16812515258789
05-02-2007,68.69999694824219,68.69999694824219,4000.0,72.0,69.0,62.57622146606445
06-02-2007,68.4000015258789,68.55000305175781,1276.0,70.0,69.1500015258789,62.712257385253906
07-02-2007,67.19999694824219,67.19999694824219,372.0,71.5,68.5,62.12278366088867
08-02-2007,66.05000305175781,68.0,7300.0,69.0,68.30000305175781,61.941402435302734
09-02-2007,66.05000305175781,66.30000305175781,6100.0,67.5999984741211,67.25,60.98914337158203
12-02-2007,63.900001525878906,64.9000015258789,400.0,64.9000015258789,64.30000305175781,58.31379318237305
13-02-2007,61.5,64.0,2400.0,64.0,61.54999923706055,55.81980514526367
14-02-2007,59.099998474121094,61.75,350.0,61.75,61.0,55.32101058959961
15-02-2007,62.04999923706055,62.099998474121094,4400.0,64.0,63.95000076293945,57.996376037597656
19-02-2007,62.75,62.75,2400.0,66.94999694824219,66.19999694824219,60.036903381347656
20-02-2007,63.70000076293945,68.75,2000.0,68.75,63.79999923706055,57.86034393310547
21-02-2007,60.70000076293945,62.5,4000.0,62.79999923706055,62.70000076293945,56.86275100708008
22-02-2007,60.0,60.0,2800.0,63.79999923706055,61.349998474121094,55.638427734375
23-02-2007,58.5,61.0,2300.0,62.0,58.5,53.05376052856445
26-02-2007,55.599998474121094,56.95000076293945,1400.0,57.599998474121094,55.75,50.55978012084961
27-02-2007,57.20000076293945,57.20000076293945,280.0,58.349998474121094,58.0,52.60030746459961
28-02-2007,56.349998474121094,57.900001525878906,3900.0,60.5,57.95000076293945,52.55495834350586
01-03-2007,55.599998474121094,56.099998474121094,894.0,60.0,57.70000076293945,52.32823944091797
02-03-2007,56.099998474121094,59.79999923706055,1600.0,60.5,57.0,51.69340515136719
05-03-2007,54.150001525878906,54.20000076293945,1906.0,56.349998474121094,54.400001525878906,49.33546447753906
06-03-2007,52.79999923706055,54.25,1275.0,54.25,53.70000076293945,48.70063400268555
07-03-2007,51.25,51.25,800.0,55.849998474121094,54.0,48.97270202636719
08-03-2007,54.5,54.5,789.0,56.45000076293945,56.29999923706055,51.05857467651367
09-03-2007,53.54999923706055,58.849998474121094,1100.0,58.849998474121094,56.45000076293945,51.19461441040039
12-03-2007,54.099998474121094,56.900001525878906,977.0,56.900001525878906,54.79999923706055,49.698219299316406
13-03-2007,52.29999923706055,52.29999923706055,850.0,55.20000076293945,54.599998474121094,49.516845703125
14-03-2007,51.900001525878906,54.0,1060.0,54.5,52.54999923706055,47.657691955566406
