Date,Low,Open,Volume,High,Close,Adjusted Close
20-08-2019,690.0999755859375,706.0,4599673,753.4500122070312,726.2000122070312,707.0010986328125
21-08-2019,675.0,714.1500244140625,995590,723.0999755859375,688.0,669.8109741210938
22-08-2019,631.2000122070312,688.0,657050,688.0,639.4500122070312,622.5445556640625
23-08-2019,602.9000244140625,630.0499877929688,539280,634.0,625.0,608.4765625
26-08-2019,612.0,629.9000244140625,222217,642.9500122070312,630.3499755859375,613.68505859375
27-08-2019,625.4000244140625,629.9000244140625,441883,698.0499877929688,639.7999877929688,622.88525390625
28-08-2019,614.0,640.0999755859375,435291,648.0499877929688,625.8499755859375,609.3040771484375
29-08-2019,615.0,619.0,43801,634.4500122070312,619.5999755859375,603.2192993164062
30-08-2019,607.0,621.0,171995,626.1500244140625,609.8499755859375,593.72705078125
03-09-2019,570.0,607.0,294115,610.0,573.9000244140625,558.7275390625
04-09-2019,561.0499877929688,570.0499877929688,85814,575.5,568.5499877929688,553.5189208984375
05-09-2019,556.1500244140625,565.0999755859375,57215,573.75,565.6500244140625,550.6956176757812
06-09-2019,554.0,559.0,665399,581.0999755859375,564.3499755859375,549.429931640625
09-09-2019,557.5999755859375,559.9000244140625,447811,573.0,567.0999755859375,552.1072387695312
11-09-2019,567.2999877929688,572.75,275069,612.3499755859375,587.4000244140625,571.87060546875
12-09-2019,576.0,585.0999755859375,115394,600.0,583.0,567.5869140625
13-09-2019,575.5999755859375,587.0,104525,604.9500122070312,595.4000244140625,579.6591186523438
16-09-2019,591.0,595.4000244140625,179775,636.7000122070312,629.2000122070312,612.5655517578125
17-09-2019,602.0999755859375,644.0,84942,644.0,610.0,593.8731079101562
18-09-2019,605.3499755859375,606.0,26221,630.0,609.3499755859375,593.2402954101562
19-09-2019,591.0,615.0,22886,615.0999755859375,594.2000122070312,578.4908447265625
20-09-2019,591.4000244140625,591.4000244140625,113521,622.1500244140625,617.7999877929688,601.4668579101562
23-09-2019,606.2999877929688,621.9500122070312,564385,664.8499755859375,636.3499755859375,619.5264892578125
24-09-2019,611.0999755859375,630.2000122070312,74111,635.0,620.6500244140625,604.2415771484375
25-09-2019,601.2999877929688,620.6500244140625,343065,634.7999877929688,612.25,596.0635986328125
26-09-2019,596.0999755859375,610.0,67978,625.0,602.6500244140625,586.7174682617188
27-09-2019,600.0999755859375,603.0,34479,613.9500122070312,606.7000122070312,590.6603393554688
30-09-2019,606.0,606.7000122070312,124004,625.4000244140625,624.4000244140625,607.8924560546875
01-10-2019,593.0,612.0999755859375,27787,623.7000122070312,604.7000122070312,588.7132568359375
03-10-2019,602.0999755859375,613.75,89238,614.7999877929688,607.7999877929688,591.7312622070312
04-10-2019,595.0,602.0999755859375,24185,616.8499755859375,598.25,582.4337768554688
07-10-2019,575.0,598.2999877929688,82652,607.0,594.4000244140625,578.685546875
09-10-2019,592.5,600.0,28394,600.0,593.9000244140625,578.1987915039062
10-10-2019,580.2000122070312,591.1500244140625,23600,598.9500122070312,585.9000244140625,570.4102783203125
11-10-2019,587.0,587.0,97603,630.0499877929688,620.7000122070312,604.2902221679688
14-10-2019,598.25,620.0499877929688,48591,626.0,607.25,591.19580078125
15-10-2019,595.0999755859375,609.0,19204,610.8499755859375,599.5499877929688,583.6994018554688
16-10-2019,593.9000244140625,611.8499755859375,43988,611.8499755859375,598.5499877929688,582.725830078125
17-10-2019,594.3499755859375,600.5499877929688,20283,601.25,598.7000122070312,582.8718872070312
18-10-2019,595.0,601.75,41494,618.0,596.7000122070312,580.9247436523438
22-10-2019,580.0,592.0999755859375,20027,598.7999877929688,581.9500122070312,566.564697265625
23-10-2019,587.7000122070312,587.75,52152,600.0,594.5499877929688,578.83154296875
24-10-2019,585.0,594.0,12381,597.5999755859375,587.5499877929688,572.0166015625
25-10-2019,583.0,583.0,5922,593.0,586.7000122070312,571.1891479492188
27-10-2019,585.0,596.0,8824,596.9000244140625,590.9500122070312,575.3267822265625
29-10-2019,586.4000244140625,595.0,13610,595.0,590.0,574.40185546875
30-10-2019,588.0999755859375,593.9000244140625,64208,595.0,593.4500122070312,577.7606811523438
31-10-2019,582.1500244140625,594.0,73523,594.9500122070312,584.9500122070312,569.4854125976562
01-11-2019,567.0,582.0,155219,587.75,570.5499877929688,555.466064453125
04-11-2019,558.0,570.5499877929688,63225,575.0,559.5,544.7081909179688
05-11-2019,553.0999755859375,560.0,37834,560.0,556.75,542.0308837890625
06-11-2019,548.0,555.5,32251,559.9500122070312,558.3499755859375,543.5885620117188
07-11-2019,551.1500244140625,555.0999755859375,28772,565.0,559.7000122070312,544.9029541015625
08-11-2019,541.5,563.0,98872,564.0,544.8499755859375,530.4454956054688
11-11-2019,527.0,543.2999877929688,65304,550.0,533.8499755859375,519.736328125
13-11-2019,518.0,526.0,447853,541.4500122070312,522.5,508.6864013671875
14-11-2019,492.1499938964844,524.5999755859375,123497,524.5999755859375,500.8500061035156,487.6087646484375
15-11-2019,400.70001220703125,459.95001220703125,123908,459.95001220703125,400.70001220703125,390.10650634765625
18-11-2019,320.6000061035156,320.6000061035156,368258,320.6000061035156,320.6000061035156,312.1241455078125
19-11-2019,288.54998779296875,288.54998779296875,148246,288.54998779296875,288.54998779296875,280.92144775390625
20-11-2019,259.70001220703125,259.70001220703125,2913650,313.0,285.54998779296875,278.0007629394531
21-11-2019,292.3999938964844,292.3999938964844,808386,314.1000061035156,314.1000061035156,305.7959899902344
22-11-2019,321.04998779296875,339.0,1767005,345.0,332.6499938964844,323.8555603027344
25-11-2019,337.0,338.0,1643164,360.0,349.29998779296875,340.06536865234375
26-11-2019,331.1499938964844,360.0,698134,360.0,334.79998779296875,325.9486999511719
27-11-2019,325.0,334.8999938964844,286018,340.0,331.3999938964844,322.63861083984375
28-11-2019,320.0,331.5,142372,336.0,324.95001220703125,316.359130859375
29-11-2019,302.5,323.0,298432,324.0,305.25,297.179931640625
02-12-2019,279.0,305.25,447625,305.25,281.70001220703125,274.2525634765625
03-12-2019,254.10000610351562,280.04998779296875,471422,284.5,256.0,249.23199462890625
04-12-2019,245.0,264.3999938964844,471617,264.3999938964844,247.75,241.20010375976562
05-12-2019,250.1999969482422,250.1999969482422,149665,260.1000061035156,260.1000061035156,253.22360229492188
06-12-2019,273.1000061035156,273.1000061035156,12593,273.1000061035156,273.1000061035156,265.8799133300781
09-12-2019,272.0,286.75,226823,286.75,286.75,279.1690368652344
10-12-2019,272.45001220703125,286.0,631435,300.95001220703125,272.45001220703125,265.2471008300781
11-12-2019,266.54998779296875,266.54998779296875,156694,284.3999938964844,278.3500061035156,270.9911193847656
