Date,Low,Open,Volume,High,Close,Adjusted Close
16-03-2020,656.0,661.0,60887005,755.0,681.4000244140625,678.1458129882812
17-03-2020,689.0,691.0,15145135,747.9500122070312,730.9000244140625,727.409423828125
18-03-2020,680.0,752.0999755859375,8949832,769.0,689.2000122070312,685.9085693359375
19-03-2020,650.0,660.0,6432046,717.0,692.0499877929688,688.7449340820312
20-03-2020,690.25,706.25,6492226,730.0,724.5,721.0399780273438
23-03-2020,580.0,659.0,6260086,698.0,582.4000244140625,579.6185913085938
24-03-2020,575.0499877929688,620.0,4019306,623.9500122070312,613.7000122070312,610.7691040039062
25-03-2020,591.4000244140625,601.0,3487615,648.9000244140625,624.9500122070312,621.9653930664062
26-03-2020,621.4500122070312,634.0,4360453,693.7999877929688,650.9500122070312,647.8412475585938
27-03-2020,650.0,675.0,3114532,690.0,655.9000244140625,652.767578125
30-03-2020,607.0,640.0,1791851,642.7000122070312,615.3499755859375,612.4111938476562
31-03-2020,608.5499877929688,635.0,2334476,638.0,618.6500244140625,615.695556640625
01-04-2020,601.25,624.0,1500748,624.0,608.0499877929688,605.1461181640625
03-04-2020,588.0,613.7999877929688,1693653,614.7000122070312,590.25,587.4310913085938
07-04-2020,582.0,605.0,3137346,611.0,586.0499877929688,583.2511596679688
08-04-2020,576.0,584.7999877929688,3090942,598.4000244140625,579.5,576.732421875
09-04-2020,575.0,585.0499877929688,6139508,614.25,595.2000122070312,592.3574829101562
13-04-2020,501.1000061035156,580.0,22872176,581.5,505.5,503.0858459472656
15-04-2020,502.0,510.0,8436630,524.4500122070312,504.6499938964844,502.2398986816406
16-04-2020,501.0,505.0,8012039,537.2000122070312,532.0999755859375,529.5587768554688
17-04-2020,523.0,546.0,6749997,548.7999877929688,530.5,527.9664916992188
20-04-2020,528.5,534.75,5766094,548.9000244140625,540.0999755859375,537.5206298828125
21-04-2020,518.0,528.9000244140625,3249266,534.9000244140625,525.9000244140625,523.3884887695312
22-04-2020,520.0999755859375,527.0,2719250,535.7000122070312,532.4000244140625,529.857421875
23-04-2020,535.0,539.0,4983300,574.0,560.9500122070312,558.2710571289062
24-04-2020,552.0999755859375,557.7000122070312,7823763,596.4500122070312,557.8499755859375,555.1858520507812
27-04-2020,542.8499755859375,563.7000122070312,3304382,575.0,552.7000122070312,550.0604858398438
28-04-2020,547.4500122070312,556.0,1975797,562.4500122070312,550.9000244140625,548.26904296875
29-04-2020,548.4000244140625,555.4000244140625,6121254,584.0,577.5,574.7420043945312
30-04-2020,585.0,591.0,6038250,604.9000244140625,599.1500244140625,596.2886352539062
04-05-2020,566.2000122070312,566.2000122070312,2066273,578.0,568.4500122070312,565.7352294921875
05-05-2020,550.5999755859375,577.75,2247743,584.2999877929688,553.0,550.3590087890625
06-05-2020,542.0,557.0,2355709,569.0,565.6500244140625,562.9486694335938
07-05-2020,558.9000244140625,563.0,2201860,579.0,574.4500122070312,571.7066040039062
08-05-2020,548.5999755859375,585.0,5124992,586.0,561.9500122070312,559.2662353515625
11-05-2020,543.0,552.0,2746613,561.0,548.5,545.8804931640625
12-05-2020,530.2000122070312,542.0,2114725,548.3499755859375,543.0999755859375,540.5062866210938
13-05-2020,545.25,570.0,2376104,570.5499877929688,548.2999877929688,545.681396484375
14-05-2020,537.0999755859375,543.0,1456710,545.75,538.6500244140625,536.0775756835938
15-05-2020,535.25,542.0,1044610,544.0,539.4500122070312,537.872314453125
18-05-2020,526.0,540.0,1212869,540.0,528.9000244140625,527.3531494140625
19-05-2020,529.1500244140625,535.0,1329747,540.0,537.6500244140625,536.0775756835938
20-05-2020,534.5999755859375,537.0,1142401,548.0,536.75,535.18017578125
21-05-2020,536.1500244140625,539.4000244140625,1181440,546.7999877929688,542.3499755859375,540.7637939453125
22-05-2020,495.0,541.4000244140625,5257005,546.2999877929688,509.54998779296875,508.0597229003906
26-05-2020,496.5,515.0,4517594,518.0,498.75,497.29132080078125
27-05-2020,496.0,501.6000061035156,3008219,521.0999755859375,517.4500122070312,515.9366455078125
28-05-2020,518.1500244140625,520.0,2381056,537.75,532.2999877929688,530.7431640625
29-05-2020,524.2000122070312,528.0,1540576,541.6500244140625,538.8499755859375,537.2739868164062
01-06-2020,544.0,544.0,1938989,557.4000244140625,547.7999877929688,546.1978759765625
02-06-2020,552.75,554.5,2740833,573.0,570.0499877929688,568.3827514648438
03-06-2020,577.0,578.0,9382240,626.0,611.2999877929688,609.5121459960938
04-06-2020,607.0,615.0,4581283,634.7000122070312,612.4000244140625,610.6089477539062
05-06-2020,615.0499877929688,618.0,2893988,632.0,626.0,624.1691284179688
08-06-2020,611.2000122070312,634.9000244140625,2619002,639.5,614.8499755859375,613.0517578125
09-06-2020,607.2000122070312,618.0,2338078,626.75,611.6500244140625,609.8611450195312
10-06-2020,593.5499877929688,612.0,2051355,618.0,598.4000244140625,596.64990234375
11-06-2020,590.0,595.4500122070312,1353850,608.7000122070312,591.0499877929688,589.3213500976562
12-06-2020,552.5,552.5,2363435,594.5,590.4500122070312,588.72314453125
15-06-2020,583.3499755859375,585.0,1081666,599.0,592.5499877929688,590.8169555664062
16-06-2020,577.0,602.4500122070312,1533797,609.5,585.75,584.036865234375
17-06-2020,575.0499877929688,580.0,1143106,584.9000244140625,579.5,577.80517578125
18-06-2020,577.2000122070312,578.0,1240429,590.4500122070312,587.9000244140625,586.1806030273438
19-06-2020,587.0999755859375,592.7000122070312,4045585,622.7000122070312,616.9500122070312,615.1456298828125
22-06-2020,620.4000244140625,622.75,6535761,668.75,657.9000244140625,655.9758911132812
23-06-2020,663.0,664.9500122070312,3797034,687.0,679.9500122070312,677.9613647460938
24-06-2020,661.0,684.75,3224392,695.5,664.4500122070312,662.5067138671875
25-06-2020,646.9000244140625,650.0,1614042,668.0,654.0999755859375,652.1869506835938
26-06-2020,648.2000122070312,657.8499755859375,1001664,663.5,652.1500244140625,650.24267578125
29-06-2020,629.6500244140625,645.0,1137562,647.9000244140625,636.5499877929688,634.6882934570312
30-06-2020,627.4000244140625,640.0,1499574,647.9500122070312,630.25,628.40673828125
01-07-2020,626.3499755859375,634.6500244140625,1343198,653.75,649.6500244140625,647.75
02-07-2020,641.0,654.0,1395016,658.5,654.2000122070312,652.2866821289062
03-07-2020,654.2000122070312,661.3499755859375,2461518,677.0499877929688,674.8499755859375,672.8762817382812
06-07-2020,677.0,678.9000244140625,2844630,704.9000244140625,698.7999877929688,696.7562255859375
07-07-2020,698.2000122070312,705.0,4554530,726.0,703.8499755859375,701.7914428710938
08-07-2020,691.0499877929688,710.0,2209024,721.0,695.4500122070312,693.416015625
09-07-2020,693.2000122070312,702.0,1549853,704.8499755859375,698.1500244140625,696.108154296875
10-07-2020,690.0999755859375,693.5499877929688,1952538,710.0,703.1500244140625,701.093505859375
13-07-2020,693.0999755859375,706.0,1082191,708.4500122070312,698.2000122070312,696.1580200195312
14-07-2020,685.0,692.0,1399402,695.4500122070312,691.3499755859375,689.3280029296875
15-07-2020,690.75,695.0,1068015,704.9000244140625,692.2000122070312,690.175537109375
16-07-2020,685.7000122070312,696.0,3365778,723.2999877929688,719.9000244140625,717.7945556640625
17-07-2020,720.0499877929688,722.0,6690584,760.0,755.9500122070312,753.7390747070312
20-07-2020,731.3499755859375,756.2999877929688,6764802,768.7999877929688,751.0,748.8035888671875
21-07-2020,765.7000122070312,785.0,10761840,798.4500122070312,777.0999755859375,774.8272094726562
22-07-2020,750.0,778.0,3466851,781.8499755859375,754.2000122070312,751.9942016601562
23-07-2020,741.0999755859375,753.0,2255744,766.0,744.0499877929688,741.8739013671875
24-07-2020,735.0,740.0,1742826,751.0,740.7999877929688,738.6333618164062
27-07-2020,735.0,745.0,2848458,763.4500122070312,750.6500244140625,748.45458984375
28-07-2020,748.3499755859375,754.9500122070312,1068617,758.0999755859375,752.4000244140625,750.1995239257812
29-07-2020,737.0999755859375,754.9500122070312,1556190,759.9000244140625,745.75,743.5689086914062
30-07-2020,729.0,746.0999755859375,1740476,749.5,735.9000244140625,733.7477416992188
31-07-2020,725.0499877929688,734.0,1012433,738.4000244140625,726.8499755859375,724.7241821289062
03-08-2020,720.9000244140625,726.8499755859375,855330,743.1500244140625,730.8499755859375,728.7124633789062
04-08-2020,732.25,734.4500122070312,1885996,760.9000244140625,757.0,754.7860107421875
05-08-2020,751.0,762.9000244140625,1308362,769.9000244140625,758.8499755859375,756.6305541992188
06-08-2020,753.0,762.0,867916,764.4500122070312,758.5499877929688,756.3314819335938
07-08-2020,753.0,757.5,913957,765.0,757.9500122070312,755.7332763671875
10-08-2020,755.0999755859375,758.5499877929688,1225839,769.0,761.5999755859375,759.37255859375
11-08-2020,761.0,765.75,3956485,790.9000244140625,780.3499755859375,778.0676879882812
12-08-2020,777.0,779.2000122070312,5418744,807.7000122070312,791.3499755859375,789.0355224609375
13-08-2020,788.7999877929688,795.75,2719223,810.0,792.2999877929688,789.9827880859375
14-08-2020,753.0499877929688,794.0,2224949,798.75,779.7999877929688,777.5193481445312
17-08-2020,770.0999755859375,781.75,2205467,809.0,803.0999755859375,800.7511596679688
18-08-2020,804.0,804.4000244140625,3763756,825.0,821.4000244140625,818.9976806640625
19-08-2020,820.0,826.7000122070312,2178064,836.7000122070312,824.3499755859375,821.9390258789062
20-08-2020,807.0,818.4000244140625,1742877,818.5499877929688,808.5,806.1353759765625
21-08-2020,815.0,815.3499755859375,1674525,834.8499755859375,830.0499877929688,827.6223754882812
24-08-2020,825.75,835.0,1772023,841.0,836.4500122070312,834.003662109375
25-08-2020,822.0,840.0,1117728,841.4000244140625,827.2999877929688,824.88037109375
26-08-2020,821.0999755859375,828.3499755859375,926127,835.7999877929688,827.3499755859375,824.9302368164062
27-08-2020,811.0999755859375,828.6500244140625,1411422,831.7999877929688,819.7000122070312,817.3026733398438
28-08-2020,823.5499877929688,824.0,2308536,846.0,838.9000244140625,836.446533203125
31-08-2020,786.0999755859375,845.0,3393543,848.7000122070312,807.7999877929688,805.4374389648438
01-09-2020,796.2999877929688,804.0999755859375,1456956,820.8499755859375,806.7000122070312,804.3406982421875
02-09-2020,801.9000244140625,802.0,864094,819.0,814.0999755859375,811.718994140625
03-09-2020,814.9500122070312,815.0,1202041,835.0,827.7999877929688,825.3789672851562
04-09-2020,810.0,811.0,895542,827.5,816.4500122070312,814.0621337890625
07-09-2020,805.0,820.0,836290,823.6500244140625,808.7000122070312,806.3348388671875
08-09-2020,807.1500244140625,811.0,1527365,824.5999755859375,818.9000244140625,816.5050048828125
09-09-2020,805.0,812.0499877929688,801690,813.9500122070312,809.1500244140625,806.7835083007812
10-09-2020,812.0499877929688,814.0,1336600,826.0,819.9500122070312,817.5519409179688
11-09-2020,819.0,819.0,2721924,855.7999877929688,849.4000244140625,846.915771484375
14-09-2020,842.7000122070312,858.0,2306713,868.0,855.8499755859375,853.3468627929688
15-09-2020,856.5,859.0,1049675,865.5,858.5999755859375,856.0888671875
16-09-2020,850.0,863.5499877929688,1082637,865.0,851.5499877929688,849.0594482421875
17-09-2020,844.0,846.9000244140625,706303,858.0,851.0499877929688,848.5609130859375
18-09-2020,826.5499877929688,856.0,8126281,863.7999877929688,849.4000244140625,846.915771484375
21-09-2020,811.0,855.0,1464193,857.0,818.1500244140625,815.7572021484375
22-09-2020,774.0499877929688,820.0,1361203,828.0,813.0,810.6222534179688
23-09-2020,811.1500244140625,819.0,1051814,826.7000122070312,821.0499877929688,818.648681640625
24-09-2020,805.0,811.2999877929688,1161115,820.7999877929688,816.0999755859375,813.713134765625
25-09-2020,806.9000244140625,813.0999755859375,761947,824.25,812.0499877929688,809.6749877929688
28-09-2020,813.2999877929688,818.75,1055580,848.5,841.4000244140625,838.939208984375
29-09-2020,830.6500244140625,845.0999755859375,1322936,854.8499755859375,849.7000122070312,847.2149047851562
