Date,Low,Open,Volume,High,Close,Adjusted Close
24-04-2006,250.0,250.0,46342060.0,375.7250061035156,366.1625061035156,248.2496337890625
25-04-2006,310.25,365.0,14368480.0,370.0,327.6499938964844,222.1389923095703
26-04-2006,319.25,337.5,2515764.0,337.5,325.1499938964844,220.44400024414062
27-04-2006,326.0,327.5,2298448.0,341.7250061035156,332.0249938964844,225.1051788330078
28-04-2006,280.0,325.0,1392384.0,325.0,318.38751220703125,215.85923767089844
02-05-2006,308.75,320.0,1412796.0,333.75,326.5874938964844,221.418701171875
03-05-2006,321.3125,327.25,607716.0,333.0,324.9375,220.30006408691406
04-05-2006,314.5249938964844,323.75,340108.0,327.3125,318.2124938964844,215.74069213867188
05-05-2006,313.75,316.25,216780.0,321.4624938964844,315.67498779296875,214.020263671875
08-05-2006,313.75,317.0,242040.0,324.70001220703125,321.375,217.8847198486328
09-05-2006,325.0,325.0,2433960.0,352.25,346.32501220703125,234.80023193359375
10-05-2006,341.25,346.25,2342548.0,373.67498779296875,370.32501220703125,251.07176208496094
11-05-2006,344.0,389.48748779296875,2951684.0,405.0,357.45001220703125,242.3427276611328
12-05-2006,340.5,349.75,1212732.0,357.25,345.1499938964844,234.00369262695312
15-05-2006,312.0,357.45001220703125,1568976.0,357.45001220703125,321.6625061035156,218.07962036132812
16-05-2006,301.25,325.0,1090132.0,342.1000061035156,332.4375,225.38485717773438
17-05-2006,319.25,335.0,671508.0,347.5,321.6875,218.09657287597656
18-05-2006,300.0,322.5,927720.0,327.23748779296875,306.20001220703125,207.59637451171875
19-05-2006,292.0,322.5,406928.0,322.5,298.5,202.37600708007812
22-05-2006,260.01251220703125,298.5,711036.0,310.75,288.63751220703125,195.68943786621094
23-05-2006,275.25,287.5,251996.0,292.5,289.8374938964844,196.50299072265625
24-05-2006,284.25,287.5,250584.0,296.1000061035156,287.3999938964844,194.8504638671875
25-05-2006,275.0,287.3999938964844,326728.0,299.75,292.7749938964844,198.49456787109375
26-05-2006,292.5625,292.5625,226212.0,307.5,303.3374938964844,205.65576171875
29-05-2006,302.5,303.73748779296875,165596.0,313.75,306.04998779296875,207.49478149414062
30-05-2006,296.5249938964844,315.0,101864.0,315.0,298.86248779296875,202.62181091308594
31-05-2006,285.75,290.5,195796.0,308.75,302.6499938964844,205.18960571289062
01-06-2006,301.75,308.75,206464.0,310.5,306.9624938964844,208.1133575439453
02-06-2006,285.25,298.7749938964844,162836.0,304.95001220703125,294.29998779296875,199.52847290039062
05-06-2006,287.5,324.9750061035156,56992.0,324.9750061035156,289.23748779296875,196.09625244140625
06-06-2006,275.75,281.75,110124.0,295.0,292.4750061035156,198.29116821289062
07-06-2006,266.25,288.75,182876.0,291.25,272.4624938964844,184.72323608398438
08-06-2006,215.0,268.75,398004.0,268.75,221.58749389648438,150.2311248779297
09-06-2006,212.5,222.5,479992.0,262.25,256.42498779296875,173.85012817382812
12-06-2006,232.75,256.0,184828.0,256.0,237.46249389648438,160.99400329589844
13-06-2006,205.0,225.0,273492.0,234.625,225.35000610351562,152.78204345703125
