Date,Low,Open,Volume,High,Close,Adjusted Close
03-12-2009,152.0,177.0,10656.0,181.5,173.89999389648438,137.102783203125
04-12-2009,171.5,172.0,2678.0,177.0,173.8000030517578,137.02395629882812
07-12-2009,174.0,175.10000610351562,4246.0,178.0,176.35000610351562,139.03436279296875
08-12-2009,172.10000610351562,172.10000610351562,23520.0,190.0,180.35000610351562,142.18800354003906
09-12-2009,180.0,184.0,33291.0,188.89999389648438,182.75,144.08010864257812
10-12-2009,178.1999969482422,181.0,4208.0,186.0,180.6999969482422,142.4639129638672
11-12-2009,178.10000610351562,184.5,4893.0,184.89999389648438,179.5500030517578,141.55722045898438
14-12-2009,177.10000610351562,178.0,5222.0,181.4499969482422,177.1999969482422,139.70452880859375
15-12-2009,176.10000610351562,177.0,4787.0,183.5,176.1999969482422,138.91607666015625
16-12-2009,170.10000610351562,176.0,3855.0,179.0,175.0,137.97003173828125
17-12-2009,171.0500030517578,171.0500030517578,1191.0,175.89999389648438,175.35000610351562,138.2459716796875
18-12-2009,171.4499969482422,177.39999389648438,5341.0,180.0,173.89999389648438,137.102783203125
21-12-2009,172.10000610351562,176.25,4366.0,177.0,174.9499969482422,137.9306182861328
22-12-2009,174.25,174.25,19325.0,187.89999389648438,183.89999389648438,144.98678588867188
23-12-2009,183.10000610351562,184.3000030517578,27548.0,194.0,189.0500030517578,149.0470733642578
24-12-2009,189.89999389648438,189.89999389648438,54667.0,202.0,195.35000610351562,154.0139617919922
29-12-2009,197.0,199.0,213071.0,225.5,216.85000610351562,170.96456909179688
30-12-2009,211.0,217.0,30782.0,222.0,212.3000030517578,167.3773651123047
31-12-2009,205.8000030517578,215.0,19589.0,216.39999389648438,207.0,163.19883728027344
04-01-2010,207.0,209.60000610351562,341514.0,246.8000030517578,243.14999389648438,191.6995086669922
05-01-2010,231.1999969482422,244.89999389648438,83667.0,248.6999969482422,232.60000610351562,183.3819122314453
06-01-2010,232.6999969482422,235.0,38838.0,245.0,237.35000610351562,187.1267852783203
07-01-2010,231.0,239.9499969482422,17173.0,242.0,233.35000610351562,183.97317504882812
08-01-2010,229.1999969482422,229.1999969482422,11253.0,238.5,232.89999389648438,183.618408203125
11-01-2010,228.0,236.0,20958.0,238.0,229.5,180.93783569335938
12-01-2010,214.0,227.25,67394.0,234.0,221.0,174.23643493652344
13-01-2010,221.5,222.0,14964.0,229.0,224.89999389648438,177.31121826171875
14-01-2010,224.5500030517578,228.8000030517578,24212.0,238.0,234.75,185.0769500732422
15-01-2010,231.10000610351562,238.89999389648438,29517.0,243.0,238.3000030517578,187.87576293945312
18-01-2010,230.0500030517578,239.89999389648438,9144.0,239.89999389648438,230.85000610351562,182.00221252441406
19-01-2010,225.0,231.0,4516.0,233.0,226.0,178.178466796875
20-01-2010,217.0500030517578,232.6999969482422,10993.0,232.6999969482422,220.14999389648438,173.56629943847656
21-01-2010,210.0,222.0,16788.0,234.5,215.6999969482422,170.0579071044922
22-01-2010,204.0500030517578,214.89999389648438,15764.0,225.8000030517578,223.6999969482422,176.3651123046875
25-01-2010,215.10000610351562,220.0,8600.0,226.64999389648438,220.39999389648438,173.76341247558594
27-01-2010,206.0,219.0,34371.0,230.89999389648438,208.35000610351562,164.26316833496094
28-01-2010,190.5,220.0,21541.0,220.0,194.4499969482422,153.30441284179688
29-01-2010,186.0,191.0,21733.0,205.0,202.75,159.84814453125
01-02-2010,198.0,202.0,11336.0,215.0,205.5,162.01622009277344
02-02-2010,205.5,205.5,17623.0,219.0,209.10000610351562,164.8544921875
03-02-2010,213.25,213.25,26322.0,224.0,216.35000610351562,170.57040405273438
04-02-2010,209.0,218.85000610351562,24678.0,222.0,214.3000030517578,168.95419311523438
05-02-2010,196.0,200.35000610351562,25625.0,204.0,198.85000610351562,156.7733917236328
06-02-2010,201.10000610351562,207.0,700.0,207.0,202.64999389648438,159.769287109375
08-02-2010,196.3000030517578,205.75,5306.0,206.85000610351562,204.60000610351562,161.30667114257812
09-02-2010,197.0,203.0,2676.0,206.5500030517578,202.64999389648438,159.769287109375
10-02-2010,201.5,206.0,3813.0,206.0,201.9499969482422,159.21742248535156
11-02-2010,183.39999389648438,207.75,7810.0,207.75,201.10000610351562,158.5472869873047
15-02-2010,196.5,202.0500030517578,1658.0,203.9499969482422,196.89999389648438,155.23599243164062
16-02-2010,193.0,200.0,5630.0,200.10000610351562,197.35000610351562,155.5907745361328
17-02-2010,199.10000610351562,203.0,4175.0,205.0,200.39999389648438,157.995361328125
18-02-2010,177.0,205.85000610351562,16128.0,211.89999389648438,202.25,159.45394897460938
19-02-2010,193.0,193.0,2287.0,201.9499969482422,199.0,156.89166259765625
22-02-2010,194.5,200.0,6066.0,203.5,199.0,156.89166259765625
23-02-2010,195.0,196.14999389648438,2182.0,198.0,195.4499969482422,154.09283447265625
24-02-2010,190.0500030517578,190.0500030517578,1573.0,196.10000610351562,195.60000610351562,154.21107482910156
25-02-2010,196.14999389648438,199.75,6825.0,204.0,196.9499969482422,155.27542114257812
26-02-2010,190.0,196.10000610351562,3700.0,205.0,197.8000030517578,155.94557189941406
