Date,Low,Open,Volume,High,Close,Adjusted Close
23-02-2015,117.57499694824219,123.0250015258789,14076.0,124.9749984741211,121.375,107.50233459472656
24-02-2015,115.55000305175781,122.5,27498.0,123.94999694824219,121.55000305175781,107.65736389160156
25-02-2015,115.5999984741211,122.5,12558.0,122.5,116.67500305175781,103.33953857421875
26-02-2015,111.0,116.0,10990.0,116.57499694824219,111.5250015258789,98.77815246582031
27-02-2015,112.0,116.9000015258789,78874.0,120.0,112.92500305175781,100.01814270019531
28-02-2015,,,,,,
02-03-2015,110.625,114.94999694824219,25824.0,115.0,112.67500305175781,99.79671478271484
03-03-2015,111.0,111.0,29594.0,114.9749984741211,113.19999694824219,100.26171112060547
04-03-2015,111.05000305175781,111.05000305175781,49842.0,117.3499984741211,112.6500015258789,99.77458190917969
05-03-2015,111.0,114.75,42190.0,114.75,112.32499694824219,99.48673248291016
09-03-2015,111.0,114.5,31838.0,114.5,112.8499984741211,99.95170593261719
10-03-2015,110.0250015258789,112.8499984741211,31362.0,113.25,112.4000015258789,99.55314636230469
11-03-2015,108.0,112.4000015258789,76436.0,114.42500305175781,109.55000305175781,97.02889251708984
12-03-2015,109.75,109.75,175600.0,124.44999694824219,119.0,106.36324310302734
13-03-2015,113.0,120.5,93354.0,123.0,113.55000305175781,101.4919662475586
16-03-2015,109.0,111.57499694824219,39290.0,116.44999694824219,110.05000305175781,98.36365509033203
17-03-2015,108.0,108.25,50366.0,113.5,108.75,97.20169830322266
18-03-2015,107.55000305175781,110.25,21070.0,111.8499984741211,108.875,97.31343841552734
19-03-2015,107.5250015258789,107.5250015258789,27076.0,112.5,110.5250015258789,98.7882080078125
20-03-2015,107.0,110.0,33380.0,112.5,109.7249984741211,98.07316589355469
23-03-2015,108.05000305175781,112.25,37540.0,114.94999694824219,108.55000305175781,97.02294158935547
24-03-2015,103.5,110.5,28014.0,111.25,104.5250015258789,93.42536163330078
25-03-2015,100.5999984741211,105.07499694824219,22802.0,106.4749984741211,102.8499984741211,91.92823028564453
26-03-2015,102.0,102.1500015258789,32048.0,106.32499694824219,105.125,93.9616470336914
27-03-2015,100.75,106.4749984741211,88012.0,106.4749984741211,102.0,91.1684799194336
30-03-2015,102.0,102.25,30916.0,107.5,105.7750015258789,94.5426254272461
31-03-2015,103.5,106.42500305175781,20472.0,107.5,105.9749984741211,94.72137451171875
01-04-2015,105.5999984741211,107.4749984741211,18726.0,108.2249984741211,106.82499694824219,95.48111724853516
06-04-2015,106.30000305175781,110.9749984741211,50768.0,113.3499984741211,112.125,100.21829986572266
07-04-2015,109.125,109.125,72704.0,119.6500015258789,117.5250015258789,105.04486846923828
08-04-2015,116.0250015258789,117.5,106776.0,124.25,120.69999694824219,107.8827133178711
09-04-2015,117.55000305175781,121.0,27458.0,123.8499984741211,119.44999694824219,106.76545715332031
10-04-2015,115.9749984741211,119.0,23536.0,119.5,116.0999984741211,103.77119445800781
