Date,Low,Open,Volume,High,Close,Adjusted Close
01-01-1996,138.0500030517578,138.8000030517578,8300.0,139.4499969482422,138.3000030517578,98.10540771484375
02-01-1996,134.25,138.3000030517578,36300.0,138.14999389648438,135.35000610351562,96.0127944946289
03-01-1996,136.3000030517578,135.35000610351562,13800.0,137.89999389648438,136.4499969482422,96.7930679321289
04-01-1996,135.0,136.4499969482422,12650.0,137.0,135.8000030517578,96.33201599121094
05-01-1996,133.35000610351562,135.8000030517578,6950.0,135.5,133.9499969482422,95.0196762084961
08-01-1996,132.25,133.9499969482422,23150.0,134.0,133.0500030517578,94.38124084472656
09-01-1996,130.0,133.0500030517578,28950.0,133.35000610351562,132.10000610351562,93.70734405517578
10-01-1996,132.0,132.10000610351562,12300.0,144.85000610351562,132.6999969482422,94.13294219970703
11-01-1996,131.75,132.6999969482422,9850.0,133.5,133.14999389648438,94.4521713256836
12-01-1996,132.5500030517578,133.14999389648438,11100.0,134.5,133.9499969482422,95.0196762084961
15-01-1996,131.5500030517578,133.9499969482422,5100.0,133.0,132.0,93.63639831542969
16-01-1996,131.25,132.0,18500.0,133.89999389648438,131.89999389648438,93.56546020507812
17-01-1996,130.39999389648438,131.89999389648438,10450.0,132.5,131.10000610351562,92.99799346923828
18-01-1996,125.05000305175781,131.10000610351562,15400.0,130.0,128.10000610351562,90.86988067626953
19-01-1996,125.0,128.10000610351562,14700.0,129.0,125.5999984741211,89.09645080566406
22-01-1996,124.30000305175781,125.5999984741211,17250.0,126.5,124.5999984741211,88.3870849609375
23-01-1996,122.0,124.5999984741211,15750.0,125.4000015258789,123.8499984741211,87.85505676269531
24-01-1996,122.05000305175781,123.75,11100.0,123.75,122.9000015258789,87.18118286132812
25-01-1996,122.5,122.9000015258789,28800.0,125.5,125.3499984741211,88.91912841796875
26-01-1996,125.3499984741211,125.3499984741211,0.0,125.3499984741211,125.3499984741211,88.91912841796875
29-01-1996,124.0,125.3499984741211,19400.0,128.75,128.25,90.97626495361328
30-01-1996,129.0,128.25,34050.0,131.0,130.1999969482422,92.35954284667969
31-01-1996,130.0,130.1999969482422,12250.0,134.0,130.25,92.3949966430664
01-02-1996,130.0,130.25,14350.0,133.14999389648438,132.4499969482422,93.95560455322266
02-02-1996,134.0,132.4499969482422,125950.0,141.0500030517578,140.5,99.66603088378906
05-02-1996,137.0,140.5,94500.0,145.89999389648438,139.0500030517578,98.63745880126953
06-02-1996,137.25,139.0500030517578,118200.0,141.1999969482422,139.9499969482422,99.27588653564453
07-02-1996,137.0,139.9499969482422,363600.0,146.0,144.4499969482422,102.4680404663086
08-02-1996,150.0,150.0,175200.0,159.0,156.9499969482422,111.33511352539062
09-02-1996,145.0,156.9499969482422,154000.0,165.0,162.0500030517578,114.95287322998047
12-02-1996,158.0,162.0500030517578,156350.0,165.5,161.14999389648438,114.31442260742188
13-02-1996,159.0500030517578,161.0,116950.0,163.0,160.5500030517578,113.88880920410156
14-02-1996,163.0,166.0,175650.0,169.5,163.8000030517578,116.19425964355469
15-02-1996,159.5,163.8000030517578,51900.0,164.75,160.0500030517578,113.53413391113281
16-02-1996,152.0500030517578,160.0500030517578,65250.0,157.75,155.3000030517578,110.16465759277344
19-02-1996,156.85000610351562,155.3000030517578,204900.0,166.0,164.8000030517578,116.90364074707031
20-02-1996,159.0500030517578,164.8000030517578,88600.0,164.5,159.89999389648438,113.4277572631836
21-02-1996,159.89999389648438,159.89999389648438,0.0,159.89999389648438,159.89999389648438,113.4277572631836
22-02-1996,161.3000030517578,159.89999389648438,108600.0,166.0,165.0,117.0455093383789
23-02-1996,162.5,165.0,73100.0,166.0,164.25,116.5134506225586
26-02-1996,164.5,167.5,83550.0,170.0,165.25,117.22284698486328
27-02-1996,164.0500030517578,165.25,59000.0,166.75,165.60000610351562,117.47114562988281
28-02-1996,162.5500030517578,165.60000610351562,54650.0,167.0,165.0,117.0455093383789
29-02-1996,160.5,165.0,223950.0,165.10000610351562,162.60000610351562,115.34300231933594
01-03-1996,161.0,162.60000610351562,111300.0,165.0,164.8000030517578,116.90364074707031
04-03-1996,164.25,164.8000030517578,691900.0,169.0,167.64999389648438,118.92530822753906
05-03-1996,167.64999389648438,167.64999389648438,0.0,167.64999389648438,167.64999389648438,118.92530822753906
06-03-1996,164.60000610351562,165.0,59350.0,166.9499969482422,165.5500030517578,117.43567657470703
07-03-1996,165.0,165.5500030517578,61150.0,168.0,166.9499969482422,118.42876434326172
08-03-1996,164.14999389648438,166.9499969482422,66600.0,167.25,166.9499969482422,118.42876434326172
11-03-1996,165.0,166.9499969482422,55450.0,165.8000030517578,165.25,117.22284698486328
12-03-1996,164.5,165.25,349750.0,167.89999389648438,166.0500030517578,117.79036712646484
13-03-1996,162.0500030517578,165.0,37700.0,167.0,166.5,118.10955047607422
14-03-1996,166.0500030517578,166.5,39300.0,169.89999389648438,166.64999389648438,118.21595764160156
15-03-1996,165.60000610351562,166.64999389648438,11150.0,166.5500030517578,165.8000030517578,117.6130142211914
18-03-1996,161.10000610351562,165.8000030517578,37600.0,165.39999389648438,163.10000610351562,115.69771575927734
19-03-1996,162.5,163.10000610351562,263750.0,166.0,164.9499969482422,117.01004028320312
20-03-1996,164.9499969482422,164.9499969482422,0.0,164.9499969482422,164.9499969482422,117.01004028320312
21-03-1996,163.25,164.9499969482422,28650.0,165.0,164.8000030517578,116.90364074707031
22-03-1996,157.0,164.8000030517578,686050.0,165.0,164.9499969482422,117.01004028320312
25-03-1996,156.64999389648438,162.25,35000.0,162.25,158.25,112.25726318359375
26-03-1996,157.25,158.25,42300.0,166.0,164.64999389648438,116.79725646972656
27-03-1996,161.89999389648438,164.64999389648438,32000.0,164.89999389648438,162.10000610351562,114.98834991455078
28-03-1996,162.0,162.10000610351562,17300.0,164.25,163.39999389648438,115.91051483154297
29-03-1996,161.0500030517578,163.39999389648438,213500.0,165.0,161.75,114.74006652832031
01-04-1996,161.35000610351562,161.75,12600.0,163.0,162.85000610351562,115.52037811279297
02-04-1996,162.25,162.85000610351562,26600.0,164.0,162.89999389648438,115.5558090209961
03-04-1996,164.5,162.89999389648438,28950.0,166.75,165.1999969482422,117.1873550415039
04-04-1996,163.10000610351562,165.1999969482422,37300.0,165.0,164.75,116.86814880371094
05-04-1996,164.75,164.75,0.0,164.75,164.75,116.86814880371094
08-04-1996,164.6999969482422,164.75,21650.0,166.5,165.0,117.0455093383789
09-04-1996,160.25,165.0,39550.0,165.0,162.5,115.27207946777344
10-04-1996,160.0,162.5,18150.0,163.0,160.3000030517578,113.71145629882812
11-04-1996,158.3000030517578,160.3000030517578,17100.0,161.0,160.75,114.03072357177734
12-04-1996,158.0500030517578,160.75,261400.0,171.5,169.5500030517578,120.27310943603516
15-04-1996,170.0,170.0,75750.0,173.85000610351562,171.0500030517578,121.33721923828125
16-04-1996,170.64999389648438,171.0500030517578,162900.0,173.8000030517578,172.25,122.18840026855469
17-04-1996,173.9499969482422,173.9499969482422,128100.0,185.0,182.89999389648438,129.7431640625
18-04-1996,182.10000610351562,185.9499969482422,211400.0,190.0,183.89999389648438,130.45252990722656
19-04-1996,182.5,184.0,104300.0,187.89999389648438,183.8000030517578,130.381591796875
22-04-1996,174.0,183.8000030517578,90450.0,186.5,176.10000610351562,124.91947937011719
23-04-1996,171.0,176.10000610351562,149700.0,178.0,176.5,125.20320892333984
24-04-1996,180.0,176.5,165700.0,187.0,181.0500030517578,128.4308319091797
25-04-1996,178.0,188.0,146100.0,190.0,180.5,128.0406951904297
26-04-1996,178.75,182.0,139550.0,186.5,185.1999969482422,131.3747100830078
29-04-1996,183.0,183.0,101550.0,187.25,186.6999969482422,132.4387969970703
30-04-1996,184.25,186.9499969482422,81050.0,190.0,188.3000030517578,133.5737762451172
01-05-1996,187.0,188.3000030517578,37000.0,190.0,187.3000030517578,132.86441040039062
02-05-1996,184.0,189.85000610351562,244250.0,195.0,194.0500030517578,137.65261840820312
03-05-1996,191.5,193.0,205150.0,195.5,192.0500030517578,136.2338409423828
06-05-1996,181.5,192.0500030517578,239000.0,188.25,184.9499969482422,131.19741821289062
07-05-1996,183.10000610351562,184.9499969482422,210850.0,190.0,186.1999969482422,132.08409118652344
08-05-1996,180.0,186.1999969482422,140450.0,192.0,189.0,134.07029724121094
09-05-1996,184.25,189.0,78100.0,190.0,185.64999389648438,131.69390869140625
10-05-1996,176.25,182.0,99450.0,183.89999389648438,182.8000030517578,129.67221069335938
13-05-1996,182.25,182.8000030517578,38800.0,184.25,183.89999389648438,130.45252990722656
14-05-1996,182.0,183.89999389648438,63700.0,185.5,184.4499969482422,130.84266662597656
15-05-1996,182.10000610351562,184.4499969482422,44050.0,187.0,185.9499969482422,131.90675354003906
16-05-1996,187.0500030517578,185.9499969482422,45750.0,190.0,187.3000030517578,132.86441040039062
17-05-1996,184.10000610351562,187.3000030517578,20900.0,186.0,185.0,131.2328643798828
20-05-1996,179.0,185.0,46850.0,182.0,179.5,127.33130645751953
