Date,Low,Open,Volume,High,Close,Adjusted Close
22-02-2022,1845.0,1888.0,6412,1914.0,1869.550048828125,1848.5010986328125
23-02-2022,1850.0,1862.1500244140625,5683,1923.800048828125,1853.5,1832.6317138671875
24-02-2022,1485.5999755859375,1800.0,16278,1844.0,1721.1500244140625,1701.7718505859375
25-02-2022,1755.75,1879.0,13948,1900.0999755859375,1837.699951171875,1817.009521484375
28-02-2022,1795.699951171875,1840.6500244140625,17830,1873.5,1831.5999755859375,1810.978271484375
02-03-2022,1760.800048828125,1825.0,12463,1837.949951171875,1788.0999755859375,1767.968017578125
03-03-2022,1765.050048828125,1789.9000244140625,7402,1842.3499755859375,1810.449951171875,1790.0662841796875
04-03-2022,1762.8499755859375,1780.0,8901,1850.75,1821.4000244140625,1800.8931884765625
07-03-2022,1721.25,1819.75,9499,1819.75,1743.9000244140625,1724.2657470703125
08-03-2022,1740.0,1811.0,13542,1811.0,1752.5999755859375,1732.8677978515625
09-03-2022,1739.449951171875,1752.5,8256,1812.1500244140625,1767.6500244140625,1747.7484130859375
10-03-2022,1796.800048828125,1824.0,9259,1874.0,1832.0999755859375,1811.47265625
11-03-2022,1722.199951171875,1815.0,18943,1868.050048828125,1802.5,1782.205810546875
14-03-2022,1710.0999755859375,1829.550048828125,11880,1829.550048828125,1736.1500244140625,1716.6029052734375
15-03-2022,1695.0,1758.8499755859375,19073,1758.8499755859375,1704.75,1685.5565185546875
16-03-2022,1703.449951171875,1729.9000244140625,7942,1737.3499755859375,1708.0,1688.7698974609375
17-03-2022,1656.6500244140625,1733.5999755859375,18488,1750.0,1663.699951171875,1644.9686279296875
21-03-2022,1625.0,1690.0,20721,1690.0,1639.300048828125,1620.8433837890625
22-03-2022,1628.0,1665.550048828125,13927,1674.800048828125,1644.5999755859375,1626.083740234375
23-03-2022,1635.25,1660.0,16566,1673.8499755859375,1645.0,1626.4791259765625
24-03-2022,1596.9000244140625,1675.9000244140625,18979,1676.0,1600.3499755859375,1582.3319091796875
25-03-2022,1600.3499755859375,1600.3499755859375,18648,1673.0,1643.699951171875,1625.1937255859375
28-03-2022,1615.0,1660.0,36768,1678.550048828125,1632.1500244140625,1613.7738037109375
29-03-2022,1555.25,1637.0999755859375,17614,1666.199951171875,1578.699951171875,1560.9256591796875
30-03-2022,1569.0,1598.0,11742,1615.0,1571.8499755859375,1554.1527099609375
31-03-2022,1555.0,1558.5,34930,1698.0,1663.199951171875,1644.4742431640625
01-04-2022,1657.75,1663.199951171875,13905,1732.449951171875,1708.5,1689.2642822265625
04-04-2022,1720.1500244140625,1721.0,15511,1786.949951171875,1776.25,1756.25146484375
05-04-2022,1774.800048828125,1774.800048828125,16811,1825.0,1789.5,1769.352294921875
06-04-2022,1750.800048828125,1799.0,6492,1800.0,1765.0999755859375,1745.22705078125
07-04-2022,1736.4000244140625,1788.800048828125,8136,1800.0,1744.75,1725.1060791015625
08-04-2022,1750.0,1750.0,10010,1800.0,1764.4000244140625,1744.534912109375
11-04-2022,1664.0,1794.800048828125,16443,1799.9000244140625,1710.0999755859375,1690.84619140625
12-04-2022,1666.5,1704.550048828125,7741,1727.0,1705.5,1686.2979736328125
13-04-2022,1666.0,1718.0,8095,1720.0,1692.699951171875,1673.64208984375
18-04-2022,1690.0,1700.0,29539,1764.6500244140625,1737.3499755859375,1717.7894287109375
19-04-2022,1700.0,1763.4000244140625,9876,1800.0,1760.75,1740.9259033203125
20-04-2022,1718.3499755859375,1749.050048828125,12602,1800.0,1762.5,1742.65625
21-04-2022,1720.0,1776.9000244140625,9293,1776.9000244140625,1725.4000244140625,1705.9739990234375
22-04-2022,1726.5999755859375,1726.5999755859375,8151,1797.0,1767.75,1747.84716796875
25-04-2022,1710.0,1739.0,7934,1760.800048828125,1728.800048828125,1709.335693359375
26-04-2022,1712.300048828125,1750.0,4318,1759.449951171875,1721.75,1702.364990234375
27-04-2022,1678.0,1701.0,10084,1727.25,1709.6500244140625,1690.4013671875
28-04-2022,1692.8499755859375,1739.0,3821,1754.8499755859375,1712.6500244140625,1693.3675537109375
29-04-2022,1681.25,1720.0,12635,1750.0,1710.449951171875,1691.1922607421875
