Date,Low,Open,Volume,High,Close,Adjusted Close
24-01-2002,1.065000057220459,1.065000057220459,20.0,1.600000023841858,1.600000023841858,1.065440058708191
25-01-2002,1.2799999713897705,1.9199999570846558,30.0,1.9199999570846558,1.2799999713897705,0.8523522019386292
28-01-2002,1.2799999713897705,1.2799999713897705,0.0,1.2799999713897705,1.2799999713897705,0.8523522019386292
29-01-2002,1.024999976158142,1.024999976158142,60.0,1.024999976158142,1.024999976158142,0.6825476288795471
30-01-2002,1.024999976158142,1.024999976158142,0.0,1.024999976158142,1.024999976158142,0.6825476288795471
31-01-2002,1.100000023841858,1.100000023841858,2000.0,1.2300000190734863,1.2300000190734863,0.8190571069717407
01-02-2002,1.2300000190734863,1.2300000190734863,0.0,1.2300000190734863,1.2300000190734863,0.8190571069717407
04-02-2002,1.4800000190734863,1.4800000190734863,50.0,1.4800000190734863,1.4800000190734863,0.9855321645736694
05-02-2002,1.309999942779541,1.309999942779541,110.0,1.7799999713897705,1.7799999713897705,1.1853021383285522
06-02-2002,1.7799999713897705,1.7799999713897705,0.0,1.7799999713897705,1.7799999713897705,1.1853021383285522
07-02-2002,1.7799999713897705,1.7799999713897705,0.0,1.7799999713897705,1.7799999713897705,1.1853021383285522
08-02-2002,1.7999999523162842,1.7999999523162842,20.0,2.059999942779541,2.059999942779541,1.3717538118362427
11-02-2002,1.9500000476837158,1.9500000476837158,7290.0,1.9500000476837158,1.9500000476837158,1.2985050678253174
12-02-2002,1.565000057220459,1.565000057220459,10.0,1.565000057220459,1.565000057220459,1.0421338081359863
13-02-2002,1.5499999523162842,1.559999942779541,66000.0,1.625,1.6100000143051147,1.0720990896224976
14-02-2002,1.7000000476837158,1.7000000476837158,2000.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
15-02-2002,1.7000000476837158,2.0350000858306885,1010.0,2.0350000858306885,1.7000000476837158,1.1320302486419678
18-02-2002,1.7000000476837158,2.0399999618530273,1020.0,2.0399999618530273,1.7000000476837158,1.1320302486419678
19-02-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
20-02-2002,1.7000000476837158,1.7000000476837158,500.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
21-02-2002,1.7000000476837158,1.7000000476837158,2000.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
22-02-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
25-02-2002,1.6299999952316284,1.7000000476837158,3250.0,1.7000000476837158,1.6299999952316284,1.08541738986969
26-02-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
27-02-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
28-02-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
01-03-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
04-03-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
05-03-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
06-03-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
07-03-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
08-03-2002,1.6299999952316284,1.6299999952316284,0.0,1.6299999952316284,1.6299999952316284,1.08541738986969
11-03-2002,1.600000023841858,1.600000023841858,2100.0,1.600000023841858,1.600000023841858,1.065440058708191
12-03-2002,1.600000023841858,1.600000023841858,0.0,1.600000023841858,1.600000023841858,1.065440058708191
13-03-2002,1.600000023841858,1.600000023841858,0.0,1.600000023841858,1.600000023841858,1.065440058708191
14-03-2002,1.600000023841858,1.600000023841858,0.0,1.600000023841858,1.600000023841858,1.065440058708191
15-03-2002,1.600000023841858,1.600000023841858,0.0,1.600000023841858,1.600000023841858,1.065440058708191
18-03-2002,1.5499999523162842,1.5499999523162842,1000.0,1.5499999523162842,1.5499999523162842,1.032145380973816
19-03-2002,1.524999976158142,1.524999976158142,1000.0,1.524999976158142,1.524999976158142,1.0154975652694702
20-03-2002,1.5299999713897705,1.7999999523162842,1500.0,1.7999999523162842,1.5299999713897705,1.018827199935913
21-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
22-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
25-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
26-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
27-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
28-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
29-03-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
01-04-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
02-04-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
03-04-2002,1.5299999713897705,1.5299999713897705,0.0,1.5299999713897705,1.5299999713897705,1.018827199935913
04-04-2002,1.5049999952316284,1.5049999952316284,3000.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
05-04-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
08-04-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
09-04-2002,1.7000000476837158,1.7000000476837158,3000.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
10-04-2002,1.5750000476837158,1.5750000476837158,3010.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
11-04-2002,1.399999976158142,1.399999976158142,1020.0,1.7000000476837158,1.5549999475479126,1.0354750156402588
12-04-2002,1.565000057220459,1.7000000476837158,2010.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
15-04-2002,1.75,1.75,1000.0,1.75,1.75,1.1653250455856323
16-04-2002,2.0199999809265137,2.0199999809265137,1000.0,2.0199999809265137,2.0199999809265137,1.3451181650161743
17-04-2002,2.0199999809265137,2.0199999809265137,0.0,2.0199999809265137,2.0199999809265137,1.3451181650161743
18-04-2002,2.0199999809265137,2.0199999809265137,0.0,2.0199999809265137,2.0199999809265137,1.3451181650161743
19-04-2002,2.0199999809265137,2.0199999809265137,0.0,2.0199999809265137,2.0199999809265137,1.3451181650161743
22-04-2002,2.0199999809265137,2.0199999809265137,0.0,2.0199999809265137,2.0199999809265137,1.3451181650161743
23-04-2002,2.0199999809265137,2.0199999809265137,0.0,2.0199999809265137,2.0199999809265137,1.3451181650161743
24-04-2002,1.7000000476837158,1.7100000381469727,3100.0,1.899999976158142,1.899999976158142,1.2652102708816528
25-04-2002,1.7000000476837158,1.7200000286102295,2000.0,1.7200000286102295,1.7000000476837158,1.1320302486419678
26-04-2002,1.5049999952316284,1.5049999952316284,750.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
29-04-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
30-04-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
01-05-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
02-05-2002,1.7000000476837158,1.7000000476837158,0.0,1.7000000476837158,1.7000000476837158,1.1320302486419678
03-05-2002,1.7999999523162842,1.7999999523162842,3000.0,1.7999999523162842,1.7999999523162842,1.1986199617385864
06-05-2002,1.899999976158142,2.0,2010.0,2.0799999237060547,1.899999976158142,1.2652102708816528
07-05-2002,2.25,2.25,3500.0,2.2799999713897705,2.255000114440918,1.5016049146652222
08-05-2002,2.359999895095825,2.359999895095825,29990.0,2.7100000381469727,2.7100000381469727,1.8045892715454102
09-05-2002,2.5999999046325684,3.194999933242798,8000.0,3.194999933242798,2.6500000953674316,1.7646352052688599
10-05-2002,2.4000000953674316,2.549999952316284,9500.0,2.549999952316284,2.4000000953674316,1.5981605052947998
13-05-2002,2.5,2.690000057220459,5800.0,2.690000057220459,2.5199999809265137,1.6780683994293213
14-05-2002,2.2699999809265137,2.5,1800.0,2.5,2.2699999809265137,1.5115931034088135
15-05-2002,2.2200000286102295,2.2200000286102295,1030.0,2.4749999046325684,2.4749999046325684,1.648102879524231
16-05-2002,2.2100000381469727,2.2100000381469727,12790.0,2.4700000286102295,2.4700000286102295,1.6447734832763672
17-05-2002,2.4700000286102295,2.4700000286102295,0.0,2.4700000286102295,2.4700000286102295,1.6447734832763672
20-05-2002,2.0,2.2750000953674316,40.0,2.299999952316284,2.1449999809265137,1.4283555746078491
21-05-2002,2.1449999809265137,2.1449999809265137,0.0,2.1449999809265137,2.1449999809265137,1.4283555746078491
22-05-2002,2.1449999809265137,2.1449999809265137,0.0,2.1449999809265137,2.1449999809265137,1.4283555746078491
23-05-2002,2.25,2.25,1000.0,2.25,2.25,1.4982753992080688
24-05-2002,2.25,2.25,4000.0,2.25,2.25,1.4982753992080688
27-05-2002,2.109999895095825,2.109999895095825,5500.0,2.549999952316284,2.2100000381469727,1.4716391563415527
28-05-2002,2.0999999046325684,2.109999895095825,9290.0,2.1500000953674316,2.0999999046325684,1.3983901739120483
29-05-2002,2.0999999046325684,2.0999999046325684,0.0,2.0999999046325684,2.0999999046325684,1.3983901739120483
30-05-2002,2.2899999618530273,2.359999895095825,40.0,2.359999895095825,2.2899999618530273,1.5249112844467163
31-05-2002,2.0250000953674316,2.25,30.0,2.25,2.174999952316284,1.4483329057693481
03-06-2002,2.174999952316284,2.174999952316284,0.0,2.174999952316284,2.174999952316284,1.4483329057693481
04-06-2002,2.174999952316284,2.174999952316284,0.0,2.174999952316284,2.174999952316284,1.4483329057693481
05-06-2002,2.390000104904175,2.4000000953674316,2020.0,2.4000000953674316,2.3949999809265137,1.5948303937911987
06-06-2002,2.3949999809265137,2.3949999809265137,0.0,2.3949999809265137,2.3949999809265137,1.5948303937911987
07-06-2002,2.049999952316284,2.059999942779541,7000.0,2.0999999046325684,2.049999952316284,1.3650952577590942
10-06-2002,2.240000009536743,2.240000009536743,3500.0,2.25,2.25,1.4982753992080688
11-06-2002,2.1600000858306885,2.200000047683716,3200.0,2.200000047683716,2.1600000858306885,1.4383440017700195
12-06-2002,2.25,2.25,1300.0,2.3350000381469727,2.3350000381469727,1.554876446723938
13-06-2002,2.1700000762939453,2.174999952316284,10500.0,2.174999952316284,2.1700000762939453,1.4450030326843262
14-06-2002,2.0799999237060547,2.3350000381469727,18010.0,2.3350000381469727,2.125,1.4150375127792358
17-06-2002,2.075000047683716,2.3350000381469727,28780.0,2.3350000381469727,2.234999895095825,1.4882868528366089
18-06-2002,2.015000104904175,2.015000104904175,9800.0,2.380000114440918,2.3450000286102295,1.5615358352661133
19-06-2002,2.2699999809265137,2.450000047683716,16500.0,2.450000047683716,2.2750000953674316,1.5149223804473877
20-06-2002,2.1649999618530273,2.1649999618530273,7020.0,2.375,2.2850000858306885,1.5215816497802734
21-06-2002,2.380000114440918,2.380000114440918,5000.0,2.380000114440918,2.380000114440918,1.5848424434661865
24-06-2002,2.299999952316284,2.3499999046325684,177260.0,2.619999885559082,2.505000114440918,1.6680797338485718
25-06-2002,2.5799999237060547,2.75,35300.0,2.75,2.609999895095825,1.7379990816116333
26-06-2002,2.5,2.674999952316284,8200.0,2.674999952316284,2.5450000762939453,1.6947156190872192
27-06-2002,2.5450000762939453,2.5450000762939453,0.0,2.5450000762939453,2.5450000762939453,1.6947156190872192
28-06-2002,2.450000047683716,2.450000047683716,5000.0,2.450000047683716,2.450000047683716,1.6314553022384644
01-07-2002,2.4000000953674316,2.450000047683716,32500.0,2.690000057220459,2.619999885559082,1.7446585893630981
02-07-2002,2.505000114440918,2.690000057220459,64760.0,2.7950000762939453,2.6600000858306885,1.7712942361831665
03-07-2002,2.5999999046325684,2.700000047683716,87800.0,2.859999895095825,2.7799999713897705,1.8512024879455566
04-07-2002,2.7149999141693115,2.7750000953674316,60850.0,2.950000047683716,2.7249999046325684,1.8145776987075806
05-07-2002,2.700000047683716,2.7249999046325684,40050.0,2.890000104904175,2.7950000762939453,1.8611910343170166
08-07-2002,2.799999952316284,3.049999952316284,60600.0,3.069999933242798,2.924999952316284,1.9477577209472656
09-07-2002,2.799999952316284,2.9049999713897705,19800.0,2.9049999713897705,2.805000066757202,1.8678498268127441
10-07-2002,2.7049999237060547,2.7049999237060547,16000.0,2.825000047683716,2.7200000286102295,1.8112481832504272
11-07-2002,2.7100000381469727,2.75,17270.0,2.7950000762939453,2.7899999618530273,1.8578617572784424
12-07-2002,2.6549999713897705,2.6649999618530273,10100.0,2.6649999618530273,2.6549999713897705,1.7679649591445923
15-07-2002,2.515000104904175,2.5199999809265137,7000.0,2.5299999713897705,2.5199999809265137,1.6780683994293213
16-07-2002,2.390000104904175,2.390000104904175,10.0,2.390000104904175,2.390000104904175,1.5915015935897827
17-07-2002,2.4100000858306885,2.450000047683716,6210.0,2.450000047683716,2.4100000858306885,1.604819416999817
18-07-2002,2.299999952316284,2.305000066757202,11290.0,2.315000057220459,2.315000057220459,1.541558861732483
19-07-2002,2.255000114440918,2.2799999713897705,6500.0,2.3949999809265137,2.3949999809265137,1.5948303937911987
22-07-2002,2.1549999713897705,2.3499999046325684,14500.0,2.3499999046325684,2.1700000762939453,1.4450030326843262
23-07-2002,2.0399999618530273,2.0450000762939453,6020.0,2.194999933242798,2.1449999809265137,1.4283555746078491
24-07-2002,2.0,2.0,2010.0,2.255000114440918,2.059999942779541,1.3717538118362427
25-07-2002,2.0999999046325684,2.130000114440918,13290.0,2.130000114440918,2.1050000190734863,1.4017200469970703
26-07-2002,1.909999966621399,2.200000047683716,18400.0,2.200000047683716,1.909999966621399,1.27186918258667
29-07-2002,1.8550000190734863,1.8550000190734863,3760.0,1.9950000047683716,1.9950000047683716,1.3284704685211182
30-07-2002,1.9199999570846558,1.9199999570846558,500.0,1.9199999570846558,1.9199999570846558,1.278528094291687
31-07-2002,1.899999976158142,1.899999976158142,500.0,1.899999976158142,1.899999976158142,1.2652102708816528
01-08-2002,1.899999976158142,1.899999976158142,16600.0,1.9950000047683716,1.9950000047683716,1.3284704685211182
02-08-2002,2.0,2.0899999141693115,2700.0,2.0950000286102295,2.049999952316284,1.3650952577590942
05-08-2002,1.9850000143051147,1.9850000143051147,2530.0,2.1549999713897705,2.1500000953674316,1.431684970855713
06-08-2002,2.065000057220459,2.194999933242798,4040.0,2.194999933242798,2.184999942779541,1.4549918174743652
07-08-2002,2.2249999046325684,2.2249999046325684,2410.0,2.2950000762939453,2.2950000762939453,1.52824068069458
08-08-2002,2.2750000953674316,2.2750000953674316,100.0,2.2750000953674316,2.2750000953674316,1.5149223804473877
09-08-2002,2.200000047683716,2.200000047683716,4000.0,2.259999990463257,2.259999990463257,1.504934310913086
12-08-2002,2.0,2.0,16770.0,2.25,2.1549999713897705,1.4350146055221558
13-08-2002,1.909999966621399,1.909999966621399,2430.0,2.3499999046325684,2.125,1.4150375127792358
14-08-2002,2.005000114440918,2.3499999046325684,5010.0,2.3499999046325684,2.109999895095825,1.4050490856170654
15-08-2002,2.109999895095825,2.109999895095825,0.0,2.109999895095825,2.109999895095825,1.4050490856170654
16-08-2002,2.0999999046325684,2.240000009536743,4000.0,2.240000009536743,2.0999999046325684,1.3983901739120483
19-08-2002,1.9950000047683716,2.2899999618530273,9030.0,2.2899999618530273,2.0850000381469727,1.388401746749878
20-08-2002,1.9299999475479126,2.2850000858306885,8660.0,2.2899999618530273,1.9800000190734863,1.3184822797775269
21-08-2002,2.194999933242798,2.2950000762939453,20.0,2.2950000762939453,2.194999933242798,1.4616507291793823
22-08-2002,2.25,2.25,500.0,2.25,2.25,1.4982753992080688
23-08-2002,1.9299999475479126,2.194999933242798,3150.0,2.240000009536743,2.059999942779541,1.3717538118362427
26-08-2002,1.9450000524520874,1.9450000524520874,11330.0,2.2249999046325684,2.0999999046325684,1.3983901739120483
