Date,Low,Open,Volume,High,Close,Adjusted Close
15-08-2002,2.5859179496765137,2.5859179496765137,0.0,2.5859179496765137,2.5859179496765137,2.0986123085021973
16-08-2002,,,,,,
19-08-2002,,,,,,
20-08-2002,,,,,,
21-08-2002,,,,,,
22-08-2002,,,,,,
23-08-2002,,,,,,
26-08-2002,,,,,,
27-08-2002,,,,,,
28-08-2002,,,,,,
29-08-2002,,,,,,
30-08-2002,,,,,,
02-09-2002,,,,,,
03-09-2002,,,,,,
04-09-2002,,,,,,
05-09-2002,,,,,,
06-09-2002,,,,,,
09-09-2002,,,,,,
10-09-2002,2.30743408203125,2.30743408203125,0.0,2.30743408203125,2.30743408203125,1.8726074695587158
11-09-2002,,,,,,
12-09-2002,,,,,,
13-09-2002,,,,,,
16-09-2002,,,,,,
17-09-2002,,,,,,
18-09-2002,,,,,,
19-09-2002,,,,,,
20-09-2002,,,,,,
23-09-2002,,,,,,
24-09-2002,,,,,,
25-09-2002,,,,,,
26-09-2002,,,,,,
27-09-2002,,,,,,
30-09-2002,,,,,,
01-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
02-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
03-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
04-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
07-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
08-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
09-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
10-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
11-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
14-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
15-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
16-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
17-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
18-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
21-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
22-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
23-10-2002,2.2707109451293945,2.2707109451293945,0.0,2.2707109451293945,2.2707109451293945,1.8428046703338623
