Date,Low,Open,Volume,High,Close,Adjusted Close
23-08-2018,385.0,390.0,11600387,426.8999938964844,422.04998779296875,422.04998779296875
24-08-2018,401.75,418.0,785983,420.0,406.79998779296875,406.79998779296875
27-08-2018,395.0,406.0,411202,406.0,400.25,400.25
28-08-2018,395.0,397.1000061035156,370390,408.0,395.79998779296875,395.79998779296875
29-08-2018,389.0,395.79998779296875,212493,400.0,392.75,392.75
30-08-2018,373.1000061035156,388.0,296385,392.0,380.3500061035156,380.3500061035156
31-08-2018,375.95001220703125,380.1000061035156,256303,389.0,384.95001220703125,384.95001220703125
03-09-2018,380.29998779296875,386.5,80770,387.8500061035156,381.1000061035156,381.1000061035156
04-09-2018,375.04998779296875,378.04998779296875,162888,382.0,380.29998779296875,380.29998779296875
05-09-2018,373.3999938964844,378.0,183808,380.0,376.1000061035156,376.1000061035156
06-09-2018,375.0,375.0,106322,395.0,382.6499938964844,382.6499938964844
07-09-2018,384.0,385.0,144584,388.6499938964844,385.25,385.25
10-09-2018,375.29998779296875,383.0,83141,383.0,376.1000061035156,376.1000061035156
11-09-2018,376.0,376.1499938964844,79912,380.8999938964844,378.1000061035156,378.1000061035156
12-09-2018,360.45001220703125,378.0,135269,378.20001220703125,371.6499938964844,371.6499938964844
14-09-2018,366.0,369.1000061035156,53753,373.54998779296875,367.6499938964844,367.6499938964844
17-09-2018,358.45001220703125,367.6499938964844,293017,367.6499938964844,360.1499938964844,360.1499938964844
18-09-2018,356.0,359.1499938964844,64000,362.0,357.45001220703125,357.45001220703125
19-09-2018,342.0,358.0,152301,359.75,351.45001220703125,351.45001220703125
21-09-2018,294.8500061035156,348.0,159380,355.95001220703125,332.70001220703125,332.70001220703125
24-09-2018,271.04998779296875,325.0,615181,331.0,292.45001220703125,292.45001220703125
25-09-2018,258.6499938964844,281.75,254102,297.6000061035156,276.54998779296875,276.54998779296875
26-09-2018,279.6000061035156,279.6000061035156,447494,331.8500061035156,326.1000061035156,326.1000061035156
27-09-2018,295.0,324.70001220703125,204139,327.8999938964844,301.20001220703125,301.20001220703125
28-09-2018,285.6499938964844,302.1000061035156,289156,307.95001220703125,293.3999938964844,293.3999938964844
01-10-2018,275.0,286.0,72722,300.0,295.3500061035156,295.3500061035156
03-10-2018,285.0,293.0,156998,295.95001220703125,289.95001220703125,289.95001220703125
04-10-2018,280.1000061035156,285.0,54270,292.0,287.1499938964844,287.1499938964844
05-10-2018,276.04998779296875,287.0,310535,289.8500061035156,280.8500061035156,280.8500061035156
08-10-2018,263.75,276.0,110920,278.8500061035156,269.1499938964844,269.1499938964844
09-10-2018,262.3999938964844,265.5,61062,271.04998779296875,265.6499938964844,265.6499938964844
10-10-2018,263.3999938964844,265.04998779296875,48015,283.0,279.95001220703125,279.95001220703125
11-10-2018,264.29998779296875,270.0,51990,295.0,277.29998779296875,277.29998779296875
12-10-2018,277.0,277.5,138597,286.8999938964844,281.75,281.75
15-10-2018,279.5,286.5,57091,288.3500061035156,283.3999938964844,283.3999938964844
16-10-2018,280.3500061035156,285.0,36611,289.0,281.20001220703125,281.20001220703125
17-10-2018,276.0,282.54998779296875,64947,286.3999938964844,280.3500061035156,280.3500061035156
19-10-2018,274.8999938964844,280.0,64508,282.0,277.29998779296875,277.29998779296875
22-10-2018,265.1000061035156,275.0,41446,279.95001220703125,270.6000061035156,270.6000061035156
23-10-2018,261.1499938964844,270.0,31084,271.1000061035156,268.8500061035156,268.8500061035156
24-10-2018,255.9499969482422,269.8999938964844,56209,269.95001220703125,257.6000061035156,257.6000061035156
25-10-2018,248.1999969482422,258.20001220703125,42751,259.95001220703125,249.89999389648438,249.89999389648438
26-10-2018,242.0500030517578,248.0,33349,252.64999389648438,247.6999969482422,247.6999969482422
29-10-2018,249.1999969482422,252.89999389648438,166599,285.3999938964844,275.8999938964844,275.8999938964844
30-10-2018,270.1000061035156,270.1000061035156,64264,293.3999938964844,290.1499938964844,290.1499938964844
31-10-2018,290.1000061035156,291.79998779296875,113608,320.3999938964844,314.3500061035156,314.3500061035156
01-11-2018,306.54998779296875,314.0,38544,319.0,316.5,316.5
02-11-2018,311.1000061035156,311.1000061035156,121795,325.95001220703125,317.1000061035156,317.1000061035156
05-11-2018,318.0,318.0,51931,329.5,326.0,326.0
06-11-2018,321.0,328.8999938964844,101895,343.20001220703125,335.0,335.0
07-11-2018,333.6499938964844,340.0,17463,344.95001220703125,338.8999938964844,338.8999938964844
09-11-2018,336.29998779296875,339.0,224986,373.95001220703125,365.8500061035156,365.8500061035156
12-11-2018,358.20001220703125,371.0,46418,373.0,360.0,360.0
13-11-2018,340.0,359.5,47641,359.95001220703125,349.0,349.0
14-11-2018,349.3999938964844,349.3999938964844,37246,365.0,355.29998779296875,355.29998779296875
15-11-2018,351.0,352.20001220703125,39809,363.6000061035156,358.8999938964844,358.8999938964844
16-11-2018,355.0,355.0,102341,364.95001220703125,362.29998779296875,362.29998779296875
19-11-2018,356.1499938964844,358.5,26420,364.3999938964844,359.5,359.5
20-11-2018,350.29998779296875,357.0,52775,365.0,359.1000061035156,359.1000061035156
21-11-2018,354.0,354.0,85387,387.6000061035156,369.6000061035156,369.6000061035156
22-11-2018,366.0,370.0,38986,375.0,370.6499938964844,370.6499938964844
26-11-2018,354.0,370.0,21592,375.0,358.0,358.0
27-11-2018,355.04998779296875,361.54998779296875,61163,370.0,367.3500061035156,367.3500061035156
28-11-2018,362.5,362.5,63906,379.79998779296875,377.0,377.0
29-11-2018,375.04998779296875,380.0,73796,387.5,386.3999938964844,386.3999938964844
30-11-2018,380.0,389.0,205036,392.45001220703125,389.1000061035156,389.1000061035156
03-12-2018,385.6499938964844,390.0,72784,398.70001220703125,394.0,394.0
04-12-2018,386.0,394.0,55745,399.79998779296875,388.8500061035156,388.8500061035156
05-12-2018,385.0,385.0,53611,394.0,389.8500061035156,389.8500061035156
06-12-2018,380.04998779296875,386.0,51439,392.0,385.6000061035156,385.6000061035156
07-12-2018,380.54998779296875,381.0,31615,391.8999938964844,382.6499938964844,382.6499938964844
10-12-2018,372.5,380.0,73625,386.5,383.6499938964844,383.6499938964844
11-12-2018,373.3999938964844,374.0,33545,389.5,386.20001220703125,386.20001220703125
12-12-2018,381.3999938964844,387.0,143035,395.0,391.8999938964844,391.8999938964844
13-12-2018,385.6000061035156,385.6000061035156,56527,398.1000061035156,395.45001220703125,395.45001220703125
14-12-2018,385.1499938964844,396.0,59964,399.0,389.20001220703125,389.20001220703125
17-12-2018,382.29998779296875,384.20001220703125,49798,394.95001220703125,384.70001220703125,384.70001220703125
18-12-2018,373.25,384.70001220703125,206921,385.0,379.6499938964844,379.6499938964844
19-12-2018,375.54998779296875,375.54998779296875,31598,386.45001220703125,384.3500061035156,384.3500061035156
20-12-2018,378.04998779296875,383.0,96654,384.20001220703125,379.75,379.75
21-12-2018,372.5,384.0,38431,384.0,373.70001220703125,373.70001220703125
24-12-2018,366.3500061035156,373.70001220703125,211898,378.79998779296875,369.04998779296875,369.04998779296875
26-12-2018,356.04998779296875,369.04998779296875,29680,369.04998779296875,365.54998779296875,365.54998779296875
27-12-2018,363.1000061035156,367.79998779296875,22675,374.79998779296875,369.45001220703125,369.45001220703125
28-12-2018,366.95001220703125,366.95001220703125,46102,380.5,378.8999938964844,378.8999938964844
31-12-2018,379.95001220703125,380.0,41441,389.6000061035156,383.25,383.25
01-01-2019,379.6499938964844,387.20001220703125,36817,389.6000061035156,386.79998779296875,386.79998779296875
02-01-2019,381.1000061035156,382.0,56469,393.8500061035156,384.20001220703125,384.20001220703125
03-01-2019,379.0,382.1000061035156,23396,388.25,381.04998779296875,381.04998779296875
04-01-2019,381.29998779296875,383.45001220703125,18909,386.5,385.5,385.5
07-01-2019,380.1000061035156,381.70001220703125,24835,388.0,382.54998779296875,382.54998779296875
