Date,Low,Open,Volume,High,Close,Adjusted Close
05-05-2021,567.5499877929688,596.25,246983,618.0,572.9500122070312,569.6325073242188
06-05-2021,555.8499755859375,572.75,54294,572.75,560.5999755859375,557.3540649414062
07-05-2021,546.9500122070312,567.0,67647,573.0499877929688,551.0499877929688,547.859375
10-05-2021,553.0,553.0,405407,598.8499755859375,584.7999877929688,581.4138793945312
11-05-2021,568.0499877929688,576.0,166749,599.8499755859375,571.7000122070312,568.3898315429688
12-05-2021,553.9000244140625,570.0,84596,576.5999755859375,556.1500244140625,552.9298095703125
14-05-2021,538.7999877929688,558.0,93025,562.25,540.1500244140625,537.0224609375
17-05-2021,536.5,536.5,53559,553.1500244140625,548.0,544.8270263671875
18-05-2021,536.2999877929688,551.0999755859375,51187,554.0,542.2000122070312,539.0606079101562
19-05-2021,540.5999755859375,542.2000122070312,167274,575.7999877929688,558.4000244140625,555.1668090820312
20-05-2021,538.0,561.75,80640,563.9000244140625,543.5499877929688,540.4027099609375
21-05-2021,534.0,543.5499877929688,51430,548.9000244140625,536.3499755859375,533.2444458007812
24-05-2021,524.1500244140625,539.5499877929688,75409,543.0499877929688,528.8499755859375,525.787841796875
25-05-2021,524.7999877929688,530.0,38393,540.0,526.8499755859375,523.7994384765625
26-05-2021,528.0,530.9000244140625,338267,553.0,536.75,533.6421508789062
27-05-2021,540.0499877929688,544.5,362319,579.0,568.25,564.9597778320312
28-05-2021,565.0,569.9000244140625,116002,577.9000244140625,570.3499755859375,567.047607421875
31-05-2021,553.25,570.3499755859375,118936,586.0,565.8499755859375,562.5736083984375
01-06-2021,552.0,568.0,64412,576.9000244140625,556.0499877929688,552.8303833007812
02-06-2021,555.4500122070312,555.5,62072,573.9500122070312,571.5499877929688,568.2406005859375
03-06-2021,583.0,583.0,393566,615.0,591.4000244140625,587.9757690429688
04-06-2021,575.6500244140625,592.0,137734,594.9000244140625,579.9500122070312,576.592041015625
07-06-2021,588.9500122070312,590.0,146143,609.9000244140625,605.0999755859375,601.5963745117188
08-06-2021,606.0999755859375,608.6500244140625,355844,644.9500122070312,640.2000122070312,636.4931640625
09-06-2021,595.75,647.7000122070312,155148,654.0,614.9000244140625,611.3396606445312
10-06-2021,611.75,620.5499877929688,86342,627.9000244140625,620.8499755859375,617.2551879882812
11-06-2021,604.5,624.2000122070312,52520,626.7000122070312,607.75,604.2310180664062
14-06-2021,587.0,613.75,104060,642.9000244140625,618.1500244140625,614.5708618164062
15-06-2021,605.7999877929688,620.0,65619,628.0,613.4500122070312,609.8980102539062
