Date,Low,Open,Volume,High,Close,Adjusted Close
04-01-2007,26.709999084472656,26.8799991607666,250690.0,28.75,27.040000915527344,23.481887817382812
05-01-2007,25.0,27.5049991607666,43620.0,28.0,26.014999389648438,22.591758728027344
08-01-2007,25.260000228881836,26.0,18200.0,26.5,25.489999771118164,22.135847091674805
09-01-2007,25.21500015258789,25.600000381469727,12810.0,25.604999542236328,25.2549991607666,21.931772232055664
10-01-2007,24.915000915527344,25.200000762939453,22550.0,25.854999542236328,25.25,21.927425384521484
11-01-2007,25.5,26.145000457763672,1620.0,26.145000457763672,25.510000228881836,22.153215408325195
12-01-2007,25.1299991607666,26.5,2100.0,26.5,25.760000228881836,22.370319366455078
15-01-2007,26.0,26.200000762939453,5930.0,26.979999542236328,26.604999542236328,23.104124069213867
16-01-2007,25.5,26.399999618530273,11460.0,26.895000457763672,25.540000915527344,22.17926597595215
17-01-2007,26.0,26.0,13510.0,27.0,26.90999984741211,23.368989944458008
18-01-2007,25.5,27.100000381469727,1520.0,27.100000381469727,25.84000015258789,22.43979263305664
19-01-2007,26.0,26.0,20390.0,28.239999771118164,27.260000228881836,23.672935485839844
22-01-2007,27.030000686645508,28.5,11250.0,28.5,27.190000534057617,23.612144470214844
23-01-2007,25.600000381469727,25.600000381469727,3000.0,27.700000762939453,26.350000381469727,22.88267707824707
24-01-2007,26.274999618530273,26.274999618530273,1000.0,26.950000762939453,26.950000762939453,23.403728485107422
25-01-2007,25.84000015258789,25.84000015258789,11830.0,27.399999618530273,27.204999923706055,23.625171661376953
29-01-2007,24.5,27.5,7030.0,27.5,26.450000762939453,22.96951675415039
31-01-2007,24.84000015258789,25.299999237060547,5540.0,26.899999618530273,24.84000015258789,21.571374893188477
01-02-2007,23.915000915527344,25.295000076293945,4780.0,26.19499969482422,25.485000610351562,22.131502151489258
02-02-2007,21.0,25.985000610351562,160040.0,27.489999771118164,26.795000076293945,23.26912498474121
05-02-2007,26.0,26.0,17610.0,27.100000381469727,26.690000534057617,23.177946090698242
06-02-2007,24.5,25.899999618530273,63770.0,28.5,27.770000457763672,24.115827560424805
07-02-2007,26.65999984741211,26.709999084472656,10680.0,27.5,27.5,23.8813533782959
08-02-2007,25.5,26.21500015258789,26520.0,26.549999237060547,26.5,23.012939453125
09-02-2007,25.049999237060547,25.049999237060547,73290.0,28.5,27.520000457763672,23.89872932434082
12-02-2007,25.1299991607666,27.790000915527344,55330.0,27.795000076293945,26.239999771118164,22.787153244018555
13-02-2007,25.899999618530273,26.5,36160.0,26.510000228881836,26.0,22.578737258911133
14-02-2007,25.510000228881836,25.700000762939453,1730.0,25.934999465942383,25.7450008392334,22.35728645324707
15-02-2007,25.209999084472656,26.5,4790.0,26.5,25.415000915527344,22.070714950561523
19-02-2007,24.0,25.514999389648438,18040.0,25.514999389648438,24.325000762939453,21.1241455078125
20-02-2007,24.200000762939453,24.21500015258789,2550.0,25.020000457763672,24.5,21.276119232177734
21-02-2007,24.209999084472656,24.21500015258789,2000.0,25.0,25.0,21.710325241088867
22-02-2007,24.540000915527344,26.1200008392334,534670.0,26.1200008392334,25.0,21.710325241088867
23-02-2007,24.5,25.200000762939453,14840.0,25.295000076293945,24.950000762939453,21.666902542114258
26-02-2007,24.0,24.010000228881836,2070.0,24.985000610351562,24.219999313354492,21.032962799072266
27-02-2007,21.700000762939453,24.200000762939453,14680.0,24.200000762939453,22.985000610351562,19.960474014282227
28-02-2007,22.5,23.049999237060547,19750.0,24.59000015258789,23.0,19.97349739074707
01-03-2007,22.204999923706055,24.0,610.0,25.600000381469727,23.600000381469727,20.494548797607422
02-03-2007,22.30500030517578,22.545000076293945,18170.0,25.5,22.80500030517578,19.804161071777344
05-03-2007,20.5,22.5,4950.0,23.0,22.225000381469727,19.300479888916016
06-03-2007,22.5,22.709999084472656,3690.0,23.5,22.5049991607666,19.543630599975586
07-03-2007,22.024999618530273,22.100000381469727,770.0,22.5,22.5,19.53928565979004
08-03-2007,21.5,21.7549991607666,14900.0,22.5,21.5,18.670875549316406
09-03-2007,21.0,22.5,2490.0,22.5,21.0,18.236669540405273
12-03-2007,20.1200008392334,20.1200008392334,6200.0,22.0,22.0,19.105085372924805
13-03-2007,21.0,21.1200008392334,1450.0,21.1200008392334,21.030000686645508,18.26272201538086
14-03-2007,20.844999313354492,21.010000228881836,500.0,21.010000228881836,20.8799991607666,18.132461547851562
15-03-2007,20.520000457763672,20.520000457763672,510.0,22.100000381469727,22.100000381469727,19.191925048828125
16-03-2007,21.020000457763672,21.114999771118164,7070.0,21.114999771118164,21.020000457763672,18.25404167175293
19-03-2007,20.844999313354492,22.09000015258789,1100.0,22.09000015258789,22.06999969482422,19.165874481201172
20-03-2007,21.799999237060547,22.0,1400.0,22.0,21.799999237060547,18.931400299072266
21-03-2007,21.709999084472656,22.0,4580.0,22.200000762939453,21.94499969482422,19.05731964111328
22-03-2007,21.0,21.0,3060.0,22.18000030517578,22.139999389648438,19.226659774780273
23-03-2007,21.0,21.0,175400.0,22.700000762939453,22.395000457763672,19.448108673095703
26-03-2007,22.0,22.0,500.0,22.0,22.0,19.105085372924805
28-03-2007,18.610000610351562,25.489999771118164,19450.0,25.875,22.940000534057617,19.92139434814453
29-03-2007,20.100000381469727,20.93000030517578,11420.0,21.0,20.375,17.693912506103516
30-03-2007,19.899999618530273,20.350000381469727,65200.0,22.0,21.155000686645508,18.371274948120117
02-04-2007,20.989999771118164,21.0,3210.0,22.165000915527344,21.010000228881836,18.245357513427734
03-04-2007,20.530000686645508,21.5,1110.0,21.5,21.389999389648438,18.575349807739258
04-04-2007,21.350000381469727,21.549999237060547,18360.0,22.5,22.274999618530273,19.343894958496094
05-04-2007,22.31999969482422,22.899999618530273,3220.0,22.899999618530273,22.795000076293945,19.795473098754883
09-04-2007,21.010000228881836,21.010000228881836,130.0,23.5,23.18000030517578,20.129810333251953
10-04-2007,22.424999237060547,23.399999618530273,5450.0,23.399999618530273,22.424999237060547,19.474159240722656
11-04-2007,22.649999618530273,22.700000762939453,10000.0,23.299999237060547,23.2549991607666,20.19493865966797
12-04-2007,22.6299991607666,23.290000915527344,16610.0,23.899999618530273,23.600000381469727,20.494548797607422
