Date,Low,Open,Volume,High,Close,Adjusted Close
19-04-2021,422.6000061035156,436.0,11051365,478.0,465.25,465.25
20-04-2021,457.3500061035156,468.0,5852536,513.8499755859375,503.1000061035156,503.1000061035156
22-04-2021,491.6000061035156,498.0,2364148,542.75,523.75,523.75
23-04-2021,517.7000122070312,522.7999877929688,1150419,536.9000244140625,530.7000122070312,530.7000122070312
26-04-2021,532.0,532.0,2069788,586.0,580.0999755859375,580.0999755859375
27-04-2021,571.0499877929688,576.0,2186988,612.75,604.4000244140625,604.4000244140625
28-04-2021,596.2000122070312,604.7999877929688,985170,620.0,615.6500244140625,615.6500244140625
29-04-2021,581.1500244140625,618.75,1874805,619.0,601.6500244140625,601.6500244140625
30-04-2021,588.0999755859375,592.0,344790,621.9000244140625,593.7000122070312,593.7000122070312
03-05-2021,570.2000122070312,590.0,424237,605.0,599.2999877929688,599.2999877929688
04-05-2021,582.7000122070312,601.25,293950,608.0,597.7000122070312,597.7000122070312
05-05-2021,587.5,591.0,291004,612.0,606.0,606.0
06-05-2021,595.5499877929688,606.0,140792,612.25,601.9500122070312,601.9500122070312
07-05-2021,603.0,603.0,1348921,638.0,631.75,631.75
10-05-2021,629.8499755859375,630.0,1601276,758.0999755859375,691.75,691.75
11-05-2021,675.1500244140625,684.7999877929688,469298,702.7000122070312,691.7000122070312,691.7000122070312
12-05-2021,634.9500122070312,700.0,704740,710.25,646.6500244140625,646.6500244140625
14-05-2021,614.5,664.9000244140625,645657,671.4500122070312,647.9000244140625,647.9000244140625
17-05-2021,627.5999755859375,648.0,1086582,657.0,647.4000244140625,647.4000244140625
18-05-2021,614.5,647.8499755859375,665681,647.8499755859375,632.8499755859375,632.8499755859375
19-05-2021,623.5,623.5,338421,642.0,634.2999877929688,634.2999877929688
20-05-2021,616.0499877929688,634.2999877929688,207878,645.1500244140625,628.5499877929688,628.5499877929688
21-05-2021,628.5,636.9000244140625,657707,656.9000244140625,644.3499755859375,644.3499755859375
24-05-2021,638.0,648.9500122070312,300867,652.0,644.2000122070312,644.2000122070312
25-05-2021,628.0,643.0,436108,650.0,632.6500244140625,632.6500244140625
26-05-2021,618.0,620.0,240696,629.7000122070312,625.0999755859375,625.0999755859375
27-05-2021,610.0,620.1500244140625,103843,625.0,614.9500122070312,614.9500122070312
28-05-2021,615.0,616.0,416283,643.0,635.1500244140625,635.1500244140625
31-05-2021,621.9500122070312,634.8499755859375,235554,641.5,631.1500244140625,631.1500244140625
01-06-2021,618.0499877929688,636.0,163558,636.7999877929688,626.2999877929688,626.2999877929688
02-06-2021,617.0,630.0,139550,637.7000122070312,618.0,618.0
03-06-2021,619.2999877929688,620.5499877929688,290436,635.9500122070312,622.7000122070312,622.7000122070312
04-06-2021,621.0,628.0,190382,634.0,627.7000122070312,627.7000122070312
07-06-2021,631.5499877929688,633.7000122070312,1147825,689.0,670.0499877929688,670.0499877929688
08-06-2021,663.0,663.0,1231336,710.0,690.75,690.75
09-06-2021,651.5499877929688,696.0,824051,702.6500244140625,666.2000122070312,666.2000122070312
10-06-2021,666.2999877929688,669.75,562599,700.4000244140625,694.25,694.25
11-06-2021,661.4500122070312,694.0,499393,699.1500244140625,672.9000244140625,672.9000244140625
14-06-2021,651.7999877929688,670.25,601260,705.0,685.0999755859375,685.0999755859375
15-06-2021,690.0,691.75,872095,715.0,708.8499755859375,708.8499755859375
16-06-2021,674.0,710.0,487738,718.0499877929688,681.7999877929688,681.7999877929688
17-06-2021,662.0,678.9000244140625,266727,693.0,670.6500244140625,670.6500244140625
18-06-2021,632.0999755859375,675.7999877929688,549616,686.2000122070312,681.0,681.0
21-06-2021,666.7999877929688,675.0,328169,708.0,704.0499877929688,704.0499877929688
