Date,Low,Open,Volume,High,Close,Adjusted Close
01-01-1996,29.5,29.850000381469727,16300.0,29.950000762939453,29.600000381469727,22.42841339111328
02-01-1996,29.25,29.600000381469727,38700.0,30.0,29.950000762939453,22.693614959716797
03-01-1996,29.549999237060547,29.950000762939453,21700.0,29.950000762939453,29.700000762939453,22.50418472290039
04-01-1996,29.5,29.700000762939453,20700.0,29.850000381469727,29.850000381469727,22.617841720581055
05-01-1996,29.5,29.850000381469727,42300.0,30.450000762939453,29.75,22.542070388793945
08-01-1996,29.399999618530273,29.75,34800.0,29.799999237060547,29.549999237060547,22.39052963256836
09-01-1996,29.100000381469727,29.549999237060547,31600.0,29.600000381469727,29.350000381469727,22.238988876342773
10-01-1996,29.049999237060547,29.350000381469727,27900.0,29.600000381469727,29.299999237060547,22.201099395751953
11-01-1996,28.850000381469727,29.299999237060547,21500.0,29.5,29.299999237060547,22.201099395751953
12-01-1996,29.299999237060547,29.299999237060547,19500.0,29.700000762939453,29.549999237060547,22.39052963256836
15-01-1996,29.299999237060547,29.549999237060547,17700.0,29.600000381469727,29.450000762939453,22.314756393432617
16-01-1996,29.100000381469727,29.450000762939453,45900.0,29.700000762939453,29.100000381469727,22.049558639526367
17-01-1996,28.5,29.100000381469727,59700.0,29.5,28.700000762939453,21.74646759033203
18-01-1996,27.899999618530273,28.700000762939453,39700.0,28.75,28.0,21.216068267822266
19-01-1996,27.049999237060547,28.0,28000.0,28.049999237060547,27.350000381469727,20.723554611206055
22-01-1996,27.0,27.350000381469727,19700.0,27.75,27.149999618530273,20.572010040283203
23-01-1996,27.0,27.149999618530273,30600.0,27.5,27.049999237060547,20.49623680114746
24-01-1996,25.549999237060547,27.0,20900.0,27.0,26.0,19.700634002685547
25-01-1996,25.350000381469727,25.5,23100.0,26.5,25.649999618530273,19.43543243408203
26-01-1996,25.649999618530273,25.649999618530273,0.0,25.649999618530273,25.649999618530273,19.43543243408203
29-01-1996,25.0,27.0,29700.0,27.0,25.700000762939453,19.47332191467285
30-01-1996,25.75,25.700000762939453,31700.0,27.049999237060547,26.100000381469727,19.77640724182129
31-01-1996,26.25,26.100000381469727,25200.0,27.25,26.350000381469727,19.965835571289062
01-02-1996,26.350000381469727,26.350000381469727,50400.0,27.0,26.600000381469727,20.15526580810547
02-02-1996,27.0,27.0,37800.0,28.299999237060547,28.049999237060547,21.253955841064453
05-02-1996,28.25,28.049999237060547,59900.0,30.899999618530273,29.149999618530273,22.087440490722656
06-02-1996,28.25,29.149999618530273,50600.0,29.799999237060547,28.600000381469727,21.670696258544922
07-02-1996,27.5,28.549999237060547,32600.0,29.0,27.700000762939453,20.988754272460938
08-02-1996,27.600000381469727,27.700000762939453,64000.0,28.350000381469727,27.850000381469727,21.102413177490234
09-02-1996,28.0,27.850000381469727,82100.0,29.0,28.649999618530273,21.708585739135742
12-02-1996,28.5,28.649999618530273,85300.0,31.700000762939453,30.75,23.299789428710938
13-02-1996,30.0,30.75,58000.0,31.0,30.600000381469727,23.186132431030273
14-02-1996,32.099998474121094,30.600000381469727,100900.0,33.650001525878906,32.5,24.625789642333984
15-02-1996,31.5,32.5,117300.0,33.25,32.349998474121094,24.512136459350586
16-02-1996,31.350000381469727,32.349998474121094,63700.0,32.29999923706055,31.600000381469727,23.943851470947266
19-02-1996,31.0,31.600000381469727,66000.0,31.75,31.200000762939453,23.640762329101562
20-02-1996,30.0,31.200000762939453,61900.0,31.0,30.200000762939453,22.883047103881836
21-02-1996,30.200000762939453,30.200000762939453,0.0,30.200000762939453,30.200000762939453,22.883047103881836
22-02-1996,29.899999618530273,30.200000762939453,56500.0,31.0,30.700000762939453,23.261903762817383
23-02-1996,29.850000381469727,30.700000762939453,62800.0,31.5,30.0,22.73150062561035
26-02-1996,29.5,30.0,36900.0,30.5,30.0,22.73150062561035
27-02-1996,29.5,30.0,46700.0,30.200000762939453,29.649999618530273,22.4663028717041
28-02-1996,29.75,29.649999618530273,41800.0,30.700000762939453,29.850000381469727,22.617841720581055
29-02-1996,27.75,29.799999237060547,81900.0,29.799999237060547,27.899999618530273,21.140296936035156
01-03-1996,28.0,27.899999618530273,60400.0,28.75,28.25,21.405500411987305
04-03-1996,28.049999237060547,28.25,47600.0,28.75,28.350000381469727,21.481271743774414
05-03-1996,28.350000381469727,28.350000381469727,0.0,28.350000381469727,28.350000381469727,21.481271743774414
06-03-1996,27.700000762939453,28.350000381469727,46400.0,28.450000762939453,27.799999237060547,21.064523696899414
07-03-1996,27.600000381469727,27.799999237060547,49700.0,28.399999618530273,27.700000762939453,20.988754272460938
08-03-1996,27.0,27.700000762939453,80500.0,28.0,27.600000381469727,20.912982940673828
11-03-1996,27.149999618530273,27.600000381469727,32400.0,27.75,27.5,20.83721160888672
12-03-1996,27.049999237060547,27.5,56400.0,27.700000762939453,27.200000762939453,20.60989761352539
13-03-1996,27.25,27.200000762939453,45500.0,27.75,27.649999618530273,20.950864791870117
14-03-1996,27.350000381469727,27.649999618530273,35600.0,28.0,27.5,20.83721160888672
15-03-1996,27.350000381469727,27.5,36600.0,27.899999618530273,27.450000762939453,20.799320220947266
18-03-1996,27.100000381469727,27.450000762939453,45000.0,27.600000381469727,27.200000762939453,20.60989761352539
19-03-1996,26.75,27.200000762939453,49700.0,27.25,27.049999237060547,20.49623680114746
20-03-1996,27.049999237060547,27.049999237060547,0.0,27.049999237060547,27.049999237060547,20.49623680114746
21-03-1996,27.100000381469727,27.25,42200.0,27.649999618530273,27.25,20.647777557373047
22-03-1996,27.0,27.25,20800.0,27.5,27.25,20.647777557373047
25-03-1996,27.0,27.100000381469727,40600.0,27.5,27.149999618530273,20.572010040283203
26-03-1996,27.0,27.149999618530273,67200.0,27.5,27.25,20.647777557373047
27-03-1996,27.200000762939453,27.25,18500.0,27.600000381469727,27.350000381469727,20.723554611206055
28-03-1996,27.25,27.350000381469727,20500.0,27.75,27.549999237060547,20.87509536743164
29-03-1996,27.350000381469727,27.549999237060547,31900.0,27.950000762939453,27.5,20.83721160888672
01-04-1996,27.950000762939453,27.5,73000.0,30.399999618530273,30.399999618530273,23.03458595275879
02-04-1996,31.0,30.399999618530273,95800.0,32.75,31.899999618530273,24.171161651611328
03-04-1996,32.5,31.899999618530273,134500.0,34.900001525878906,32.599998474121094,24.701562881469727
04-04-1996,31.0,32.599998474121094,71600.0,32.0,31.950000762939453,24.209047317504883
05-04-1996,31.950000762939453,31.950000762939453,0.0,31.950000762939453,31.950000762939453,24.209047317504883
08-04-1996,32.0,31.950000762939453,85500.0,32.900001525878906,32.25,24.436363220214844
09-04-1996,31.549999237060547,32.25,97400.0,32.599998474121094,31.899999618530273,24.171161651611328
10-04-1996,32.0,31.899999618530273,49100.0,32.849998474121094,32.150001525878906,24.360595703125
11-04-1996,31.100000381469727,32.150001525878906,41200.0,32.0,31.75,24.057504653930664
12-04-1996,31.549999237060547,31.75,38100.0,32.25,32.0,24.246936798095703
15-04-1996,32.0,32.0,29000.0,32.75,32.099998474121094,24.32270622253418
16-04-1996,31.75,32.099998474121094,52200.0,32.5,31.850000381469727,24.133277893066406
17-04-1996,32.04999923706055,32.25,64200.0,32.599998474121094,32.349998474121094,24.512136459350586
18-04-1996,32.599998474121094,32.349998474121094,123800.0,35.0,33.29999923706055,25.231966018676758
19-04-1996,33.54999923706055,33.29999923706055,116700.0,34.70000076293945,33.79999923706055,25.61082649230957
22-04-1996,32.5,34.0,90800.0,34.5,33.04999923706055,25.042539596557617
23-04-1996,32.25,33.04999923706055,63500.0,33.0,32.5,24.625789642333984
24-04-1996,33.0,32.5,63700.0,34.0,33.29999923706055,25.231966018676758
25-04-1996,32.25,35.0,76900.0,35.0,32.5,24.625789642333984
26-04-1996,32.0,32.5,45800.0,33.0,32.650001525878906,24.73944854736328
29-04-1996,32.20000076293945,32.650001525878906,35400.0,33.0,32.45000076293945,24.587905883789062
30-04-1996,32.0,32.45000076293945,63600.0,32.75,32.099998474121094,24.32270622253418
01-05-1996,32.25,32.099998474121094,40000.0,33.25,32.650001525878906,24.73944854736328
02-05-1996,32.25,32.650001525878906,34400.0,32.75,32.45000076293945,24.587905883789062
03-05-1996,32.25,32.5,31400.0,32.599998474121094,32.45000076293945,24.587905883789062
06-05-1996,31.899999618530273,32.45000076293945,45100.0,32.5,32.25,24.436363220214844
07-05-1996,32.0,32.25,40600.0,32.45000076293945,32.25,24.436363220214844
08-05-1996,32.0,32.25,47300.0,32.599998474121094,32.20000076293945,24.39847755432129
09-05-1996,31.75,32.20000076293945,28900.0,32.45000076293945,31.850000381469727,24.133277893066406
10-05-1996,30.100000381469727,31.850000381469727,29200.0,31.75,31.450000762939453,23.8301944732666
13-05-1996,30.799999237060547,31.850000381469727,26100.0,31.850000381469727,31.649999618530273,23.981733322143555
14-05-1996,31.100000381469727,31.649999618530273,46200.0,32.25,31.299999237060547,23.716537475585938
15-05-1996,31.100000381469727,31.299999237060547,49000.0,32.0,31.25,23.678646087646484
16-05-1996,31.5,31.25,78900.0,32.5,31.649999618530273,23.981733322143555
17-05-1996,30.799999237060547,31.649999618530273,60700.0,31.700000762939453,31.149999618530273,23.602876663208008
20-05-1996,29.0,30.600000381469727,27200.0,30.600000381469727,29.799999237060547,22.579959869384766
21-05-1996,28.25,29.799999237060547,77200.0,29.649999618530273,28.75,21.784353256225586
22-05-1996,28.850000381469727,28.75,44800.0,29.450000762939453,29.049999237060547,22.01167106628418
23-05-1996,28.5,29.049999237060547,23500.0,29.200000762939453,28.850000381469727,21.860130310058594
