Date,Low,Open,Volume,High,Close,Adjusted Close
29-09-2010,3344.4951171875,3344.4951171875,540.0,3344.4951171875,3344.4951171875,3322.388916015625
30-09-2010,3511.719970703125,3511.719970703125,1670.0,3511.719970703125,3511.719970703125,3488.508544921875
01-10-2010,3336.135009765625,3687.31005859375,105200.0,3687.31005859375,3687.31005859375,3662.93798828125
04-10-2010,3700.10009765625,3850.0,26960.0,3871.679931640625,3871.679931640625,3846.089111328125
05-10-2010,3910.39990234375,3964.0,23430.0,4065.264892578125,4065.264892578125,4038.39453125
06-10-2010,4190.0,4259.89990234375,22290.0,4268.52978515625,4268.52978515625,4240.3154296875
07-10-2010,4055.10498046875,4481.9599609375,32760.0,4481.9599609375,4058.510009765625,4031.6845703125
08-10-2010,4070.0,4261.43994140625,11320.0,4261.43994140625,4261.43994140625,4233.27294921875
11-10-2010,4450.0,4474.51513671875,23980.0,4474.51513671875,4474.51513671875,4444.9404296875
12-10-2010,4674.330078125,4674.330078125,3040.0,4698.2451171875,4698.2451171875,4667.19091796875
13-10-2010,4933.16015625,4933.16015625,1480.0,4933.16015625,4933.16015625,4900.5537109375
14-10-2010,5179.81982421875,5179.81982421875,5700.0,5179.81982421875,5179.81982421875,5145.5830078125
15-10-2010,4920.830078125,5438.81494140625,117390.0,5438.81494140625,5428.55517578125,5392.67431640625
18-10-2010,5202.5,5490.10009765625,17460.0,5690.0,5632.02490234375,5594.798828125
19-10-2010,5670.0,5850.0,11090.0,5913.6298828125,5913.6298828125,5874.54248046875
20-10-2010,5755.2001953125,6209.31494140625,32930.0,6209.31494140625,5810.73486328125,5772.3271484375
21-10-2010,5820.0,5950.0,19170.0,6101.27490234375,6101.27490234375,6060.947265625
22-10-2010,6250.0,6344.43994140625,5780.0,6406.33984375,6406.33984375,6363.99658203125
25-10-2010,6726.66015625,6726.66015625,500.0,6726.66015625,6726.66015625,6682.19873046875
26-10-2010,6561.0,7059.0,61120.0,7062.9951171875,7062.9951171875,7016.310546875
27-10-2010,7200.0,7240.0,38460.0,7416.14501953125,7388.56005859375,7339.72314453125
28-10-2010,7019.134765625,7320.0,30580.0,7645.0,7070.28515625,7023.552734375
29-10-2010,6716.77490234375,7110.0,26990.0,7240.0,6738.31494140625,6693.7763671875
01-11-2010,6430.0,6890.0,17970.0,6975.0,6620.0048828125,6576.248046875
02-11-2010,6410.0,6720.0,11270.0,6720.0,6484.865234375,6442.00244140625
03-11-2010,6355.5,6484.7998046875,15250.0,6809.10986328125,6809.10986328125,6764.10400390625
04-11-2010,6988.7998046875,6988.7998046875,4120.0,7149.56982421875,7149.56982421875,7102.3134765625
