Date,Low,Open,Volume,High,Close,Adjusted Close
24-03-2021,502.25,520.0,16135816,548.9500122070312,526.7999877929688,525.1702880859375
25-03-2021,491.0,511.5,2119014,518.7999877929688,494.75,493.21942138671875
26-03-2021,491.0,502.0,925705,510.0,495.70001220703125,494.16650390625
30-03-2021,475.0,497.0,529986,504.45001220703125,480.29998779296875,478.8141174316406
31-03-2021,474.0,477.8999938964844,527647,497.5,489.1499938964844,487.6367492675781
01-04-2021,492.8500061035156,495.1000061035156,695372,519.7999877929688,516.9500122070312,515.3507690429688
05-04-2021,515.5499877929688,525.0,1583749,558.0999755859375,540.9500122070312,539.2765502929688
06-04-2021,545.5,545.5,918972,560.9000244140625,552.0999755859375,550.3920288085938
07-04-2021,545.1500244140625,558.75,758597,563.75,557.4000244140625,555.6755981445312
08-04-2021,548.5999755859375,560.75,386096,562.4000244140625,552.6500244140625,550.9403686523438
09-04-2021,549.0999755859375,555.2000122070312,229741,558.7999877929688,555.25,553.5322875976562
12-04-2021,516.3499755859375,548.0,1187225,586.0,553.6500244140625,551.9373168945312
13-04-2021,551.9000244140625,559.0999755859375,659160,585.0,580.4000244140625,578.6045532226562
15-04-2021,564.2000122070312,581.9000244140625,671215,600.9500122070312,594.7000122070312,592.8602905273438
16-04-2021,573.3499755859375,594.0,465893,607.0,579.9500122070312,578.1558227539062
19-04-2021,550.0,567.0,206642,569.4000244140625,552.0499877929688,550.3421630859375
20-04-2021,548.7999877929688,563.0,205041,570.6500244140625,556.5499877929688,554.8282470703125
22-04-2021,549.0,560.9000244140625,202740,560.9000244140625,554.4000244140625,552.6849365234375
23-04-2021,554.1500244140625,559.0,946298,599.9500122070312,590.0,588.1747436523438
26-04-2021,591.1500244140625,599.2000122070312,784396,609.9000244140625,602.5499877929688,600.6859741210938
27-04-2021,603.2000122070312,610.0,1399747,637.0,629.5999755859375,627.6522216796875
28-04-2021,635.0,640.0,1017198,662.5,640.0,638.0201416015625
29-04-2021,622.0,654.0,494639,658.0,632.2000122070312,630.2442626953125
30-04-2021,618.3499755859375,624.0,396130,639.9500122070312,624.25,622.3187866210938
03-05-2021,612.0,624.4000244140625,396478,641.5,629.5499877929688,627.6024169921875
04-05-2021,623.0,635.0499877929688,427112,646.8499755859375,636.5499877929688,634.5807495117188
05-05-2021,633.0499877929688,642.6500244140625,1272598,689.0,682.8499755859375,680.7374877929688
06-05-2021,676.5,689.9000244140625,1124629,716.7999877929688,703.9000244140625,701.722412109375
07-05-2021,702.0499877929688,709.9000244140625,580306,726.0,721.0999755859375,718.869140625
10-05-2021,725.2000122070312,727.2000122070312,807643,751.9000244140625,736.1500244140625,733.8726196289062
11-05-2021,714.0499877929688,731.9000244140625,615711,739.0,729.9000244140625,727.6420288085938
12-05-2021,710.5499877929688,730.0,473991,741.7999877929688,728.5,726.2462768554688
14-05-2021,718.0499877929688,733.0,562187,743.7999877929688,734.4500122070312,732.1778564453125
17-05-2021,735.0999755859375,736.4000244140625,417606,764.0499877929688,755.8499755859375,753.5116577148438
18-05-2021,760.0,764.0,519560,775.8499755859375,767.75,765.3748779296875
19-05-2021,766.0,780.0,522542,798.9500122070312,771.5,769.11328125
20-05-2021,766.25,790.0,309875,790.0,771.5499877929688,769.1630859375
21-05-2021,763.2000122070312,780.0,314708,780.0,769.4000244140625,767.019775390625
24-05-2021,752.0499877929688,772.2999877929688,287173,772.4000244140625,768.2999877929688,765.9232177734375
25-05-2021,759.0,774.0,131738,774.0,762.0499877929688,759.6925048828125
26-05-2021,762.0,766.0,303709,782.9500122070312,772.4000244140625,770.0105590820312
27-05-2021,764.0,773.9500122070312,94218,773.9500122070312,767.3499755859375,764.97607421875
28-05-2021,755.0999755859375,771.0,96321,771.5999755859375,761.5,759.144287109375
31-05-2021,746.0,759.9500122070312,111701,770.9500122070312,754.25,751.9166259765625
01-06-2021,720.4000244140625,754.9000244140625,235935,754.9000244140625,726.9000244140625,724.6513061523438
02-06-2021,723.5999755859375,724.0,95426,737.2999877929688,733.75,731.4800415039062
03-06-2021,739.9000244140625,739.9000244140625,447534,783.8499755859375,774.9500122070312,772.5526123046875
04-06-2021,764.0499877929688,782.5,136135,788.7999877929688,769.25,766.8703002929688
07-06-2021,768.0,790.0,140131,790.0,772.9000244140625,770.509033203125
08-06-2021,758.0499877929688,772.0,116016,778.9000244140625,760.9000244140625,758.5460205078125
09-06-2021,741.5499877929688,766.9500122070312,119709,768.5,749.6500244140625,747.3308715820312
10-06-2021,748.0999755859375,756.0,97603,773.7000122070312,768.7000122070312,766.3219604492188
11-06-2021,755.0,774.75,203478,793.0999755859375,777.6500244140625,775.2443237304688
14-06-2021,753.0999755859375,791.5,520041,808.0,757.2999877929688,754.9572143554688
15-06-2021,757.5,768.0,233190,787.0,761.3499755859375,758.9946899414062
16-06-2021,748.0,763.9000244140625,114806,763.9000244140625,753.0,750.6705932617188
17-06-2021,738.0,753.0,105781,753.0,741.0999755859375,738.8073120117188
18-06-2021,702.0499877929688,746.5,147697,748.75,733.2000122070312,730.9318237304688
21-06-2021,700.0,717.0,121986,735.0499877929688,724.2000122070312,721.9595947265625
22-06-2021,726.2000122070312,730.0,113716,744.2999877929688,732.9500122070312,730.6825561523438
23-06-2021,728.5999755859375,739.7000122070312,233522,751.0,743.9500122070312,741.6484985351562
24-06-2021,730.5,748.8499755859375,168748,750.0,744.3499755859375,742.0473022460938
25-06-2021,728.5999755859375,740.0,162493,748.2000122070312,745.25,742.9445190429688
28-06-2021,733.0,747.0,85557,747.6500244140625,744.0,741.6983642578125
29-06-2021,739.25,742.9000244140625,301183,774.0,754.6500244140625,752.3153686523438
30-06-2021,750.25,759.6500244140625,298875,763.9500122070312,760.0,757.6488647460938
01-07-2021,745.0,765.0,127782,770.0,754.7000122070312,752.3652954101562
02-07-2021,752.9500122070312,759.7000122070312,273681,776.9000244140625,757.9500122070312,755.6052856445312
05-07-2021,756.0499877929688,759.9000244140625,166756,774.4000244140625,764.7000122070312,762.3342895507812
06-07-2021,758.0,767.8499755859375,193888,771.0999755859375,763.7999877929688,761.4370727539062
07-07-2021,752.5,764.9000244140625,104741,774.9500122070312,768.9000244140625,766.5213623046875
08-07-2021,770.75,770.75,193234,788.7000122070312,783.0999755859375,780.6773681640625
09-07-2021,773.6500244140625,775.25,757161,821.7000122070312,812.4500122070312,809.9366455078125
12-07-2021,822.2999877929688,823.0,326405,848.0499877929688,829.5999755859375,827.0335693359375
13-07-2021,818.0999755859375,833.0,132332,836.7999877929688,825.3499755859375,822.7966918945312
14-07-2021,809.7000122070312,829.0,109017,831.9500122070312,816.9500122070312,814.4227294921875
15-07-2021,809.0999755859375,820.9000244140625,191645,831.0,815.0499877929688,812.528564453125
16-07-2021,808.0,819.7000122070312,203191,822.0,814.3499755859375,811.8307495117188
19-07-2021,791.5499877929688,814.0,143120,814.0,799.4500122070312,796.9768676757812
20-07-2021,775.0,799.0,104236,802.2999877929688,781.2000122070312,778.7832641601562
22-07-2021,777.0999755859375,784.5,39808,790.0,778.6500244140625,776.2411499023438
23-07-2021,762.5,779.9000244140625,79481,784.9500122070312,766.2999877929688,763.9293823242188
26-07-2021,744.0999755859375,769.9000244140625,66411,771.7999877929688,752.2999877929688,749.9727172851562
27-07-2021,725.0,752.2999877929688,154048,759.7000122070312,730.8499755859375,728.5889892578125
28-07-2021,705.3499755859375,734.9000244140625,141603,734.9000244140625,717.7000122070312,715.479736328125
29-07-2021,720.5999755859375,724.9000244140625,101826,760.0,728.5999755859375,726.3460083007812
30-07-2021,718.25,730.0499877929688,206654,741.6500244140625,726.4000244140625,724.15283203125
02-08-2021,721.0999755859375,729.9000244140625,182554,740.0,723.4500122070312,721.2119140625
03-08-2021,717.5499877929688,728.9500122070312,291862,753.8499755859375,720.4000244140625,718.17138671875
04-08-2021,710.0,724.9000244140625,374128,728.5,712.75,710.5450439453125
05-08-2021,706.2999877929688,717.7999877929688,324838,725.4000244140625,711.8499755859375,709.6478271484375
06-08-2021,709.0,714.7000122070312,575925,745.2999877929688,712.4000244140625,710.1961669921875
09-08-2021,700.0,719.9000244140625,242247,722.7999877929688,709.5999755859375,707.40478515625
10-08-2021,702.5,710.7000122070312,176561,719.9500122070312,706.5499877929688,704.3641967773438
11-08-2021,681.0499877929688,714.0,168535,720.0499877929688,715.9500122070312,713.735107421875
12-08-2021,715.0,715.0,197250,748.0499877929688,736.2999877929688,734.0221557617188
13-08-2021,748.0,748.0,209109,767.5,754.1500244140625,751.8169555664062
16-08-2021,738.3499755859375,756.0,145766,769.5499877929688,760.7999877929688,758.4463500976562
17-08-2021,740.5999755859375,760.0,66444,760.0,749.0999755859375,746.7825927734375
18-08-2021,732.2000122070312,753.7999877929688,57151,753.7999877929688,737.1500244140625,734.8695068359375
20-08-2021,724.0,731.0,81694,738.75,730.0499877929688,727.79150390625
23-08-2021,711.3499755859375,728.5,369524,733.0,719.6500244140625,717.4237060546875
24-08-2021,715.0,725.0,176334,738.0,719.2999877929688,717.07470703125
25-08-2021,720.5,722.5,277653,733.9000244140625,728.0499877929688,725.7976684570312
26-08-2021,724.8499755859375,728.0,62271,745.3499755859375,738.2000122070312,735.9163818359375
27-08-2021,725.0,737.5,91773,741.3499755859375,736.9000244140625,734.6203002929688
30-08-2021,730.25,730.25,359303,791.7000122070312,754.9000244140625,752.564697265625
31-08-2021,745.1500244140625,759.7999877929688,97745,766.25,761.5999755859375,759.2438354492188
01-09-2021,753.2999877929688,764.9000244140625,81664,770.0,768.8499755859375,766.471435546875
02-09-2021,757.5499877929688,768.7000122070312,119229,785.0,761.3499755859375,758.9946899414062
03-09-2021,750.0,766.5999755859375,102645,766.9500122070312,754.7000122070312,752.3652954101562
06-09-2021,746.0,759.0,37628,761.2000122070312,749.9500122070312,747.6300048828125
