Date,Low,Open,Volume,High,Close,Adjusted Close
13-12-2005,28.67128562927246,28.891199111938477,69641411.0,37.1104850769043,35.6535530090332,30.589210510253906
14-12-2005,35.6535530090332,37.3853759765625,24896632.0,38.70486068725586,36.89057159423828,31.65052032470703
15-12-2005,35.18623733520508,37.1104850769043,10544835.0,37.49533462524414,36.285804748535156,31.13165283203125
16-12-2005,34.6639404296875,36.285804748535156,5086494.0,37.1104850769043,35.26870346069336,30.2590274810791
19-12-2005,35.46112823486328,35.736019134521484,11410756.0,38.210052490234375,37.522823333740234,32.192962646484375
20-12-2005,37.79771423339844,37.79771423339844,24571338.0,41.86612319946289,40.16178894042969,34.45707321166992
21-12-2005,40.3817024230957,40.601619720458984,8706245.0,41.61872100830078,40.684085845947266,34.905189514160156
22-12-2005,40.54663848876953,40.95897674560547,6222027.0,43.10314178466797,42.05854797363281,36.08441925048828
23-12-2005,41.563743591308594,43.43301010131836,7830548.0,44.39513397216797,41.86612319946289,35.9193229675293
26-12-2005,38.23754119873047,41.8386344909668,5081605.0,42.16850662231445,38.567413330078125,33.089168548583984
27-12-2005,38.567413330078125,38.567413330078125,11651444.0,44.64253616333008,43.323055267333984,37.169315338134766
28-12-2005,41.728675842285156,43.98279571533203,21814425.0,47.91375732421875,46.5392951965332,39.92869567871094
29-12-2005,44.34015655517578,45.63214874267578,9544811.0,46.95163345336914,44.725006103515625,38.37211608886719
30-12-2005,44.03777313232422,44.77998352050781,7228413.0,46.5667839050293,44.31266784667969,38.01835250854492
02-01-2006,44.257686614990234,44.69751739501953,6777606.0,46.5667839050293,45.439727783203125,38.98531723022461
03-01-2006,45.24729919433594,45.46721649169922,8158766.0,47.14405822753906,46.15444564819336,39.5985107421875
04-01-2006,44.31266784667969,46.731719970703125,3448019.0,46.731719970703125,44.5600700378418,38.23060607910156
05-01-2006,44.17522048950195,44.69751739501953,2358080.0,45.577171325683594,44.34015655517578,38.04193115234375
06-01-2006,44.09275436401367,44.69751739501953,2625104.0,44.99989700317383,44.39513397216797,38.08909606933594
09-01-2006,44.20270919799805,44.75249481201172,12500613.0,47.9962272644043,46.78669738769531,40.140968322753906
10-01-2006,45.49470520019531,46.95163345336914,7677587.0,47.61137771606445,46.236915588378906,39.66926574707031
12-01-2006,45.35725784301758,46.07197952270508,6176955.0,48.10618209838867,46.75920867919922,40.117374420166016
13-01-2006,45.219810485839844,46.86916732788086,3786058.0,47.74882125854492,45.522193908691406,39.05607604980469
16-01-2006,44.03777313232422,46.731719970703125,3568571.0,46.731719970703125,44.257686614990234,37.97117233276367
17-01-2006,44.17522048950195,44.5325813293457,8720978.0,46.95163345336914,45.98950958251953,39.457008361816406
18-01-2006,44.31266784667969,46.044490814208984,2694237.0,46.18193435668945,44.69751739501953,38.348533630371094
19-01-2006,44.58755874633789,44.86245346069336,10976058.0,48.18865203857422,47.66635513305664,40.89568328857422
20-01-2006,47.61137771606445,47.61137771606445,12430935.0,51.07502365112305,48.95834732055664,42.00414276123047
23-01-2006,47.03410339355469,48.765926361083984,3714024.0,49.31570816040039,47.336483001708984,40.61265182495117
24-01-2006,47.03410339355469,47.74882125854492,1977114.0,48.655967712402344,47.2815055847168,40.56548309326172
25-01-2006,47.50141906738281,47.74882125854492,18076706.0,52.11961364746094,49.48064422607422,42.45224380493164
27-01-2006,48.16115951538086,50.167877197265625,5428657.0,50.7176628112793,48.79341506958008,41.86263656616211
30-01-2006,46.016998291015625,48.93085861206055,2437673.0,49.2607307434082,46.31938171386719,39.74001693725586
31-01-2006,44.615047454833984,46.374359130859375,2958425.0,46.731719970703125,44.99989700317383,38.60796356201172
01-02-2006,43.213096618652344,45.577171325683594,3263441.0,46.979122161865234,43.8178596496582,37.59382629394531
02-02-2006,42.141014099121094,44.42262268066406,2937361.0,44.972408294677734,43.295562744140625,37.14570999145508
03-02-2006,43.02067184448242,43.10314178466797,4557503.0,45.082366943359375,43.54296875,37.35799026489258
06-02-2006,43.295562744140625,44.03777313232422,1902738.0,44.725006103515625,43.59794616699219,37.4051513671875
07-02-2006,42.99318313598633,43.95530700683594,2073092.0,44.23019790649414,43.98279571533203,37.73533630371094
08-02-2006,42.608333587646484,44.42262268066406,5107828.0,46.126956939697266,44.75249481201172,38.395694732666016
10-02-2006,43.48798751831055,45.082366943359375,1431910.0,45.30228042602539,43.762882232666016,37.54666519165039
13-02-2006,43.295562744140625,43.70790481567383,2679946.0,45.02738571166992,44.58755874633789,38.25419998168945
14-02-2006,44.75249481201172,45.082366943359375,3148145.0,46.016998291015625,45.412235260009766,38.96173095703125
15-02-2006,44.450111389160156,45.90704345703125,1589645.0,46.18193435668945,44.67002868652344,38.324954986572266
16-02-2006,44.58755874633789,45.082366943359375,2082994.0,46.18193435668945,44.77998352050781,38.419281005859375
17-02-2006,42.93820571899414,45.082366943359375,944758.0,45.19232177734375,43.13063049316406,37.004215240478516
20-02-2006,41.37131881713867,43.37803268432617,887330.0,43.37803268432617,41.86612319946289,35.9193229675293
