Date,Low,Open,Volume,High,Close,Adjusted Close
19-05-2017,71.0,73.0,210956446,77.8499984741211,72.55000305175781,55.28337097167969
22-05-2017,69.6500015258789,72.6500015258789,19233222,73.44999694824219,70.1500015258789,53.454566955566406
23-05-2017,66.55000305175781,69.4000015258789,14721869,69.9000015258789,68.1500015258789,51.93056106567383
24-05-2017,66.4000015258789,68.5,8670873,69.44999694824219,66.6500015258789,50.78755187988281
25-05-2017,66.94999694824219,67.0999984741211,13265189,72.25,70.75,53.91176223754883
26-05-2017,70.55000305175781,71.0,12062826,73.25,72.94999694824219,55.58817672729492
29-05-2017,72.75,73.25,8905003,74.69999694824219,73.1500015258789,55.74057388305664
30-05-2017,71.55000305175781,73.25,10410782,74.0,73.0,55.62627029418945
31-05-2017,71.6500015258789,72.55000305175781,5615107,73.6500015258789,73.19999694824219,55.77866744995117
01-06-2017,72.5,73.19999694824219,3673826,74.25,73.0,55.62627029418945
02-06-2017,72.55000305175781,73.4000015258789,3123069,73.5999984741211,73.0,55.62627029418945
05-06-2017,72.0,73.0,1682821,73.30000305175781,72.19999694824219,55.01667404174805
06-06-2017,71.30000305175781,72.05000305175781,2086019,72.9000015258789,71.9000015258789,54.78807067871094
07-06-2017,71.30000305175781,72.0,1284804,72.25,71.55000305175781,54.521366119384766
08-06-2017,69.8499984741211,71.5999984741211,2299141,71.9000015258789,70.0,53.34026336669922
09-06-2017,69.69999694824219,70.0,1635150,70.69999694824219,70.30000305175781,53.56886672973633
12-06-2017,68.55000305175781,70.0999984741211,2136002,70.0999984741211,68.75,52.38775634765625
13-06-2017,68.0999984741211,69.25,2062007,69.4000015258789,68.30000305175781,52.04486083984375
14-06-2017,68.0,68.5,1103623,68.69999694824219,68.19999694824219,51.96865463256836
15-06-2017,68.0,68.0,2373038,70.69999694824219,69.05000305175781,52.616363525390625
16-06-2017,68.3499984741211,69.4000015258789,1394334,69.69999694824219,68.55000305175781,52.2353630065918
19-06-2017,67.75,68.0999984741211,2181687,69.05000305175781,67.9000015258789,51.740055084228516
20-06-2017,67.55000305175781,68.0999984741211,1856784,68.3499984741211,68.0,51.81625747680664
