Date,Low,Open,Volume,High,Close,Adjusted Close
17-11-2017,307.0,310.0,168836552,369.0,344.6000061035156,339.89434814453125
20-11-2017,344.0,344.70001220703125,14650240,358.8999938964844,355.3500061035156,350.49755859375
21-11-2017,352.5,356.3999938964844,43078194,418.8999938964844,385.29998779296875,380.0385437011719
22-11-2017,386.8999938964844,388.0,15227642,408.0,395.20001220703125,389.8033447265625
23-11-2017,371.1000061035156,390.0,12300150,392.0,374.8500061035156,369.7312927246094
24-11-2017,366.1000061035156,376.04998779296875,9463228,383.0,370.70001220703125,365.637939453125
27-11-2017,371.0,371.0,3832223,384.5,380.3500061035156,375.1561584472656
28-11-2017,378.1000061035156,383.0,2409447,386.3999938964844,382.20001220703125,376.98089599609375
29-11-2017,376.1000061035156,382.3999938964844,1657909,384.70001220703125,377.79998779296875,372.6409606933594
30-11-2017,370.79998779296875,379.79998779296875,2536960,379.79998779296875,371.5,366.427001953125
01-12-2017,368.0,373.70001220703125,1904781,379.54998779296875,372.75,367.6599426269531
04-12-2017,362.0,374.04998779296875,1323453,374.8999938964844,362.79998779296875,357.8457946777344
05-12-2017,357.1499938964844,361.0,1806017,365.8999938964844,362.3500061035156,357.4019775390625
06-12-2017,358.54998779296875,360.8999938964844,3331373,371.70001220703125,368.3500061035156,363.3200378417969
07-12-2017,370.04998779296875,370.04998779296875,3350792,389.8999938964844,388.29998779296875,382.9975891113281
08-12-2017,385.6000061035156,390.0,2494845,395.79998779296875,389.29998779296875,383.9839172363281
11-12-2017,379.04998779296875,387.0,1029719,392.25,380.79998779296875,375.6000061035156
12-12-2017,377.04998779296875,380.8999938964844,2564559,387.0,383.79998779296875,378.55902099609375
13-12-2017,378.5,386.45001220703125,747787,389.25,380.79998779296875,375.6000061035156
14-12-2017,377.0,382.8500061035156,1261422,386.0,384.29998779296875,379.0522155761719
15-12-2017,380.1000061035156,388.0,1698848,390.75,381.3999938964844,377.5278625488281
18-12-2017,372.25,380.0,1399027,383.29998779296875,377.45001220703125,373.6179504394531
19-12-2017,372.25,378.0,1641589,380.95001220703125,374.8999938964844,371.0938415527344
20-12-2017,371.5,377.45001220703125,2251770,377.70001220703125,375.1499938964844,371.34130859375
21-12-2017,375.0,379.25,1448962,381.79998779296875,376.04998779296875,372.232177734375
22-12-2017,374.20001220703125,376.25,775946,380.3999938964844,374.54998779296875,370.7474060058594
26-12-2017,373.3999938964844,376.0,1310649,378.6000061035156,376.54998779296875,372.7270812988281
27-12-2017,373.79998779296875,375.1000061035156,589597,377.95001220703125,374.8500061035156,371.04437255859375
28-12-2017,372.3999938964844,375.0,912189,380.0,377.95001220703125,374.1129150390625
29-12-2017,375.6499938964844,379.0,1611972,390.79998779296875,386.0,382.0811767578125
01-01-2018,386.54998779296875,388.5,1445743,399.79998779296875,389.6499938964844,385.694091796875
02-01-2018,384.3500061035156,391.70001220703125,1219713,398.0,395.5,391.4847106933594
03-01-2018,384.1000061035156,398.0,2275082,398.29998779296875,385.6499938964844,381.7347106933594
04-01-2018,387.25,390.0,2974278,401.95001220703125,399.0,394.94915771484375
05-01-2018,398.0,401.0,3554479,412.0,407.0,402.86798095703125
08-01-2018,409.54998779296875,410.0,3806105,428.29998779296875,422.1000061035156,417.8146667480469
09-01-2018,422.6499938964844,424.0,6183645,447.6499938964844,435.5,431.07861328125
10-01-2018,427.0,438.0,2374166,441.8999938964844,429.25,424.8920593261719
11-01-2018,424.0,424.0,2604294,449.79998779296875,446.70001220703125,442.1649169921875
12-01-2018,444.29998779296875,449.75,5364763,458.70001220703125,455.95001220703125,451.3210144042969
15-01-2018,457.0,460.0,5635852,488.0,474.8500061035156,470.02911376953125
16-01-2018,471.25,479.8999938964844,8288750,494.29998779296875,482.6499938964844,477.74993896484375
17-01-2018,470.0,485.3999938964844,5691140,488.20001220703125,478.3999938964844,473.5430908203125
18-01-2018,478.0,483.20001220703125,1772870,489.79998779296875,485.04998779296875,480.12554931640625
19-01-2018,477.0,489.25,3488403,491.3500061035156,481.5,476.6116027832031
22-01-2018,469.0,481.5,3825798,488.8500061035156,470.20001220703125,465.42633056640625
23-01-2018,454.5,474.25,3561221,474.25,458.54998779296875,453.8946228027344
24-01-2018,448.0,457.5,2072037,460.0,455.25,450.62811279296875
25-01-2018,447.0,455.0,1194340,460.0,448.5,443.9466552734375
29-01-2018,444.3999938964844,447.0,1113037,452.6000061035156,445.3500061035156,440.82861328125
30-01-2018,417.0,444.0,3583717,448.1000061035156,421.8500061035156,417.56719970703125
31-01-2018,395.29998779296875,418.3999938964844,14738305,432.8999938964844,427.0,422.6649475097656
01-02-2018,423.0,429.95001220703125,4965461,452.0,448.25,443.6991882324219
02-02-2018,430.0,441.0,5311751,455.0,442.3999938964844,437.9085693359375
05-02-2018,422.3500061035156,428.20001220703125,2268830,444.0,441.70001220703125,437.2156982421875
06-02-2018,417.04998779296875,418.0,1893871,440.70001220703125,438.79998779296875,434.3450927734375
07-02-2018,431.0,443.0,1048027,449.29998779296875,433.45001220703125,429.0494689941406
08-02-2018,434.8500061035156,434.8999938964844,927897,444.75,441.5,437.0177001953125
09-02-2018,430.29998779296875,430.29998779296875,1008995,446.0,439.54998779296875,435.08746337890625
12-02-2018,435.04998779296875,442.0,1944360,451.0,441.75,437.26513671875
14-02-2018,431.0,441.79998779296875,2159701,442.8999938964844,431.8999938964844,427.5151672363281
15-02-2018,428.0,433.0,506167,437.0,432.0,427.6141357421875
16-02-2018,426.6000061035156,434.1499938964844,522734,435.29998779296875,431.45001220703125,427.0697326660156
19-02-2018,426.79998779296875,432.0,693977,439.3999938964844,435.8999938964844,431.4745178222656
20-02-2018,432.6000061035156,439.5,781850,442.0,434.5,430.0887756347656
21-02-2018,436.1499938964844,438.8999938964844,1312613,450.5,449.6000061035156,445.03546142578125
22-02-2018,443.8999938964844,447.20001220703125,772690,454.5,450.79998779296875,446.2232666015625
23-02-2018,452.04998779296875,452.1000061035156,1849448,471.70001220703125,468.8500061035156,464.09002685546875
26-02-2018,461.3500061035156,472.79998779296875,920977,472.79998779296875,468.29998779296875,463.54559326171875
27-02-2018,460.0,467.8999938964844,1378658,477.79998779296875,469.0,464.238525390625
28-02-2018,460.0,467.5,1358563,468.0,461.20001220703125,456.5177001953125
01-03-2018,450.1000061035156,461.8999938964844,1102928,464.3500061035156,450.95001220703125,446.37176513671875
05-03-2018,448.1000061035156,450.0,1249630,456.1499938964844,452.8999938964844,448.3019714355469
06-03-2018,445.1000061035156,457.0,1595634,457.3999938964844,447.3500061035156,442.8083190917969
07-03-2018,435.0,446.45001220703125,2900233,447.54998779296875,437.54998779296875,433.1077880859375
08-03-2018,427.70001220703125,441.0,1951335,442.0,430.54998779296875,426.1788330078125
09-03-2018,423.0,434.75,1494497,434.95001220703125,425.54998779296875,421.2296142578125
12-03-2018,425.5,429.95001220703125,884484,433.3500061035156,430.3999938964844,426.0303955078125
13-03-2018,429.79998779296875,431.95001220703125,1396863,445.5,441.95001220703125,437.463134765625
14-03-2018,440.0,441.95001220703125,872703,447.8999938964844,445.25,440.7296142578125
15-03-2018,443.6000061035156,445.0,656358,451.0,448.6000061035156,444.0456237792969
16-03-2018,436.1000061035156,450.95001220703125,553113,450.95001220703125,443.29998779296875,438.7994079589844
19-03-2018,425.0,440.0,697119,442.70001220703125,425.8999938964844,421.57611083984375
20-03-2018,419.6499938964844,424.95001220703125,1782357,428.6499938964844,422.8500061035156,418.55706787109375
21-03-2018,419.25,426.70001220703125,1341420,438.0,422.5,418.2105712890625
22-03-2018,424.20001220703125,426.79998779296875,1267475,429.75,427.5,423.1598205566406
23-03-2018,416.1000061035156,420.0,939860,431.0,429.1499938964844,424.7930603027344
26-03-2018,427.25,429.0,675696,439.0,437.54998779296875,433.1077880859375
27-03-2018,440.04998779296875,440.04998779296875,1231929,449.3999938964844,448.6499938964844,444.0951232910156
28-03-2018,442.5,442.5,1217753,460.0,454.45001220703125,449.83624267578125
02-04-2018,456.6000061035156,456.6000061035156,2112175,487.0,482.6499938964844,477.74993896484375
03-04-2018,482.20001220703125,484.79998779296875,3149584,508.29998779296875,493.6000061035156,488.5887756347656
04-04-2018,488.8999938964844,495.0,1687239,504.0,495.8500061035156,490.81591796875
05-04-2018,487.04998779296875,501.79998779296875,1710038,505.8500061035156,497.95001220703125,492.8946228027344
06-04-2018,494.0,497.79998779296875,1505952,504.3999938964844,496.3500061035156,491.31085205078125
09-04-2018,490.0,496.45001220703125,2704392,510.8999938964844,492.0,487.0050048828125
10-04-2018,492.1000061035156,494.95001220703125,1439138,505.8999938964844,503.54998779296875,498.437744140625
11-04-2018,495.0,501.5,2556799,507.70001220703125,499.75,494.6763000488281
12-04-2018,497.3999938964844,500.0,870497,501.5,499.6000061035156,494.5278625488281
13-04-2018,497.6000061035156,500.25,990964,501.54998779296875,499.79998779296875,494.7257995605469
16-04-2018,492.75,495.70001220703125,839503,500.29998779296875,494.75,489.7270812988281
17-04-2018,486.0,497.5,1325820,500.29998779296875,491.29998779296875,486.3121032714844
18-04-2018,488.0,496.0,1042991,500.25,493.1499938964844,488.143310546875
19-04-2018,497.1000061035156,501.0,4279631,511.0,503.5,498.3882751464844
20-04-2018,494.0,502.79998779296875,1683866,503.25,495.6499938964844,490.617919921875
23-04-2018,489.0,496.3999938964844,1348271,496.8500061035156,493.6000061035156,488.5887756347656
24-04-2018,489.1000061035156,495.79998779296875,2176962,503.0,499.54998779296875,494.47833251953125
25-04-2018,495.0,499.0,3740225,514.9000244140625,510.6000061035156,505.4161682128906
26-04-2018,512.9500122070312,512.9500122070312,4445968,536.7999877929688,533.0499877929688,527.6382446289062
27-04-2018,517.0,537.9000244140625,2924033,546.8499755859375,519.1500244140625,513.87939453125
30-04-2018,514.2999877929688,520.0,1988145,525.75,518.0499877929688,512.79052734375
02-05-2018,508.1000061035156,520.75,1474785,525.2999877929688,509.95001220703125,504.7727966308594
03-05-2018,493.0,510.54998779296875,1926354,510.8999938964844,496.0,490.96441650390625
04-05-2018,490.1000061035156,490.1000061035156,1276630,504.8999938964844,500.3500061035156,495.2702331542969
07-05-2018,497.20001220703125,502.54998779296875,1484565,504.79998779296875,499.8999938964844,494.8248291015625
08-05-2018,499.0,503.29998779296875,1444181,513.9500122070312,509.95001220703125,504.7727966308594
09-05-2018,511.0,511.8999938964844,1600419,518.0,514.75,509.5240173339844
10-05-2018,509.5,517.0,1447761,520.9000244140625,517.6500244140625,512.3946533203125
11-05-2018,516.0999755859375,517.6500244140625,1183632,524.9500122070312,523.2999877929688,517.9871826171875
14-05-2018,524.8499755859375,526.0,2848754,548.25,540.0,534.5177001953125
15-05-2018,495.0,522.0,7490877,525.5499877929688,506.5,501.3577880859375
16-05-2018,495.20001220703125,502.25,2261791,509.5,497.54998779296875,492.4986267089844
17-05-2018,492.20001220703125,498.20001220703125,1338372,503.25,494.29998779296875,489.2816467285156
18-05-2018,485.1000061035156,497.6000061035156,1158565,497.79998779296875,493.95001220703125,488.9352111816406
21-05-2018,487.25,493.95001220703125,1332552,501.5,489.6499938964844,484.6788330078125
22-05-2018,480.0,491.95001220703125,1469055,496.70001220703125,481.6000061035156,476.7105712890625
23-05-2018,475.1000061035156,483.0,1261911,485.3999938964844,476.3500061035156,471.5138854980469
24-05-2018,470.0,478.79998779296875,1958399,484.20001220703125,475.04998779296875,470.2270812988281
25-05-2018,473.54998779296875,478.70001220703125,1596757,487.5,481.5,476.6116027832031
28-05-2018,483.04998779296875,485.6499938964844,1975352,493.3500061035156,491.25,486.26263427734375
29-05-2018,489.54998779296875,491.3999938964844,957169,497.70001220703125,494.25,489.2321472167969
30-05-2018,484.6000061035156,492.0,1480953,505.0,501.20001220703125,496.1116027832031
31-05-2018,486.3999938964844,506.45001220703125,1419549,508.79998779296875,491.1499938964844,486.1636047363281
01-06-2018,485.04998779296875,491.6499938964844,1060120,492.8500061035156,488.8500061035156,483.8869934082031
04-06-2018,472.5,490.75,1150250,491.79998779296875,473.8500061035156,469.0392761230469
05-06-2018,462.20001220703125,467.25,1227934,479.0,464.3500061035156,459.6357116699219
06-06-2018,461.0,465.5,1023144,471.54998779296875,467.20001220703125,462.4568176269531
07-06-2018,468.0,471.0,1350574,475.70001220703125,470.54998779296875,465.77276611328125
08-06-2018,466.1000061035156,470.54998779296875,2205834,476.0,472.1499938964844,467.3565368652344
11-06-2018,474.6499938964844,475.70001220703125,2410561,488.0,485.8500061035156,480.91741943359375
12-06-2018,486.20001220703125,488.0,2776666,507.6000061035156,503.20001220703125,498.09130859375
13-06-2018,490.25,504.0,1003539,505.0,491.25,486.26263427734375
14-06-2018,479.0,491.0,1006376,491.0,481.5,476.6116027832031
15-06-2018,465.45001220703125,482.8999938964844,13594222,487.0,469.75,464.9809265136719
18-06-2018,469.8999938964844,469.95001220703125,1504101,485.0,479.20001220703125,474.3349609375
19-06-2018,471.29998779296875,476.29998779296875,911179,483.20001220703125,474.75,469.9301452636719
20-06-2018,471.20001220703125,477.0,568306,478.54998779296875,473.3999938964844,468.5938415527344
21-06-2018,468.0,475.0,660819,476.0,472.3999938964844,467.6039733886719
22-06-2018,469.1000061035156,473.79998779296875,527118,473.79998779296875,471.3999938964844,466.6141662597656
25-06-2018,466.1000061035156,471.5,539959,475.8999938964844,467.20001220703125,462.4568176269531
26-06-2018,456.0,465.04998779296875,1248575,470.6000061035156,467.79998779296875,463.0506896972656
27-06-2018,461.5,468.5,593999,470.79998779296875,468.70001220703125,463.94158935546875
28-06-2018,458.0,467.95001220703125,466930,467.95001220703125,460.75,456.072265625
29-06-2018,454.0,462.04998779296875,1002424,465.0,456.1499938964844,451.51898193359375
02-07-2018,450.6000061035156,457.75,803747,464.5,458.3500061035156,453.6966552734375
03-07-2018,453.25,458.0,415286,464.5,459.29998779296875,454.636962890625
04-07-2018,456.1000061035156,460.0,481896,464.45001220703125,460.0,455.32989501953125
05-07-2018,457.79998779296875,460.45001220703125,555727,469.79998779296875,461.75,457.0621032714844
06-07-2018,460.1000061035156,462.0,663491,471.95001220703125,468.70001220703125,463.94158935546875
09-07-2018,471.3500061035156,473.0,712689,479.8999938964844,474.6000061035156,469.7816467285156
10-07-2018,473.20001220703125,477.95001220703125,679839,482.0,475.70001220703125,470.8704833984375
11-07-2018,468.0,475.1000061035156,401838,476.70001220703125,468.8999938964844,464.1395263671875
12-07-2018,471.29998779296875,471.54998779296875,953274,483.0,479.1000061035156,474.2359619140625
13-07-2018,470.0,481.0,569549,482.70001220703125,471.54998779296875,466.7626037597656
16-07-2018,457.5,471.79998779296875,801423,472.5,459.8500061035156,455.1814270019531
17-07-2018,455.54998779296875,460.0,1332222,470.6499938964844,464.5,459.7841796875
18-07-2018,466.0,468.0,1274708,478.0,473.8999938964844,469.0887756347656
19-07-2018,468.20001220703125,471.95001220703125,581747,474.45001220703125,471.0,466.21820068359375
20-07-2018,468.29998779296875,471.79998779296875,3641559,493.70001220703125,489.6000061035156,484.62939453125
23-07-2018,478.54998779296875,497.0,1379264,498.0,482.95001220703125,478.0469055175781
24-07-2018,470.04998779296875,484.04998779296875,1128826,488.0,480.1499938964844,475.2752990722656
25-07-2018,478.45001220703125,480.0,1598485,495.75,494.3500061035156,489.3311767578125
26-07-2018,486.0,494.0,559055,495.8999938964844,489.3999938964844,484.431396484375
27-07-2018,490.0,490.0,2140712,510.79998779296875,508.3999938964844,503.2384948730469
30-07-2018,492.6499938964844,507.0,1042844,507.3999938964844,495.20001220703125,490.1725158691406
31-07-2018,488.0,493.0,896975,504.8999938964844,502.70001220703125,497.59637451171875
01-08-2018,494.0,500.29998779296875,444268,502.6000061035156,495.75,490.7169189453125
02-08-2018,490.54998779296875,495.6499938964844,551346,504.25,493.1000061035156,488.0938415527344
03-08-2018,483.20001220703125,495.3999938964844,1248163,504.75,486.3999938964844,481.46185302734375
06-08-2018,481.5,489.5,1237540,491.0,485.3999938964844,480.4720153808594
07-08-2018,476.0,485.8500061035156,666377,486.95001220703125,478.1000061035156,473.2461242675781
08-08-2018,465.54998779296875,478.1000061035156,1535027,479.75,468.0,463.2486267089844
09-08-2018,463.25,471.0,1444553,474.70001220703125,465.95001220703125,461.2195129394531
10-08-2018,459.04998779296875,466.8999938964844,2171685,468.0,464.8999938964844,460.18011474609375
13-08-2018,460.6499938964844,465.0,1107202,468.70001220703125,464.1000061035156,459.3882751464844
14-08-2018,464.0,464.1000061035156,959947,471.0,468.1000061035156,463.34765625
16-08-2018,459.95001220703125,468.0,512635,468.79998779296875,461.20001220703125,456.5177001953125
17-08-2018,459.5,463.3999938964844,1013707,465.70001220703125,461.29998779296875,456.6166687011719
20-08-2018,461.1499938964844,463.8500061035156,726254,468.0,462.45001220703125,457.7550354003906
21-08-2018,461.54998779296875,463.45001220703125,762167,464.95001220703125,462.29998779296875,457.60650634765625
23-08-2018,462.29998779296875,464.70001220703125,1485668,474.70001220703125,467.20001220703125,462.4568176269531
24-08-2018,460.6000061035156,467.0,709420,472.5,462.1499938964844,457.4580383300781
27-08-2018,460.0,463.0,717597,466.0,460.79998779296875,456.12176513671875
28-08-2018,460.25,461.95001220703125,670395,463.79998779296875,461.45001220703125,456.7651672363281
29-08-2018,460.3999938964844,463.3500061035156,1210750,469.8999938964844,466.25,461.51641845703125
30-08-2018,465.0,469.95001220703125,1091878,475.5,466.6499938964844,461.9123840332031
31-08-2018,461.1000061035156,465.0,513771,467.79998779296875,461.75,457.0621032714844
03-09-2018,459.0,462.1000061035156,484678,465.75,460.1499938964844,455.47833251953125
04-09-2018,452.0,461.95001220703125,554039,461.95001220703125,452.8999938964844,448.3019714355469
05-09-2018,441.5,450.3999938964844,951095,462.04998779296875,455.3999938964844,450.7765808105469
06-09-2018,450.79998779296875,460.0,442815,460.0,453.79998779296875,449.1928405761719
07-09-2018,447.25,454.0,710881,455.0,451.3500061035156,446.7677001953125
10-09-2018,443.75,449.0,947697,457.0,450.1000061035156,445.5303955078125
11-09-2018,443.25,454.79998779296875,625164,455.75,445.95001220703125,441.4225158691406
12-09-2018,429.1000061035156,447.79998779296875,1384238,447.79998779296875,436.6000061035156,432.1674499511719
14-09-2018,422.1000061035156,437.04998779296875,1870621,438.45001220703125,425.54998779296875,421.2296142578125
17-09-2018,409.25,425.0,2753776,425.29998779296875,412.95001220703125,408.757568359375
18-09-2018,409.0,414.29998779296875,1284003,418.1000061035156,410.6499938964844,406.48089599609375
19-09-2018,398.8500061035156,412.0,1252296,415.0,400.1000061035156,396.0379943847656
21-09-2018,372.5,400.0,2926366,400.0,388.25,384.308349609375
24-09-2018,368.0,390.0,3357152,390.8500061035156,369.1000061035156,365.3527526855469
25-09-2018,363.0,368.8500061035156,2579384,396.79998779296875,390.0,386.0405578613281
26-09-2018,391.0,395.0,2432342,406.04998779296875,403.6000061035156,399.50250244140625
27-09-2018,398.0,405.75,1375955,413.0,404.04998779296875,399.9479064941406
28-09-2018,390.1000061035156,413.95001220703125,937746,414.0,391.6000061035156,387.6242980957031
01-10-2018,379.0,393.6000061035156,1561320,394.20001220703125,388.3500061035156,384.4073181152344
03-10-2018,378.1000061035156,386.3999938964844,994487,392.0,379.6499938964844,375.795654296875
04-10-2018,365.45001220703125,375.79998779296875,1262589,380.0,372.29998779296875,368.520263671875
05-10-2018,365.1000061035156,370.0,652992,377.0,366.8999938964844,363.175048828125
08-10-2018,363.0,367.5,937703,372.79998779296875,369.1499938964844,365.4022216796875
09-10-2018,357.0,371.5,1037612,374.6499938964844,361.3500061035156,357.681396484375
10-10-2018,361.04998779296875,363.1000061035156,1199754,373.5,369.75,365.9961242675781
11-10-2018,355.0,358.0,1236817,374.0,365.75,362.0367431640625
12-10-2018,368.5,369.0,1014252,379.70001220703125,373.25,369.4606018066406
15-10-2018,366.8999938964844,377.0,799151,377.75,368.8500061035156,365.1052551269531
16-10-2018,369.0,371.25,1559187,384.95001220703125,376.25,372.4301452636719
17-10-2018,369.0,380.75,837452,382.3500061035156,371.3999938964844,367.6293640136719
19-10-2018,366.25,369.0,711888,375.0,369.70001220703125,365.9466552734375
22-10-2018,364.6000061035156,374.0,503122,374.0,365.70001220703125,361.98724365234375
23-10-2018,359.0,365.0,838685,369.79998779296875,359.95001220703125,356.295654296875
24-10-2018,360.5,369.0,2217572,369.0,364.75,361.04693603515625
25-10-2018,358.0,362.79998779296875,527295,363.75,359.8500061035156,356.1966552734375
26-10-2018,355.04998779296875,359.95001220703125,1787348,363.5,359.79998779296875,356.14715576171875
29-10-2018,359.1000061035156,362.95001220703125,1755867,378.70001220703125,366.20001220703125,362.4822082519531
30-10-2018,366.3999938964844,367.0,451965,371.95001220703125,369.79998779296875,366.0456237792969
31-10-2018,365.1000061035156,370.6499938964844,386859,374.79998779296875,372.29998779296875,368.520263671875
01-11-2018,371.04998779296875,377.5,1073936,384.3999938964844,372.5,368.71820068359375
02-11-2018,371.75,374.70001220703125,2557300,387.8999938964844,386.6000061035156,382.6750793457031
05-11-2018,381.29998779296875,387.8999938964844,2065266,405.45001220703125,399.1499938964844,395.09765625
06-11-2018,392.3500061035156,400.0,1231518,408.0,397.6499938964844,393.61285400390625
07-11-2018,397.3500061035156,400.0,279874,406.0,403.6000061035156,399.50250244140625
09-11-2018,397.0,402.0,1078490,405.95001220703125,401.3500061035156,397.27532958984375
12-11-2018,395.1000061035156,402.3999938964844,783559,402.45001220703125,397.75,393.7118835449219
13-11-2018,392.0,396.95001220703125,637189,400.8999938964844,398.54998779296875,394.5037536621094
14-11-2018,397.04998779296875,400.95001220703125,1334156,407.29998779296875,401.45001220703125,397.37432861328125
15-11-2018,395.1499938964844,402.70001220703125,570933,402.70001220703125,397.79998779296875,393.7613525390625
16-11-2018,391.70001220703125,397.0,941682,399.6000061035156,393.3999938964844,389.4060363769531
19-11-2018,380.25,392.0,1640501,392.95001220703125,384.0,380.10150146484375
20-11-2018,380.04998779296875,382.0,1285180,388.70001220703125,387.04998779296875,383.1204833984375
21-11-2018,382.25,387.0,1527245,393.79998779296875,390.20001220703125,386.2385559082031
