Date,Low,Open,Volume,High,Close,Adjusted Close
09-04-2018,57.25,61.599998474121094,67619635,73.9000015258789,71.6500015258789,71.6500015258789
10-04-2018,65.4000015258789,69.8499984741211,15217104,71.5,66.8499984741211,66.8499984741211
11-04-2018,66.05000305175781,67.25,9094509,69.69999694824219,66.94999694824219,66.94999694824219
12-04-2018,65.0999984741211,67.0999984741211,2408408,67.69999694824219,66.4000015258789,66.4000015258789
13-04-2018,66.5,66.69999694824219,2406014,68.19999694824219,67.69999694824219,67.69999694824219
16-04-2018,66.0,66.9000015258789,2128485,68.0999984741211,67.25,67.25
17-04-2018,66.8499984741211,67.5999984741211,4825528,70.19999694824219,68.5,68.5
18-04-2018,65.9000015258789,69.0,6054807,71.69999694824219,68.05000305175781,68.05000305175781
19-04-2018,68.5,69.19999694824219,3326199,72.69999694824219,71.8499984741211,71.8499984741211
20-04-2018,72.0999984741211,72.5,18742753,85.5,83.69999694824219,83.69999694824219
23-04-2018,80.4000015258789,83.0,17221425,90.9000015258789,83.94999694824219,83.94999694824219
24-04-2018,80.55000305175781,84.5,4452462,86.69999694824219,81.6500015258789,81.6500015258789
25-04-2018,74.4000015258789,81.69999694824219,4514470,82.0,75.6500015258789,75.6500015258789
26-04-2018,70.25,75.5,5474867,75.6500015258789,73.0999984741211,73.0999984741211
27-04-2018,72.19999694824219,73.0,3916156,76.9000015258789,75.3499984741211,75.3499984741211
30-04-2018,73.80000305175781,75.5,1401796,76.9000015258789,75.55000305175781,75.55000305175781
02-05-2018,75.19999694824219,75.80000305175781,3896698,80.80000305175781,78.4000015258789,78.4000015258789
03-05-2018,76.5,80.0,2774372,80.4000015258789,79.0,79.0
04-05-2018,76.5999984741211,78.6500015258789,1027937,79.55000305175781,77.19999694824219,77.19999694824219
07-05-2018,70.30000305175781,77.19999694824219,2951116,77.44999694824219,73.19999694824219,73.19999694824219
08-05-2018,72.3499984741211,73.5999984741211,2464144,74.94999694824219,72.9000015258789,72.9000015258789
09-05-2018,72.0,73.05000305175781,2289495,74.5999984741211,72.4000015258789,72.4000015258789
10-05-2018,71.0999984741211,72.8499984741211,1916462,73.4000015258789,71.55000305175781,71.55000305175781
11-05-2018,68.19999694824219,71.94999694824219,1544306,71.94999694824219,69.30000305175781,69.30000305175781
14-05-2018,66.19999694824219,69.44999694824219,2301609,71.69999694824219,68.0999984741211,68.0999984741211
15-05-2018,66.0,68.44999694824219,1411571,68.80000305175781,66.75,66.75
16-05-2018,63.0,66.5,4602647,66.80000305175781,65.0,65.0
17-05-2018,64.5,65.1500015258789,4371369,68.6500015258789,65.0999984741211,65.0999984741211
18-05-2018,63.0,65.5,1314524,65.75,63.95000076293945,63.95000076293945
21-05-2018,61.79999923706055,63.849998474121094,775558,63.849998474121094,63.04999923706055,63.04999923706055
22-05-2018,62.54999923706055,62.95000076293945,1436399,68.0,66.3499984741211,66.3499984741211
23-05-2018,64.0999984741211,66.4000015258789,782434,68.5,65.1500015258789,65.1500015258789
24-05-2018,64.0999984741211,65.19999694824219,899280,67.44999694824219,65.4000015258789,65.4000015258789
25-05-2018,64.25,66.0,1135981,67.4000015258789,65.69999694824219,65.69999694824219
28-05-2018,67.0999984741211,68.44999694824219,1783592,70.0,69.05000305175781,69.05000305175781
29-05-2018,69.6500015258789,69.9000015258789,1536212,70.9000015258789,70.0999984741211,70.0999984741211
30-05-2018,70.0,70.80000305175781,3715096,75.75,72.44999694824219,72.44999694824219
31-05-2018,71.0,73.44999694824219,1438929,74.69999694824219,72.5999984741211,72.5999984741211
01-06-2018,71.5999984741211,72.5,1163627,75.0,72.69999694824219,72.69999694824219
04-06-2018,73.44999694824219,75.25,3209752,77.4000015258789,75.94999694824219,75.94999694824219
05-06-2018,69.3499984741211,75.3499984741211,2973410,75.3499984741211,70.19999694824219,70.19999694824219
06-06-2018,69.5,70.0,2222313,71.5,70.19999694824219,70.19999694824219
07-06-2018,70.55000305175781,70.80000305175781,1917055,73.5,71.3499984741211,71.3499984741211
08-06-2018,69.9000015258789,71.0,1723456,71.3499984741211,70.0999984741211,70.0999984741211
11-06-2018,70.5,70.69999694824219,749228,72.0,71.19999694824219,71.19999694824219
12-06-2018,70.80000305175781,71.44999694824219,4730394,78.25,76.5,76.5
13-06-2018,74.5,76.0,1108764,76.5,75.1500015258789,75.1500015258789
14-06-2018,73.5,74.80000305175781,784144,75.80000305175781,75.30000305175781,75.30000305175781
15-06-2018,73.8499984741211,74.25,722753,75.9000015258789,75.5,75.5
18-06-2018,74.69999694824219,75.0,1033699,77.0,76.30000305175781,76.30000305175781
19-06-2018,74.94999694824219,75.3499984741211,712324,77.4000015258789,76.44999694824219,76.44999694824219
20-06-2018,73.69999694824219,76.80000305175781,1624077,77.80000305175781,74.1500015258789,74.1500015258789
21-06-2018,73.0999984741211,74.3499984741211,501222,75.5,74.94999694824219,74.94999694824219
22-06-2018,73.80000305175781,74.5999984741211,402803,76.0,75.25,75.25
25-06-2018,72.30000305175781,74.30000305175781,341342,75.5999984741211,73.44999694824219,73.44999694824219
26-06-2018,71.80000305175781,73.0,347334,73.94999694824219,73.05000305175781,73.05000305175781
27-06-2018,70.0,72.6500015258789,615039,73.94999694824219,72.75,72.75
28-06-2018,73.0,73.5,765093,74.80000305175781,74.0999984741211,74.0999984741211
29-06-2018,74.3499984741211,74.3499984741211,1434309,77.19999694824219,76.8499984741211,76.8499984741211
02-07-2018,73.75,76.9000015258789,397673,77.19999694824219,74.1500015258789,74.1500015258789
03-07-2018,72.6500015258789,73.8499984741211,358312,74.3499984741211,72.94999694824219,72.94999694824219
04-07-2018,71.80000305175781,72.94999694824219,730881,74.4000015258789,72.6500015258789,72.6500015258789
05-07-2018,71.5999984741211,72.44999694824219,249308,73.55000305175781,72.05000305175781,72.05000305175781
06-07-2018,71.30000305175781,71.80000305175781,316737,73.75,72.75,72.75
09-07-2018,72.4000015258789,73.0,153710,73.75,72.8499984741211,72.8499984741211
10-07-2018,73.0,73.3499984741211,654263,75.80000305175781,74.80000305175781,74.80000305175781
11-07-2018,74.5999984741211,74.5999984741211,3235521,79.9000015258789,77.6500015258789,77.6500015258789
12-07-2018,77.80000305175781,78.1500015258789,1942177,80.5,78.80000305175781,78.80000305175781
13-07-2018,74.5,79.5,833505,79.80000305175781,75.55000305175781,75.55000305175781
16-07-2018,72.44999694824219,75.05000305175781,620634,76.0,73.75,73.75
17-07-2018,73.5,74.3499984741211,418992,75.25,74.19999694824219,74.19999694824219
18-07-2018,72.75,74.80000305175781,1479785,75.19999694824219,74.0,74.0
19-07-2018,73.05000305175781,74.0999984741211,201717,74.5,73.9000015258789,73.9000015258789
20-07-2018,73.19999694824219,74.5999984741211,301490,75.44999694824219,74.9000015258789,74.9000015258789
23-07-2018,75.30000305175781,76.0,898533,78.5,77.6500015258789,77.6500015258789
24-07-2018,76.30000305175781,77.6500015258789,341120,78.44999694824219,76.69999694824219,76.69999694824219
25-07-2018,76.0,76.69999694824219,431358,78.55000305175781,77.5999984741211,77.5999984741211
26-07-2018,77.1500015258789,77.5999984741211,1660530,83.8499984741211,81.75,81.75
27-07-2018,80.9000015258789,82.94999694824219,969417,84.5999984741211,81.9000015258789,81.9000015258789
30-07-2018,78.5,81.94999694824219,785646,82.3499984741211,79.5999984741211,79.5999984741211
31-07-2018,77.5999984741211,79.6500015258789,768527,79.6500015258789,78.0,78.0
01-08-2018,76.0,77.80000305175781,422485,79.0,76.30000305175781,76.30000305175781
02-08-2018,75.44999694824219,76.0999984741211,3095392,83.0,81.5,81.5
03-08-2018,80.3499984741211,82.25,1972081,84.44999694824219,83.4000015258789,83.4000015258789
06-08-2018,83.0,84.0999984741211,1421396,86.25,84.69999694824219,84.69999694824219
07-08-2018,81.5999984741211,84.9000015258789,682068,84.9000015258789,82.75,82.75
08-08-2018,82.19999694824219,83.5,547155,84.5,82.8499984741211,82.8499984741211
09-08-2018,81.19999694824219,82.9000015258789,391368,82.94999694824219,81.5999984741211,81.5999984741211
10-08-2018,80.0999984741211,81.5999984741211,332250,82.0,80.6500015258789,80.6500015258789
13-08-2018,77.6500015258789,80.19999694824219,452057,82.0,78.55000305175781,78.55000305175781
14-08-2018,78.05000305175781,81.5,1466615,81.5,79.75,79.75
16-08-2018,77.94999694824219,80.4000015258789,229815,80.4000015258789,78.19999694824219,78.19999694824219
17-08-2018,78.5,78.9000015258789,307998,80.0,79.0,79.0
20-08-2018,77.19999694824219,79.5999984741211,271930,79.5999984741211,78.0,78.0
21-08-2018,78.0,78.0,294216,79.30000305175781,79.0,79.0
23-08-2018,76.5999984741211,78.80000305175781,435487,79.1500015258789,77.25,77.25
24-08-2018,77.0,77.25,305720,79.3499984741211,78.69999694824219,78.69999694824219
27-08-2018,77.0999984741211,77.0999984741211,379706,79.30000305175781,78.69999694824219,78.69999694824219
28-08-2018,77.1500015258789,78.0999984741211,1321268,81.69999694824219,77.55000305175781,77.55000305175781
