Date,Low,Open,Volume,High,Close,Adjusted Close
26-11-2007,16.8799991607666,21.850000381469727,578610.0,22.729999542236328,22.729999542236328,16.640905380249023
27-11-2007,18.639999389648438,22.0,39685.0,22.0,18.639999389648438,13.646563529968262
28-11-2007,19.3799991607666,21.65999984741211,19265.0,21.65999984741211,19.469999313354492,14.254220008850098
29-11-2007,16.649999618530273,22.0,38000.0,22.0,19.719999313354492,14.437246322631836
30-11-2007,18.40999984741211,18.40999984741211,19850.0,20.799999237060547,20.799999237060547,15.227928161621094
03-12-2007,19.40999984741211,21.34000015258789,2485.0,21.34000015258789,20.25,14.825263977050781
04-12-2007,17.200000762939453,21.959999084472656,55.0,21.959999084472656,19.399999618530273,14.202969551086426
05-12-2007,18.260000228881836,21.959999084472656,16150.0,21.959999084472656,20.25,14.825263977050781
06-12-2007,19.399999618530273,20.100000381469727,11965.0,21.0,20.600000381469727,15.081506729125977
07-12-2007,17.34000015258789,21.700000762939453,5710.0,21.700000762939453,19.93000030517578,14.59099006652832
10-12-2007,19.100000381469727,19.399999618530273,4505.0,19.579999923706055,19.219999313354492,14.071191787719727
11-12-2007,18.600000381469727,20.399999618530273,11275.0,20.399999618530273,19.260000228881836,14.10047721862793
12-12-2007,18.600000381469727,19.0,2145.0,20.200000762939453,19.600000381469727,14.349393844604492
13-12-2007,19.299999237060547,20.0,4480.0,20.200000762939453,19.799999237060547,14.495814323425293
14-12-2007,19.200000762939453,20.0,1395.0,20.18000030517578,19.799999237060547,14.495814323425293
17-12-2007,18.81999969482422,20.399999618530273,10250.0,20.399999618530273,20.0,14.642233848571777
18-12-2007,19.239999771118164,19.239999771118164,1710.0,20.100000381469727,19.979999542236328,14.627598762512207
19-12-2007,19.0,20.0,4985.0,20.0,19.290000915527344,14.12243938446045
20-12-2007,19.0,19.0,600.0,19.450000762939453,19.440000534057617,14.232254981994629
24-12-2007,19.6200008392334,19.6200008392334,260.0,19.6200008392334,19.6200008392334,14.36403751373291
26-12-2007,19.200000762939453,19.200000762939453,1210.0,20.600000381469727,20.170000076293945,14.766698837280273
27-12-2007,19.719999313354492,19.719999313354492,15320.0,21.799999237060547,21.3700008392334,15.645233154296875
28-12-2007,21.0,21.799999237060547,18340.0,23.299999237060547,21.6299991607666,15.835580825805664
31-12-2007,22.799999237060547,23.799999237060547,7775.0,24.190000534057617,23.850000381469727,17.460866928100586
01-01-2008,21.229999542236328,21.229999542236328,10575.0,24.989999771118164,23.049999237060547,16.875181198120117
02-01-2008,22.219999313354492,23.399999618530273,114175.0,24.600000381469727,24.3799991607666,17.84888458251953
03-01-2008,24.0,24.6299991607666,82025.0,27.540000915527344,25.309999465942383,18.529754638671875
04-01-2008,25.209999084472656,26.399999618530273,38735.0,26.600000381469727,25.940000534057617,18.99098014831543
07-01-2008,26.030000686645508,26.399999618530273,12640.0,27.3799991607666,26.600000381469727,19.47417640686035
08-01-2008,24.920000076293945,26.700000762939453,7985.0,26.799999237060547,24.920000076293945,18.244230270385742
09-01-2008,22.399999618530273,22.399999618530273,6675.0,25.200000762939453,24.200000762939453,17.717111587524414
10-01-2008,23.399999618530273,23.399999618530273,6700.0,23.649999618530273,23.5,17.204633712768555
11-01-2008,23.040000915527344,23.040000915527344,2780.0,23.209999084472656,23.209999084472656,16.9923152923584
14-01-2008,22.420000076293945,22.5,3300.0,23.06999969482422,23.06999969482422,16.889822006225586
15-01-2008,22.459999084472656,22.459999084472656,500.0,22.600000381469727,22.600000381469727,16.545730590820312
16-01-2008,20.65999984741211,21.799999237060547,1305.0,23.600000381469727,23.540000915527344,17.23391342163086
17-01-2008,21.059999465942383,21.059999465942383,3955.0,25.0,23.979999542236328,17.55604362487793
18-01-2008,23.600000381469727,23.610000610351562,2500.0,24.200000762939453,24.200000762939453,17.717111587524414
21-01-2008,23.0,23.0,3910.0,23.0,23.0,16.838573455810547
22-01-2008,23.0,23.0,0.0,23.0,23.0,16.838573455810547
23-01-2008,18.610000610351562,18.610000610351562,1125.0,23.0,23.0,16.838573455810547
24-01-2008,18.600000381469727,18.600000381469727,1675.0,27.0,19.600000381469727,14.349393844604492
25-01-2008,19.600000381469727,22.3799991607666,5060.0,22.3799991607666,20.059999465942383,14.686162948608398
28-01-2008,17.799999237060547,17.799999237060547,6905.0,23.0,20.479999542236328,14.993651390075684
29-01-2008,19.260000228881836,19.260000228881836,315.0,23.170000076293945,22.100000381469727,16.179672241210938
