Date,Low,Open,Volume,High,Close,Adjusted Close
04-12-2003,10.125,10.600000381469727,429280.0,10.609999656677246,10.40999984741211,8.568419456481934
05-12-2003,10.0,10.600000381469727,1238250.0,11.454999923706055,11.454999923706055,9.42855453491211
08-12-2003,11.8100004196167,12.045000076293945,1068940.0,12.604999542236328,12.604999542236328,10.37511157989502
09-12-2003,12.149999618530273,12.899999618530273,1982710.0,13.75,12.90999984741211,10.6261568069458
10-12-2003,11.800000190734863,13.050000190734863,515930.0,13.5,12.28499984741211,10.111721992492676
11-12-2003,11.604999542236328,12.5,710030.0,12.645000457763672,11.800000190734863,9.71252155303955
12-12-2003,11.119999885559082,12.199999809265137,727220.0,12.414999961853027,11.194999694824219,9.214550971984863
15-12-2003,10.770000457763672,11.300000190734863,2081890.0,11.789999961853027,11.369999885559082,9.358591079711914
16-12-2003,11.505000114440918,11.579999923706055,2822830.0,12.510000228881836,12.5,10.288688659667969
17-12-2003,11.704999923706055,12.5,2400320.0,13.380000114440918,12.199999809265137,10.04175853729248
18-12-2003,11.510000228881836,12.475000381469727,1361860.0,12.699999809265137,11.694999694824219,9.626096725463867
19-12-2003,10.899999618530273,11.800000190734863,1730990.0,11.899999618530273,11.020000457763672,9.070508003234863
22-12-2003,10.399999618530273,11.100000381469727,2956900.0,11.350000381469727,10.680000305175781,8.790655136108398
23-12-2003,10.604999542236328,10.899999618530273,2173760.0,11.239999771118164,10.710000038146973,8.815347671508789
24-12-2003,10.5,11.0,2970170.0,11.0,10.9399995803833,9.004656791687012
25-12-2003,10.9399995803833,10.9399995803833,0.0,10.9399995803833,10.9399995803833,9.004656791687012
26-12-2003,10.725000381469727,11.09000015258789,2217270.0,11.425000190734863,11.28499984741211,9.288626670837402
29-12-2003,10.800000190734863,11.350000381469727,790480.0,11.350000381469727,10.914999961853027,8.984082221984863
30-12-2003,10.5,11.015000343322754,1029930.0,11.100000381469727,10.824999809265137,8.910004615783691
31-12-2003,10.699999809265137,11.0,1074610.0,11.289999961853027,11.125,9.15693187713623
01-01-2004,11.210000038146973,11.289999961853027,1104990.0,11.75,11.385000228881836,9.370938301086426
02-01-2004,11.114999771118164,11.449999809265137,1490820.0,11.569999694824219,11.475000381469727,9.445014953613281
05-01-2004,11.0,12.0,1992620.0,12.0,11.40999984741211,9.391515731811523
06-01-2004,11.199999809265137,11.300000190734863,1962790.0,11.5,11.3100004196167,9.309205055236816
07-01-2004,10.5,11.130000114440918,337000.0,11.300000190734863,10.734999656677246,8.835925102233887
08-01-2004,10.800000190734863,11.135000228881836,234570.0,11.300000190734863,10.829999923706055,8.914119720458984
09-01-2004,10.199999809265137,10.949999809265137,417170.0,10.984999656677246,10.46500015258789,8.613690376281738
12-01-2004,9.609999656677246,10.510000228881836,888500.0,10.75,10.029999732971191,8.255642890930176
13-01-2004,10.03499984741211,10.194999694824219,231590.0,10.5,10.210000038146973,8.403800010681152
14-01-2004,10.369999885559082,10.6850004196167,380780.0,10.9399995803833,10.885000228881836,8.959390640258789
15-01-2004,10.5,10.795000076293945,948940.0,10.899999618530273,10.75,8.848272323608398
16-01-2004,10.095000267028809,10.414999961853027,244340.0,10.699999809265137,10.399999618530273,8.560188293457031
19-01-2004,10.335000038146973,10.335000038146973,580650.0,11.149999618530273,10.645000457763672,8.761846542358398
20-01-2004,10.574999809265137,10.574999809265137,1125250.0,11.020000457763672,10.675000190734863,8.786539077758789
21-01-2004,9.770000457763672,10.0,811990.0,11.005000114440918,10.28499984741211,8.465533256530762
22-01-2004,9.395000457763672,10.399999618530273,262660.0,10.649999618530273,9.720000267028809,8.000484466552734
23-01-2004,9.725000381469727,9.725000381469727,337660.0,10.300000190734863,10.210000038146973,8.403800010681152
26-01-2004,10.210000038146973,10.210000038146973,0.0,10.210000038146973,10.210000038146973,8.403800010681152
27-01-2004,10.210000038146973,10.210000038146973,435250.0,10.550000190734863,10.489999771118164,8.63426685333252
28-01-2004,10.194999694824219,10.40999984741211,359220.0,11.045000076293945,10.350000381469727,8.519034385681152
29-01-2004,9.899999618530273,10.385000228881836,156100.0,11.0,9.975000381469727,8.210373878479004
30-01-2004,8.979999542236328,10.295000076293945,183000.0,10.75,9.46500015258789,7.790594577789307
02-02-2004,9.46500015258789,9.46500015258789,0.0,9.46500015258789,9.46500015258789,7.790594577789307
03-02-2004,8.520000457763672,9.600000381469727,335690.0,9.600000381469727,9.260000228881836,7.621860027313232
04-02-2004,8.694999694824219,9.375,325090.0,9.789999961853027,9.545000076293945,7.856441974639893
05-02-2004,9.475000381469727,9.475000381469727,301000.0,10.300000190734863,10.09000015258789,8.305027961730957
06-02-2004,9.699999809265137,10.180000305175781,48510.0,10.489999771118164,10.010000228881836,8.239182472229004
09-02-2004,10.0,10.0,186700.0,10.6850004196167,10.244999885559082,8.432608604431152
10-02-2004,10.024999618530273,10.800000190734863,245110.0,10.800000190734863,10.100000381469727,8.313260078430176
11-02-2004,10.050000190734863,10.399999618530273,167790.0,10.399999618530273,10.170000076293945,8.370877265930176
12-02-2004,9.899999618530273,10.100000381469727,265680.0,10.479999542236328,10.154999732971191,8.358529090881348
13-02-2004,9.949999809265137,9.949999809265137,63560.0,10.180000305175781,10.074999809265137,8.292682647705078
16-02-2004,9.90999984741211,10.149999618530273,190520.0,10.194999694824219,9.9399995803833,8.18156623840332
17-02-2004,9.520000457763672,10.289999961853027,4561490.0,10.300000190734863,9.869999885559082,8.123948097229004
18-02-2004,9.550000190734863,9.979999542236328,365230.0,9.979999542236328,9.755000114440918,8.029293060302734
19-02-2004,9.010000228881836,9.699999809265137,220260.0,9.755000114440918,9.194999694824219,7.568356990814209
20-02-2004,9.154999732971191,9.194999694824219,441600.0,9.649999618530273,9.255000114440918,7.617745399475098
23-02-2004,8.8149995803833,9.300000190734863,73870.0,9.350000381469727,8.869999885559082,7.3008527755737305
24-02-2004,8.600000381469727,8.899999618530273,157860.0,9.074999809265137,8.859999656677246,7.2926225662231445
25-02-2004,8.539999961853027,8.9350004196167,80310.0,9.050000190734863,8.635000228881836,7.107426166534424
26-02-2004,8.220000267028809,8.675000190734863,72970.0,8.890000343322754,8.354999542236328,6.876958847045898
27-02-2004,8.15999984741211,8.305000305175781,77390.0,8.5,8.234999656677246,6.7781877517700195
01-03-2004,7.949999809265137,8.699999809265137,431860.0,9.0600004196167,9.0600004196167,7.457240104675293
02-03-2004,9.0600004196167,9.0600004196167,0.0,9.0600004196167,9.0600004196167,7.457240104675293
03-03-2004,8.8100004196167,9.239999771118164,231430.0,9.420000076293945,8.925000190734863,7.346122741699219
04-03-2004,8.850000381469727,8.954999923706055,64690.0,9.095000267028809,8.930000305175781,7.35023832321167
05-03-2004,8.699999809265137,8.90999984741211,283580.0,9.079999923706055,8.734999656677246,7.18973445892334
08-03-2004,8.5,8.770000457763672,143800.0,8.930000305175781,8.53499984741211,7.025115966796875
09-03-2004,8.100000381469727,8.53499984741211,75800.0,8.800000190734863,8.194999694824219,6.745264053344727
10-03-2004,7.699999809265137,8.199999809265137,147220.0,8.399999618530273,7.889999866485596,6.49422025680542
11-03-2004,7.775000095367432,7.800000190734863,133450.0,8.0,7.829999923706055,6.444834232330322
12-03-2004,7.420000076293945,7.760000228881836,237860.0,7.849999904632568,7.755000114440918,6.383101940155029
15-03-2004,7.014999866485596,7.900000095367432,109300.0,7.900000095367432,7.21999979019165,5.942745208740234
16-03-2004,7.0,7.005000114440918,150310.0,7.244999885559082,7.025000095367432,5.782242774963379
17-03-2004,7.025000095367432,7.025000095367432,548850.0,7.730000019073486,7.699999809265137,6.337831497192383
18-03-2004,7.735000133514404,7.800000190734863,252280.0,8.399999618530273,8.180000305175781,6.732916355133057
19-03-2004,8.074999809265137,8.489999771118164,209370.0,8.489999771118164,8.210000038146973,6.757610321044922
22-03-2004,8.0,8.0,263100.0,8.395000457763672,8.270000457763672,6.806995868682861
23-03-2004,7.599999904632568,8.045000076293945,111410.0,8.100000381469727,7.835000038146973,6.448949813842773
24-03-2004,7.599999904632568,7.900000095367432,137070.0,8.199999809265137,7.869999885559082,6.477758407592773
25-03-2004,7.710000038146973,7.900000095367432,19270.0,7.985000133514404,7.860000133514404,6.469526767730713
26-03-2004,7.760000228881836,7.849999904632568,114390.0,8.625,8.3100004196167,6.839920520782471
29-03-2004,7.800000190734863,8.449999809265137,8760.0,8.449999809265137,8.210000038146973,6.757610321044922
30-03-2004,8.074999809265137,8.25,61590.0,8.289999961853027,8.100000381469727,6.667070388793945
31-03-2004,8.005000114440918,8.010000228881836,62990.0,8.600000381469727,8.359999656677246,6.881073474884033
01-04-2004,8.364999771118164,8.399999618530273,69150.0,8.649999618530273,8.579999923706055,7.062155246734619
02-04-2004,8.204999923706055,8.505000114440918,90890.0,8.699999809265137,8.319999694824219,6.848151206970215
05-04-2004,8.899999618530273,9.149999618530273,811660.0,9.154999732971191,8.970000267028809,7.383162021636963
06-04-2004,8.899999618530273,9.0,277950.0,9.579999923706055,8.960000038146973,7.374931335449219
07-04-2004,8.704999923706055,9.09000015258789,198950.0,9.199999809265137,8.819999694824219,7.259696960449219
08-04-2004,8.765000343322754,8.859999656677246,16250.0,8.899999618530273,8.805000305175781,7.247352123260498
09-04-2004,8.805000305175781,8.805000305175781,0.0,8.805000305175781,8.805000305175781,7.247352123260498
12-04-2004,8.6899995803833,9.100000381469727,81540.0,9.100000381469727,8.800000190734863,7.243236064910889
13-04-2004,8.510000228881836,8.8100004196167,204600.0,8.8100004196167,8.555000305175781,7.041578769683838
14-04-2004,8.555000305175781,8.555000305175781,0.0,8.555000305175781,8.555000305175781,7.041578769683838
