Date,Low,Open,Volume,High,Close,Adjusted Close
12-02-2016,806.6500244140625,860.0,5498099,1032.0,1022.8499755859375,1022.8499755859375
15-02-2016,1075.0,1077.949951171875,1484889,1185.0,1172.550048828125,1172.550048828125
16-02-2016,1105.0,1180.0,913567,1209.449951171875,1164.449951171875,1164.449951171875
17-02-2016,1105.0,1159.75,277485,1159.75,1126.949951171875,1126.949951171875
18-02-2016,1115.0,1127.0999755859375,204798,1154.4000244140625,1131.050048828125,1131.050048828125
19-02-2016,912.6500244140625,1132.0,2972757,1177.699951171875,1150.800048828125,1150.800048828125
22-02-2016,1086.6500244140625,1157.0,743284,1175.0,1124.5999755859375,1124.5999755859375
23-02-2016,1047.5,1113.5,501738,1141.0,1084.0,1084.0
24-02-2016,1048.0,1089.0,201967,1089.0,1065.75,1065.75
25-02-2016,1040.0,1067.699951171875,69744,1075.0,1052.3499755859375,1052.3499755859375
26-02-2016,971.2999877929688,1052.5,332636,1065.0,1009.2000122070312,1009.2000122070312
29-02-2016,976.0,1004.0,271224,1042.0,1017.75,1017.75
01-03-2016,1016.6500244140625,1019.75,159194,1075.0,1060.449951171875,1060.449951171875
02-03-2016,1033.050048828125,1068.699951171875,101320,1094.5,1043.699951171875,1043.699951171875
03-03-2016,1026.300048828125,1050.0,78770,1063.800048828125,1042.0999755859375,1042.0999755859375
04-03-2016,1031.0,1032.0,51075,1065.0,1039.9000244140625,1039.9000244140625
08-03-2016,1020.0,1035.0,34735,1053.9000244140625,1029.050048828125,1029.050048828125
09-03-2016,1021.0,1021.0,25623,1045.0,1030.5,1030.5
10-03-2016,1016.0,1034.8499755859375,38004,1058.5999755859375,1020.5499877929688,1020.5499877929688
11-03-2016,975.0,1024.6500244140625,37917,1031.0,979.75,979.75
14-03-2016,950.25,966.0,107739,1000.0,980.4000244140625,980.4000244140625
15-03-2016,955.25,961.0999755859375,68522,989.0,968.5499877929688,968.5499877929688
16-03-2016,953.25,953.25,30646,977.0,962.0499877929688,962.0499877929688
17-03-2016,942.0,971.0999755859375,28816,975.9500122070312,950.75,950.75
18-03-2016,937.0,946.0,20736,964.0,947.3499755859375,947.3499755859375
21-03-2016,930.0,941.3499755859375,16515,948.7999877929688,936.2000122070312,936.2000122070312
22-03-2016,904.2000122070312,938.0,24696,942.5999755859375,913.2999877929688,913.2999877929688
23-03-2016,903.0,903.0,55254,978.7999877929688,925.2999877929688,925.2999877929688
28-03-2016,875.0,925.4000244140625,25222,940.7999877929688,881.6500244140625,881.6500244140625
29-03-2016,865.1500244140625,884.9500122070312,57395,925.0,898.5499877929688,898.5499877929688
30-03-2016,894.0,894.0,11830,920.0,900.2000122070312,900.2000122070312
31-03-2016,890.0,900.25,17430,917.5499877929688,895.9000244140625,895.9000244140625
01-04-2016,899.0,899.9500122070312,10857,911.0,904.8499755859375,904.8499755859375
04-04-2016,895.0499877929688,904.4000244140625,28919,915.0,899.8499755859375,899.8499755859375
05-04-2016,861.0499877929688,908.0,9425,908.0,882.0999755859375,882.0999755859375
06-04-2016,874.0,887.2999877929688,10668,913.0,877.8499755859375,877.8499755859375
07-04-2016,862.0999755859375,885.0499877929688,7805,901.4500122070312,875.4000244140625,875.4000244140625
08-04-2016,871.7000122070312,878.0999755859375,8890,892.0999755859375,879.7000122070312,879.7000122070312
11-04-2016,858.0,861.7000122070312,10693,894.0,864.4000244140625,864.4000244140625
12-04-2016,864.0499877929688,867.8499755859375,30253,886.0,870.8499755859375,870.8499755859375
13-04-2016,866.8499755859375,870.0,20336,886.0,874.8499755859375,874.8499755859375
18-04-2016,871.0,882.0,4916,885.7999877929688,879.5,879.5
20-04-2016,870.5,879.25,7078,895.5,881.5999755859375,881.5999755859375
21-04-2016,875.3499755859375,883.7000122070312,8826,890.0,887.2999877929688,887.2999877929688
22-04-2016,880.2999877929688,887.0499877929688,63437,932.0,913.2000122070312,913.2000122070312
25-04-2016,895.25,908.0,8048,929.9500122070312,905.5,905.5
26-04-2016,881.0999755859375,896.0499877929688,28269,954.0,937.7000122070312,937.7000122070312
27-04-2016,920.0999755859375,940.0,99005,983.7000122070312,960.2000122070312,960.2000122070312
28-04-2016,936.0,946.5499877929688,11837,970.0,941.2000122070312,941.2000122070312
29-04-2016,914.25,940.0499877929688,6426,941.0,935.7999877929688,935.7999877929688
02-05-2016,928.8499755859375,929.5499877929688,14983,959.6500244140625,954.25,954.25
03-05-2016,932.0499877929688,946.0,14000,980.0,942.2000122070312,942.2000122070312
04-05-2016,922.0,946.5,5794,954.0499877929688,930.5499877929688,930.5499877929688
05-05-2016,924.0,937.3499755859375,10895,940.5499877929688,926.3499755859375,926.3499755859375
06-05-2016,891.2000122070312,925.0499877929688,3770,932.0,899.8499755859375,899.8499755859375
09-05-2016,882.2999877929688,907.0,6140,918.7999877929688,910.2999877929688,910.2999877929688
10-05-2016,880.0,901.0,3988,911.25,882.5499877929688,882.5499877929688
11-05-2016,872.0,882.0,3630,901.9000244140625,895.75,895.75
12-05-2016,884.0,884.5499877929688,1276,901.0,889.7999877929688,889.7999877929688
13-05-2016,868.0,894.0999755859375,3950,894.0999755859375,872.5999755859375,872.5999755859375
16-05-2016,872.7000122070312,874.1500244140625,71450,997.0,961.4500122070312,961.4500122070312
17-05-2016,893.5,961.8499755859375,25637,972.0,905.1500244140625,905.1500244140625
18-05-2016,890.9500122070312,908.0,26781,948.7000122070312,938.25,938.25
19-05-2016,904.0,935.8499755859375,17952,963.0,917.9500122070312,917.9500122070312
20-05-2016,910.0,923.8499755859375,4340,939.9000244140625,915.3499755859375,915.3499755859375
23-05-2016,915.0,923.9000244140625,70640,962.5,945.8499755859375,945.8499755859375
24-05-2016,923.0,935.0499877929688,7719,954.6500244140625,935.2999877929688,935.2999877929688
25-05-2016,917.9500122070312,926.6500244140625,2694,939.0,920.9500122070312,920.9500122070312
26-05-2016,923.9000244140625,923.9500122070312,95901,975.0,947.5499877929688,947.5499877929688
27-05-2016,937.0,950.0499877929688,6394,965.0,940.2000122070312,940.2000122070312
30-05-2016,933.2999877929688,940.25,1468,946.9500122070312,935.9500122070312,935.9500122070312
31-05-2016,909.0,943.8499755859375,4815,950.0,930.5,930.5
01-06-2016,910.0,912.0,3414,959.0,914.4500122070312,914.4500122070312
02-06-2016,919.2000122070312,927.9000244140625,68716,930.0,923.0999755859375,923.0999755859375
03-06-2016,909.0,924.7000122070312,2850,933.0,911.5999755859375,911.5999755859375
06-06-2016,903.2000122070312,916.6500244140625,2850,922.2000122070312,907.1500244140625,907.1500244140625
07-06-2016,904.2999877929688,904.2999877929688,2161,921.9000244140625,915.4000244140625,915.4000244140625
08-06-2016,908.3499755859375,911.75,1467,925.0,917.3499755859375,917.3499755859375
09-06-2016,905.0,915.4500122070312,2944,921.5999755859375,909.7000122070312,909.7000122070312
10-06-2016,901.7000122070312,915.75,1182,917.0,907.0999755859375,907.0999755859375
13-06-2016,874.0499877929688,905.4500122070312,29759,910.0499877929688,880.0999755859375,880.0999755859375
14-06-2016,881.0499877929688,916.0,18352,958.0,912.0499877929688,912.0499877929688
15-06-2016,900.0,920.0,4022,925.0,908.0499877929688,908.0499877929688
16-06-2016,885.0,905.7000122070312,5321,909.5499877929688,891.0,891.0
17-06-2016,881.0,881.0,2806,899.4500122070312,885.4500122070312,885.4500122070312
20-06-2016,855.5999755859375,876.5499877929688,25218,890.0,887.3499755859375,887.3499755859375
