Date,Low,Open,Volume,High,Close,Adjusted Close
01-07-2002,159.0,160.0,659631.0,163.0,161.75,108.96809387207031
02-07-2002,160.0,161.0500030517578,282660.0,163.35000610351562,160.39999389648438,108.05860137939453
03-07-2002,158.85000610351562,161.0,500553.0,162.0,159.8000030517578,107.65438842773438
04-07-2002,157.5,159.14999389648438,284181.0,160.89999389648438,158.0,106.4417495727539
05-07-2002,157.10000610351562,158.0500030517578,252587.0,159.75,157.5500030517578,106.13860321044922
08-07-2002,157.64999389648438,157.64999389648438,587271.0,164.35000610351562,163.5500030517578,110.1806869506836
09-07-2002,160.60000610351562,164.8000030517578,986722.0,166.0,160.9499969482422,108.42911529541016
10-07-2002,158.8000030517578,161.14999389648438,397472.0,161.89999389648438,160.3000030517578,107.9912109375
11-07-2002,157.5,160.8000030517578,332974.0,161.89999389648438,158.10000610351562,106.5091323852539
12-07-2002,157.5500030517578,160.1999969482422,148772.0,160.1999969482422,157.9499969482422,106.4080581665039
15-07-2002,154.10000610351562,158.25,268573.0,158.25,154.89999389648438,104.35332489013672
16-07-2002,150.5500030517578,156.0,1001444.0,156.0,151.75,102.23121643066406
17-07-2002,148.1999969482422,151.35000610351562,600910.0,151.60000610351562,149.25,100.54705047607422
18-07-2002,148.64999389648438,148.64999389648438,422730.0,151.0,150.0,101.05230712890625
19-07-2002,149.60000610351562,150.85000610351562,332233.0,151.0,150.1999969482422,101.18702697753906
22-07-2002,142.0,150.10000610351562,585861.0,150.10000610351562,142.6999969482422,96.13439178466797
23-07-2002,140.0,143.0,490268.0,144.5,141.9499969482422,95.62914276123047
24-07-2002,135.64999389648438,142.0,664749.0,142.0,137.5500030517578,92.66495513916016
25-07-2002,135.0,140.0,887369.0,140.25,136.39999389648438,91.89022827148438
26-07-2002,133.64999389648438,135.0,788742.0,138.39999389648438,136.89999389648438,92.22705078125
29-07-2002,132.25,138.39999389648438,618561.0,138.39999389648438,135.35000610351562,91.18287658691406
30-07-2002,133.14999389648438,135.1999969482422,760305.0,137.9499969482422,133.9499969482422,90.23970794677734
31-07-2002,129.3000030517578,131.60000610351562,521095.0,134.0,132.75,89.4312973022461
01-08-2002,130.39999389648438,133.1999969482422,219736.0,134.8000030517578,130.85000610351562,88.15128326416016
02-08-2002,129.1999969482422,130.0500030517578,694319.0,136.25,135.5,91.28390502929688
05-08-2002,135.0,135.5,1575370.0,139.5,138.8000030517578,93.50706481933594
06-08-2002,134.64999389648438,137.9499969482422,453280.0,139.25,138.14999389648438,93.06915283203125
07-08-2002,137.1999969482422,140.10000610351562,298970.0,140.8000030517578,137.6999969482422,92.76602935791016
08-08-2002,134.75,142.39999389648438,318460.0,142.39999389648438,135.0,90.94706726074219
09-08-2002,131.3000030517578,133.75,449655.0,136.3000030517578,134.64999389648438,90.71129608154297
12-08-2002,134.3000030517578,134.60000610351562,313294.0,137.39999389648438,136.39999389648438,91.89022827148438
13-08-2002,135.5500030517578,139.0,294362.0,139.0,136.3000030517578,91.8228530883789
14-08-2002,135.0500030517578,135.64999389648438,157429.0,136.89999389648438,136.35000610351562,91.8565444946289
15-08-2002,136.35000610351562,136.35000610351562,0.0,136.35000610351562,136.35000610351562,91.8565444946289
16-08-2002,134.60000610351562,137.5,403135.0,137.5,136.3000030517578,91.8228530883789
19-08-2002,135.8000030517578,136.0,365293.0,137.8000030517578,136.3000030517578,91.8228530883789
20-08-2002,135.85000610351562,136.85000610351562,237879.0,137.35000610351562,136.64999389648438,92.05865478515625
21-08-2002,136.14999389648438,136.39999389648438,815917.0,140.8000030517578,139.1999969482422,93.77655029296875
22-08-2002,139.14999389648438,140.0,571086.0,141.25,139.89999389648438,94.24811553955078
23-08-2002,138.60000610351562,140.0,330367.0,140.75,140.10000610351562,94.38285064697266
26-08-2002,139.60000610351562,140.25,415246.0,142.14999389648438,140.25,94.4839096069336
27-08-2002,138.0500030517578,140.0,368890.0,140.60000610351562,138.8000030517578,93.50706481933594
28-08-2002,135.39999389648438,138.0,463241.0,138.5,137.10000610351562,92.36180114746094
29-08-2002,136.1999969482422,137.8000030517578,368255.0,138.0,136.5500030517578,91.99127197265625
30-08-2002,136.1999969482422,137.75,303979.0,138.60000610351562,138.10000610351562,93.03548431396484
02-09-2002,138.39999389648438,139.1999969482422,249037.0,140.5,139.85000610351562,94.21443939208984
03-09-2002,139.0,140.5500030517578,378633.0,141.5,139.35000610351562,93.8775863647461
04-09-2002,137.3000030517578,138.5500030517578,350894.0,139.5,137.4499969482422,92.59758758544922
05-09-2002,137.39999389648438,140.0,1111490.0,143.35000610351562,141.10000610351562,95.0565185546875
06-09-2002,137.8000030517578,141.0,891811.0,142.75,138.39999389648438,93.23758697509766
09-09-2002,136.8000030517578,139.60000610351562,330768.0,139.75,138.0500030517578,93.00180053710938
10-09-2002,138.0500030517578,138.0500030517578,0.0,138.0500030517578,138.0500030517578,93.00180053710938
11-09-2002,138.25,138.25,523877.0,142.3000030517578,141.6999969482422,95.46075439453125
12-09-2002,140.60000610351562,143.35000610351562,2199080.0,147.4499969482422,146.60000610351562,98.76177978515625
13-09-2002,144.1999969482422,145.14999389648438,465067.0,146.5,145.0,97.68387603759766
16-09-2002,141.14999389648438,146.0,384077.0,146.8000030517578,142.5500030517578,96.03337860107422
17-09-2002,142.60000610351562,143.3000030517578,141430.0,145.0,143.3000030517578,96.53865051269531
18-09-2002,139.5,143.0,341382.0,144.0,139.85000610351562,94.21443939208984
19-09-2002,137.5,139.8000030517578,290516.0,141.0,138.75,93.4733657836914
20-09-2002,136.5500030517578,137.5,333817.0,139.4499969482422,138.60000610351562,93.37232971191406
23-09-2002,137.0,139.10000610351562,245350.0,140.0,138.6999969482422,93.43970489501953
24-09-2002,136.64999389648438,137.0,331935.0,138.35000610351562,136.9499969482422,92.26075744628906
25-09-2002,135.10000610351562,135.60000610351562,234198.0,136.89999389648438,136.4499969482422,91.92390441894531
26-09-2002,135.8000030517578,136.60000610351562,213214.0,137.4499969482422,136.4499969482422,91.92390441894531
27-09-2002,136.39999389648438,138.3000030517578,323951.0,139.5,139.0500030517578,93.67549133300781
30-09-2002,137.0,139.10000610351562,233684.0,139.10000610351562,137.75,92.79969787597656
01-10-2002,136.5500030517578,136.5500030517578,238998.0,138.64999389648438,138.14999389648438,93.06915283203125
02-10-2002,138.14999389648438,138.14999389648438,0.0,138.14999389648438,138.14999389648438,93.06915283203125
03-10-2002,136.85000610351562,137.3000030517578,214666.0,139.10000610351562,137.64999389648438,92.73234558105469
04-10-2002,137.25,137.60000610351562,138801.0,138.75,138.4499969482422,93.27125549316406
07-10-2002,138.14999389648438,138.25,337084.0,142.0,141.85000610351562,95.56179809570312
08-10-2002,140.25,142.0,287864.0,143.0,140.89999389648438,94.92179107666016
09-10-2002,140.10000610351562,141.6999969482422,228373.0,141.75,140.6999969482422,94.78705596923828
10-10-2002,137.6999969482422,141.35000610351562,208142.0,142.0,140.75,94.82073211669922
11-10-2002,139.0500030517578,143.0,206005.0,143.0,141.0,94.98915100097656
14-10-2002,141.75,141.75,319549.0,144.1999969482422,143.0,96.33653259277344
15-10-2002,143.0,143.0,0.0,143.0,143.0,96.33653259277344
16-10-2002,143.64999389648438,144.5,651961.0,145.4499969482422,144.5,97.34706115722656
17-10-2002,142.8000030517578,144.0,240449.0,144.89999389648438,143.5500030517578,96.7070541381836
18-10-2002,143.5,145.0,517791.0,146.4499969482422,145.3000030517578,97.8860092163086
21-10-2002,144.10000610351562,146.0,359599.0,146.5,144.5500030517578,97.38072204589844
22-10-2002,139.39999389648438,145.0,396130.0,145.5,139.9499969482422,94.28180694580078
23-10-2002,137.25,140.0,531664.0,140.89999389648438,137.60000610351562,92.69864654541016
24-10-2002,137.0,138.64999389648438,349402.0,139.0,137.39999389648438,92.56389617919922
25-10-2002,134.5,137.75,264930.0,137.75,135.39999389648438,91.21654510498047
28-10-2002,129.4499969482422,140.0,669608.0,140.14999389648438,130.5,87.91549682617188
29-10-2002,129.8000030517578,133.8000030517578,703175.0,154.10000610351562,133.6999969482422,90.0712890625
30-10-2002,130.60000610351562,134.3000030517578,319017.0,135.25,131.6999969482422,88.72390747070312
31-10-2002,131.3000030517578,132.0,1517502.0,136.6999969482422,132.89999389648438,89.53233337402344
01-11-2002,130.0,130.0,1266016.0,139.1999969482422,138.6999969482422,93.43970489501953
04-11-2002,138.1999969482422,139.89999389648438,193587.0,139.89999389648438,138.9499969482422,93.60809326171875
05-11-2002,137.5,140.5,1002385.0,143.64999389648438,142.60000610351562,96.06704711914062
06-11-2002,142.60000610351562,142.60000610351562,0.0,142.60000610351562,142.60000610351562,96.06704711914062
07-11-2002,142.0500030517578,143.0,649357.0,144.60000610351562,143.60000610351562,96.74075317382812
08-11-2002,139.1999969482422,141.3000030517578,975635.0,143.1999969482422,142.14999389648438,95.76388549804688
11-11-2002,140.10000610351562,143.0,209635.0,143.0,141.5500030517578,95.35968017578125
12-11-2002,140.1999969482422,140.5,294950.0,144.4499969482422,143.89999389648438,96.9428482055664
13-11-2002,144.0,144.75,902425.0,146.85000610351562,145.85000610351562,98.25653076171875
14-11-2002,146.39999389648438,146.5,1222680.0,148.5,146.9499969482422,98.99756622314453
15-11-2002,147.5,148.14999389648438,1295599.0,154.9499969482422,153.5500030517578,103.44388580322266
18-11-2002,150.64999389648438,153.0,749818.0,155.89999389648438,151.8000030517578,102.26493072509766
