Date,Low,Open,Volume,High,Close,Adjusted Close
20-06-2011,465.0,485.0,5151.0,491.0,478.8500061035156,405.4385070800781
21-06-2011,475.0,488.79998779296875,168.0,488.79998779296875,475.29998779296875,402.43280029296875
22-06-2011,475.29998779296875,475.29998779296875,0.0,475.29998779296875,475.29998779296875,402.43280029296875
23-06-2011,472.0,473.0,279.0,492.0,473.29998779296875,400.73931884765625
24-06-2011,474.0,480.0,676.0,483.0,480.0,406.41217041015625
27-06-2011,481.0,481.5,1630.0,492.0,481.0,407.25885009765625
28-06-2011,478.0,478.0,52.0,491.95001220703125,481.1499938964844,407.38592529296875
29-06-2011,480.0,485.0,71.0,495.0,483.0,408.95220947265625
30-06-2011,480.0,482.0,519.0,486.0,480.0,406.41217041015625
01-07-2011,470.0,470.0,64.0,490.0,480.0,406.41217041015625
04-07-2011,476.0,480.0,2889.0,494.0,490.0,414.87908935546875
05-07-2011,486.5,496.0,3244.0,525.0,512.8499755859375,434.22607421875
06-07-2011,520.0,520.0,11094.0,536.0,523.2999877929688,443.0739440917969
07-07-2011,507.0,536.0,17456.0,549.0,541.5,458.48370361328125
08-07-2011,547.0,551.0,12605.0,567.0,551.0,466.52734375
11-07-2011,541.5,550.5,7161.0,562.4000244140625,553.6500244140625,468.77105712890625
12-07-2011,530.0,550.0,3917.0,550.0,545.7999877929688,462.1245422363281
13-07-2011,535.7000122070312,540.25,287.0,555.0,549.0,464.83404541015625
14-07-2011,535.0499877929688,550.0,1638.0,550.0,540.2999877929688,457.46771240234375
15-07-2011,535.0,538.5,1481.0,549.5,540.1500244140625,457.3406982421875
18-07-2011,536.2000122070312,545.0,2943.0,556.0,552.9000244140625,468.1361389160156
19-07-2011,549.0,549.0,6342.0,574.7999877929688,564.0999755859375,477.6189880371094
20-07-2011,563.0499877929688,569.9000244140625,9578.0,578.0,567.2999877929688,480.328369140625
21-07-2011,568.0,568.0,2548.0,574.0,568.0,480.9211730957031
22-07-2011,562.5,570.0,3848.0,577.75,568.3499755859375,481.21746826171875
25-07-2011,570.0,576.3499755859375,2134.0,580.0,570.0499877929688,482.6568298339844
26-07-2011,551.5999755859375,566.0999755859375,19587.0,574.0,566.4000244140625,479.56634521484375
27-07-2011,555.0,555.0,1271.0,565.0,562.0999755859375,475.9256591796875
28-07-2011,559.9500122070312,560.0499877929688,4690.0,570.0,562.2999877929688,476.094970703125
29-07-2011,560.0,561.0999755859375,2691.0,567.0499877929688,560.0,474.1475524902344
01-08-2011,555.0,560.0,1518.0,562.0,560.2000122070312,474.3169860839844
02-08-2011,510.20001220703125,510.20001220703125,745.0,572.9500122070312,547.9500122070312,463.9449768066406
03-08-2011,521.2000122070312,545.0,329.0,545.0,530.2999877929688,456.49871826171875
04-08-2011,505.04998779296875,529.0,568.0,529.0,509.3999938964844,438.50738525390625
05-08-2011,480.1000061035156,500.0,2095.0,520.0,505.75,435.36529541015625
08-08-2011,492.0,500.0,1359.0,505.5,499.45001220703125,429.942138671875
09-08-2011,475.0,476.0,1155.0,528.8499755859375,501.0,431.2763977050781
10-08-2011,501.0,525.9000244140625,1297.0,525.9000244140625,521.9000244140625,449.26776123046875
11-08-2011,515.0,515.0,1101.0,524.9500122070312,515.1500244140625,443.4571533203125
12-08-2011,500.0,500.0,7747.0,523.0,512.8499755859375,441.47723388671875
16-08-2011,508.0,533.9000244140625,3658.0,533.9000244140625,510.54998779296875,439.497314453125
17-08-2011,506.5,506.5,4451.0,510.0,507.45001220703125,436.8287658691406
18-08-2011,507.45001220703125,507.45001220703125,0.0,507.45001220703125,507.45001220703125,436.8287658691406
19-08-2011,481.04998779296875,492.1000061035156,3480.0,494.5,489.95001220703125,421.7642517089844
22-08-2011,480.0,485.0,1696.0,514.4000244140625,496.04998779296875,427.0152587890625
23-08-2011,459.0,459.0,572.0,509.75,488.1000061035156,420.1716613769531
24-08-2011,489.95001220703125,496.0,2049.0,496.0,490.0,421.8072204589844
25-08-2011,485.04998779296875,485.1000061035156,2028.0,499.0,495.45001220703125,426.49871826171875
26-08-2011,485.1000061035156,495.0,6184.0,502.0,494.75,425.89617919921875
29-08-2011,494.0,502.0,1782.0,508.0,500.8500061035156,431.1472473144531
30-08-2011,500.0,500.0,536.0,525.0,518.5,446.3409118652344
02-09-2011,515.0,520.0,1761.0,540.0499877929688,535.2000122070312,460.7168273925781
05-09-2011,522.4000244140625,540.0,1058.0,545.0,542.0999755859375,466.656494140625
06-09-2011,530.0,544.0,971.0,544.0,534.9500122070312,460.5015563964844
07-09-2011,526.0499877929688,537.0499877929688,1399.0,537.0499877929688,530.0,456.240478515625
08-09-2011,518.0,536.0,258.0,536.0,520.0499877929688,447.6751708984375
09-09-2011,506.04998779296875,520.0499877929688,1144.0,535.0,509.29998779296875,438.4212341308594
12-09-2011,491.25,514.9500122070312,406.0,514.9500122070312,498.25,428.9091491699219
13-09-2011,491.0,543.0,742.0,543.0,496.1000061035156,427.0583190917969
14-09-2011,495.0,505.0,631.0,512.4500122070312,495.5,426.54180908203125
15-09-2011,494.95001220703125,499.95001220703125,355.0,509.95001220703125,509.75,438.80865478515625
16-09-2011,500.04998779296875,514.0,497.0,514.9500122070312,501.75,431.9220275878906
19-09-2011,505.29998779296875,509.95001220703125,1055.0,515.0,509.6499938964844,438.72259521484375
20-09-2011,497.0,514.9500122070312,1560.0,534.7999877929688,500.04998779296875,430.4585876464844
21-09-2011,500.1000061035156,509.8999938964844,695.0,516.5499877929688,504.25,434.0740966796875
22-09-2011,500.1000061035156,504.25,1290.0,508.0,505.25,434.9349365234375
23-09-2011,490.04998779296875,490.04998779296875,2506.0,530.0,517.0499877929688,445.0926818847656
26-09-2011,500.1000061035156,509.0,835.0,524.0,522.9000244140625,450.128662109375
27-09-2011,511.0,511.0,934.0,535.0,529.1500244140625,455.5088195800781
28-09-2011,515.1500244140625,520.0,493.0,534.5,516.2000122070312,444.36102294921875
29-09-2011,516.0,516.0,427.0,527.9500122070312,520.0,447.6322021484375
30-09-2011,512.0,534.5,845.0,534.5,518.0,445.9105529785156
03-10-2011,495.6000061035156,525.0,453.0,525.0,510.04998779296875,439.06689453125
04-10-2011,490.0,510.04998779296875,17574.0,520.0,504.04998779296875,433.9019470214844
05-10-2011,495.1499938964844,514.9000244140625,17566.0,514.9000244140625,508.75,437.9478454589844
07-10-2011,496.54998779296875,501.04998779296875,472.0,515.0,498.70001220703125,429.2965087890625
10-10-2011,502.1499938964844,514.0,1433.0,515.0,509.6499938964844,438.72259521484375
11-10-2011,507.1000061035156,514.0,636.0,515.0499877929688,513.9000244140625,442.3811340332031
12-10-2011,505.0,505.1000061035156,555.0,514.0999755859375,505.75,435.36529541015625
13-10-2011,509.95001220703125,509.95001220703125,260.0,515.0,515.0,443.3280029296875
14-10-2011,503.0,515.0,616.0,517.9000244140625,514.25,442.682373046875
17-10-2011,515.5,520.0,2683.0,533.7999877929688,520.5499877929688,448.1055908203125
18-10-2011,511.20001220703125,527.0,1348.0,527.0,514.0999755859375,442.5531921386719
19-10-2011,514.2000122070312,514.2000122070312,383.0,524.9500122070312,519.0499877929688,446.8143310546875
20-10-2011,505.0,525.0,996.0,525.0,511.45001220703125,440.2720947265625
21-10-2011,505.0,521.0,361.0,521.0,508.04998779296875,437.3452453613281
24-10-2011,508.0,512.0499877929688,900.0,519.75,508.1499938964844,437.4313049316406
25-10-2011,503.3999938964844,514.9500122070312,751.0,517.0,513.5,442.0367431640625
28-10-2011,510.0,531.0,251.0,531.0,511.1000061035156,439.9707946777344
31-10-2011,510.0,517.0,626.0,529.0,513.3499755859375,441.90765380859375
01-11-2011,508.75,526.25,888.0,528.0,514.8499755859375,443.1988220214844
02-11-2011,502.6499938964844,502.6499938964844,322.0,523.6500244140625,521.9500122070312,449.310791015625
03-11-2011,505.70001220703125,520.0,148.0,525.75,505.70001220703125,435.32232666015625
04-11-2011,501.1000061035156,507.20001220703125,729.0,510.95001220703125,501.1000061035156,431.3624267578125
08-11-2011,475.0,500.0,1613.0,510.0,503.3500061035156,433.29931640625
09-11-2011,492.1000061035156,492.29998779296875,987.0,513.75,500.0,430.41552734375
11-11-2011,500.0,500.0,1145.0,507.0,501.0,431.2763977050781
14-11-2011,500.0,504.95001220703125,1050.0,509.8999938964844,500.25,430.6307067871094
15-11-2011,499.95001220703125,500.1000061035156,959.0,508.0,504.6000061035156,434.3753662109375
16-11-2011,496.0,507.0,4913.0,510.0,507.5,436.8717956542969
17-11-2011,500.0,508.0,879.0,508.0,500.20001220703125,430.58770751953125
18-11-2011,484.0,500.0,4765.0,502.0,500.0,430.41552734375
21-11-2011,488.0,495.1000061035156,1853.0,501.8999938964844,496.5,427.40264892578125
22-11-2011,475.0,490.0,1436.0,490.0,475.79998779296875,409.5833740234375
23-11-2011,432.0,475.04998779296875,3726.0,494.8500061035156,453.75,390.60211181640625
24-11-2011,440.5,455.5,1740.0,455.5,444.0,382.2090148925781
25-11-2011,454.79998779296875,454.79998779296875,368.0,499.79998779296875,466.6499938964844,401.70684814453125
28-11-2011,468.0,468.0,424.0,494.70001220703125,473.45001220703125,407.5605163574219
29-11-2011,472.0,489.0,190.0,491.0,473.04998779296875,407.21612548828125
30-11-2011,435.0,475.0,2576.0,479.0,441.6000061035156,380.1429443359375
01-12-2011,430.3500061035156,440.25,1038.0,460.0,439.04998779296875,377.9478759765625
02-12-2011,435.8999938964844,435.8999938964844,2944.0,444.0,439.8500061035156,378.6365661621094
05-12-2011,427.1000061035156,441.0,1810.0,445.0,439.45001220703125,378.292236328125
07-12-2011,430.0,440.04998779296875,1300.0,445.0,440.0,378.7656555175781
08-12-2011,425.0,437.0,3709.0,437.0,431.1499938964844,371.1473083496094
09-12-2011,420.0,425.0,418.0,440.0,439.0,377.90484619140625
12-12-2011,422.04998779296875,439.0,392.0,439.8999938964844,428.0,368.4356994628906
13-12-2011,423.0,425.1000061035156,2092.0,430.0,427.54998779296875,368.04833984375
14-12-2011,422.1000061035156,439.8999938964844,392.0,439.8999938964844,425.0,365.85321044921875
15-12-2011,422.1000061035156,429.95001220703125,766.0,429.95001220703125,427.29998779296875,367.83306884765625
16-12-2011,424.6000061035156,431.95001220703125,707.0,431.95001220703125,425.54998779296875,366.3266296386719
19-12-2011,417.0,425.0,1445.0,428.0,419.29998779296875,360.9465026855469
20-12-2011,411.0,417.0,1019.0,420.0,419.1000061035156,360.77423095703125
21-12-2011,415.04998779296875,419.0,892.0,433.95001220703125,416.70001220703125,358.70831298828125
22-12-2011,401.0,401.0,1016.0,430.0,417.1000061035156,359.05267333984375
23-12-2011,417.29998779296875,418.25,1120.0,425.0,419.70001220703125,361.2908020019531
26-12-2011,401.1000061035156,420.04998779296875,2492.0,425.0,410.8500061035156,353.67242431640625
27-12-2011,410.29998779296875,412.0,735.0,415.0,411.95001220703125,354.619384765625
28-12-2011,405.1000061035156,412.8999938964844,521.0,415.0,409.95001220703125,352.8976745605469
29-12-2011,401.04998779296875,438.79998779296875,973.0,438.79998779296875,402.29998779296875,346.3123474121094
30-12-2011,405.04998779296875,410.04998779296875,183.0,410.5,409.0,352.07989501953125
